param,mean,sd,q5,q50,q95,rhat,ess
mu_league,-1.646,0.282508,-2.13274,-1.63324,-1.21526,1.01077,1876.14
mu_position[1],-2.04615,0.0300431,-2.09549,-2.04574,-1.99526,0.998689,2603.11
mu_position[2],-1.57318,0.0324737,-1.62718,-1.57317,-1.52019,1.00402,1734.19
mu_position[3],-1.1158,0.0504763,-1.19948,-1.11575,-1.03208,1.00082,2556.23
mu_player[1],-1.44167,0.139083,-1.68563,-1.43419,-1.22633,1.00196,3026.47
mu_player[2],-1.62491,0.154739,-1.87754,-1.62363,-1.36946,1.00315,2709.2
mu_player[3],-0.892637,0.137066,-1.12927,-0.889471,-0.679871,1.0035,2684.6
mu_player[4],-1.81551,0.16513,-2.08768,-1.81447,-1.54421,1.00621,2492.52
mu_player[5],-1.70488,0.143794,-1.93956,-1.7043,-1.46637,1.00077,2540.46
mu_player[6],-1.85309,0.142354,-2.08164,-1.85089,-1.62197,1.00085,2788.91
mu_player[7],-2.16129,0.134557,-2.39143,-2.15927,-1.94957,1.00024,2159.59
mu_player[8],-1.26956,0.141127,-1.50647,-1.26785,-1.03741,1.00102,2819.59
mu_player[9],-1.37587,0.12493,-1.58628,-1.37324,-1.17005,1.00337,2716.12
mu_player[10],-2.20417,0.165625,-2.48251,-2.20695,-1.93219,1.00041,2735.68
mu_player[11],-1.8718,0.130248,-2.09079,-1.86849,-1.65944,1.00157,2123.33
mu_player[12],-1.58408,0.137232,-1.81055,-1.58364,-1.35995,1.00505,2375.99
mu_player[13],-1.38757,0.151047,-1.6441,-1.38326,-1.14164,1.00194,2347.75
mu_player[14],-1.58128,0.100016,-1.74057,-1.5797,-1.41813,1.00702,2503.3
mu_player[15],-1.30689,0.125062,-1.51576,-1.3038,-1.10762,1.01002,3098.64
mu_player[16],-2.13096,0.122989,-2.33351,-2.13311,-1.92321,1.0122,2258.46
mu_player[17],-1.80583,0.129768,-2.00935,-1.80782,-1.58705,1.00015,2836.83
mu_player[18],-1.47549,0.105575,-1.65182,-1.47282,-1.30432,1.00086,3078.71
mu_player[19],-1.30883,0.0930457,-1.46095,-1.31334,-1.15592,0.999729,2871.12
mu_player[20],-1.15062,0.101321,-1.31979,-1.14894,-0.988054,1.00711,2260.03
mu_player[21],-1.62998,0.109942,-1.81352,-1.62634,-1.44992,1.0055,2398.59
mu_player[22],-2.47482,0.115508,-2.66719,-2.47447,-2.28775,1.00343,3401.22
mu_player[23],-2.29103,0.130552,-2.49882,-2.29431,-2.0772,1.00003,3490.49
mu_player[24],-1.60238,0.112078,-1.79426,-1.601,-1.42122,1.01324,2762.46
mu_player[25],-1.54464,0.114382,-1.73579,-1.54836,-1.35366,1.00054,2644.7
mu_player[26],-1.0225,0.114158,-1.20956,-1.0218,-0.839058,1.00732,3226.4
mu_player[27],-1.2746,0.0875376,-1.42539,-1.27056,-1.13733,1.00125,2750.78
mu_player[28],-1.75939,0.107262,-1.93579,-1.75897,-1.58886,1.00443,2481.3
mu_player[29],-2.05448,0.136151,-2.27995,-2.05436,-1.83228,1.00279,2162.08
mu_player[30],-0.833027,0.0965246,-0.988243,-0.834946,-0.681966,1.003,3160.45
mu_player[31],-2.0268,0.13768,-2.25005,-2.02691,-1.79662,1.002,2792.58
mu_player[32],-1.66792,0.0896508,-1.82293,-1.66465,-1.52593,1.00912,2617.22
mu_player[33],-1.95124,0.0885896,-2.09502,-1.95014,-1.80995,1.00096,3358.58
mu_player[34],-1.80673,0.119046,-2.00126,-1.80763,-1.61479,1.00335,2855.38
mu_player[35],-1.89492,0.0861085,-2.03942,-1.89406,-1.75418,1.00107,3394.16
mu_player[36],-1.63821,0.128523,-1.83995,-1.63949,-1.42991,1.00168,3442.61
mu_player[37],-1.93874,0.0789164,-2.07063,-1.93695,-1.8126,1.00137,2197.3
mu_player[38],-1.34837,0.132603,-1.57416,-1.34768,-1.12766,1.00149,3126.15
mu_player[39],-1.78645,0.11715,-1.97459,-1.78497,-1.59126,1.00415,3104.48
mu_player[40],-1.95676,0.124339,-2.15712,-1.95944,-1.7571,1.00068,2572.01
mu_player[41],-2.42247,0.128071,-2.62478,-2.42317,-2.20821,0.999346,2380.49
mu_player[42],-2.06215,0.14219,-2.29873,-2.06452,-1.83467,1.00045,2327.55
mu_player[43],-2.20982,0.135929,-2.4337,-2.20644,-1.99436,1.00439,2779.06
mu_player[44],-1.13096,0.0674082,-1.24504,-1.12886,-1.02472,1.00144,2762.56
mu_player[45],-1.7219,0.102665,-1.88638,-1.72519,-1.54576,1.00352,2118.55
mu_player[46],-1.61441,0.0820805,-1.75029,-1.6119,-1.48615,1.00275,2651.99
mu_player[47],-1.75516,0.123758,-1.96284,-1.7529,-1.56018,1.00354,2607.63
mu_player[48],-1.94833,0.0936336,-2.10237,-1.94922,-1.79155,1.00219,2628.19
mu_player[49],-0.808049,0.0912114,-0.953055,-0.806866,-0.656768,1.00074,3107.34
mu_player[50],-1.99709,0.114848,-2.18906,-1.99689,-1.81602,1.00554,2301.0
mu_player[51],-1.98368,0.0683387,-2.09719,-1.98373,-1.86844,1.00103,2704.31
mu_player[52],-0.853983,0.0577817,-0.950146,-0.852615,-0.762432,1.00007,3378.29
mu_player[53],-1.06728,0.0745762,-1.19181,-1.06829,-0.941827,1.00484,3394.18
mu_player[54],-0.905038,0.0521535,-0.991235,-0.905539,-0.818755,1.00007,2326.4
mu_player[55],-1.21029,0.0596741,-1.30481,-1.21126,-1.10881,1.00494,2986.38
mu_player[56],-2.09847,0.0982524,-2.26122,-2.09779,-1.94041,1.00507,2401.65
mu_player[57],-2.05325,0.104536,-2.22765,-2.05145,-1.88116,1.00522,2283.75
mu_player[58],-1.77587,0.0764067,-1.89397,-1.77749,-1.65143,1.00409,2926.93
mu_player[59],-1.56646,0.0956638,-1.72078,-1.56628,-1.4128,0.998925,2246.62
mu_player[60],-1.68843,0.0978943,-1.84787,-1.69237,-1.52635,1.00004,1809.68
mu_player[61],-1.57626,0.0774808,-1.70521,-1.57673,-1.44815,0.999813,2980.96
mu_player[62],-1.03232,0.0673238,-1.14266,-1.03405,-0.91962,1.0037,2471.64
mu_player[63],-1.59002,0.0548363,-1.68282,-1.58904,-1.50282,1.00098,2536.75
mu_player[64],-2.15299,0.0960643,-2.30664,-2.15606,-1.99784,1.00824,2762.65
mu_player[65],-2.16489,0.0824768,-2.30156,-2.16804,-2.02664,1.00427,2182.59
mu_player[66],-1.65317,0.0884356,-1.79736,-1.65171,-1.50686,1.00278,2425.93
mu_player[67],-1.95132,0.0989191,-2.11248,-1.95252,-1.78711,0.999926,3183.79
mu_player[68],-1.95888,0.0768847,-2.08724,-1.95669,-1.83181,1.0029,2784.67
mu_player[69],-1.15486,0.0472526,-1.23458,-1.15457,-1.07795,1.00025,2436.32
mu_player[70],-2.04076,0.0588577,-2.13702,-2.04164,-1.94574,0.999065,2736.07
mu_player[71],-2.05004,0.0807886,-2.1831,-2.04968,-1.91814,1.00061,2841.73
mu_player[72],-2.08181,0.0900015,-2.22773,-2.08436,-1.93205,1.00387,2980.34
mu_player[73],-0.750366,0.0374954,-0.813627,-0.749714,-0.688735,1.00383,2618.56
mu_player[74],-1.81906,0.0585696,-1.9109,-1.82064,-1.72212,1.00262,2247.03
mu_player[75],-2.40996,0.0830664,-2.54602,-2.40915,-2.27314,0.999932,3651.39
mu_player[76],-1.77788,0.0782552,-1.90705,-1.77547,-1.65025,1.0032,2339.12
mu_player[77],-1.89248,0.0822668,-2.02792,-1.89148,-1.75885,1.00021,3914.17
mu_player[78],-2.30966,0.0722378,-2.42713,-2.3102,-2.18936,1.00307,2450.81
mu_player[79],-1.67557,0.0843817,-1.8155,-1.67569,-1.5401,1.00132,2965.49
mu_player[80],-1.44722,0.0818229,-1.5807,-1.44623,-1.31292,1.00094,2682.68
mu_player[81],-1.68477,0.0667039,-1.79447,-1.6846,-1.57605,1.00128,2661.91
mu_player[82],-1.84753,0.0756906,-1.9718,-1.84794,-1.7198,1.00887,3077.29
mu_player[83],-1.83241,0.100502,-1.99352,-1.83286,-1.66402,1.00099,2810.44
mu_player[84],-2.02011,0.105484,-2.18539,-2.02175,-1.84391,1.0025,1378.14
mu_player[85],-1.27939,0.0835066,-1.41981,-1.27853,-1.14765,0.999369,2435.24
mu_player[86],-1.31168,0.0633284,-1.41374,-1.31245,-1.20838,1.00614,2461.98
mu_player[87],-1.20207,0.0638751,-1.31128,-1.20167,-1.0933,1.00019,3311.72
mu_player[88],-2.3209,0.0960181,-2.47873,-2.3211,-2.16384,0.99936,2425.18
mu_player[89],-2.07787,0.0719668,-2.19486,-2.0773,-1.95863,1.00132,2701.47
mu_player[90],-1.19013,0.0680598,-1.29919,-1.18831,-1.08289,1.00352,2450.14
mu_player[91],-2.26123,0.0632282,-2.36953,-2.26131,-2.1648,1.00534,2244.66
mu_player[92],-1.09027,0.100648,-1.25681,-1.0879,-0.933188,1.00088,2889.29
mu_player[93],-1.19133,0.0966762,-1.34925,-1.19114,-1.03508,1.00214,2510.97
mu_player[94],-1.45358,0.0693144,-1.56319,-1.45461,-1.34006,1.00436,2740.76
mu_player[95],-2.26103,0.063167,-2.36606,-2.26124,-2.15961,0.999563,2451.31
mu_player[96],-1.17011,0.0819795,-1.30855,-1.16741,-1.03954,1.00068,1644.09
mu_player[97],-1.54872,0.0846238,-1.68593,-1.54899,-1.41222,1.00544,2904.82
mu_player[98],-1.48557,0.0702197,-1.6045,-1.48588,-1.36948,1.00277,3240.09
mu_player[99],-2.13523,0.0816921,-2.26825,-2.13537,-2.0013,1.00324,2691.09
mu_player[100],-1.57146,0.0729336,-1.69246,-1.57014,-1.45108,1.00444,2983.34
mu_player[101],-0.901577,0.0446922,-0.976788,-0.901684,-0.827632,1.00323,2590.38
mu_player[102],-1.04966,0.0421002,-1.11842,-1.04906,-0.978441,1.00023,2579.22
mu_player[103],-2.1257,0.0704713,-2.24005,-2.12495,-2.00682,1.00405,2513.57
mu_player[104],-2.23572,0.0952428,-2.39184,-2.23543,-2.08341,1.00555,2566.62
mu_player[105],-1.01477,0.0346757,-1.06955,-1.01492,-0.95806,1.00203,2456.76
mu_player[106],-2.34082,0.0997426,-2.50485,-2.33936,-2.17357,1.00111,2283.25
mu_player[107],-2.04342,0.0502327,-2.12335,-2.04361,-1.96354,1.00533,3374.65
mu_player[108],-1.8615,0.0792592,-1.9856,-1.8622,-1.73151,0.999991,2350.14
mu_player[109],-2.0441,0.0667439,-2.15689,-2.04481,-1.93761,1.00051,2628.68
mu_player[110],-2.47857,0.0736745,-2.59964,-2.47713,-2.35958,1.00004,3121.77
mu_player[111],-2.16922,0.0621821,-2.27552,-2.16878,-2.06833,1.00756,2410.86
mu_player[112],-1.97858,0.0537648,-2.06477,-1.97897,-1.889,1.00338,3231.47
mu_player[113],-2.06777,0.0796947,-2.2003,-2.0674,-1.93471,1.00559,2532.11
mu_player[114],-2.1071,0.0806456,-2.23891,-2.10962,-1.97065,1.00019,2887.94
mu_player[115],-1.55862,0.0437531,-1.6343,-1.5572,-1.48864,1.00082,2893.44
mu_player[116],-2.20998,0.055803,-2.3029,-2.20883,-2.12339,0.999362,2923.82
mu_player[117],-1.54855,0.0497575,-1.62805,-1.55009,-1.46802,1.00227,2867.53
mu_player[118],-1.45112,0.0695958,-1.5628,-1.45026,-1.33745,1.00117,3029.67
mu_player[119],-1.284,0.0351375,-1.34143,-1.28415,-1.22672,1.00038,2708.75
mu_player[120],-1.90769,0.0532734,-1.99599,-1.90799,-1.8201,1.0055,2899.24
