nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,1.8314894240069304,0.43258324791590264,1.1089821378605347,1.5473920000988055,2.121711515244561,2.535344702391623,1.3943661971830985,1988.0,60,-0.43712322682383187,0.43712322682383187,-1.0104950409656452,FG3M,2025-26
201142,Kevin Durant,2.251148476040075,0.4598837801526941,1.469244335993932,1.9262373171763068,2.576254103232848,2.980324544357885,2.3569165786694826,2841.0,78,0.1057681026294075,0.1057681026294075,0.22998876497511953,FG3M,2025-26
201143,Al Horford,2.487907646930623,0.5078624769110042,1.6554512375827628,2.142652726007259,2.8239313889009767,3.346359850756922,2.7463917525773196,970.0,45,0.25848410564669644,0.25848410564669644,0.5089647638842831,FG3M,2025-26
201144,Mike Conley,2.679544272801536,0.48126258851301457,1.9079865275109167,2.3588727523946527,2.995813580358445,3.4698536876191,2.0302114803625377,993.0,54,-0.6493327924389982,0.6493327924389982,-1.3492276522995068,FG3M,2025-26
201566,Russell Westbrook,1.3397288036765003,0.42727947833440344,0.626681910425258,1.0483132438270197,1.6252370221966606,2.034444039229222,2.4867781975175394,1853.0,64,1.147049393841039,1.147049393841039,2.6845412710023,FG3M,2025-26
201567,Kevin Love,3.2697541941414454,0.6670221078258874,2.2287836090430133,2.7987789194860335,3.695610375761588,4.3598725434462695,3.1278688524590166,610.0,37,-0.14188534168242883,0.14188534168242883,-0.21271460123697297,FG3M,2025-26
201572,Brook Lopez,1.9983053862494087,0.4555948058280366,1.2733387403393206,1.6919978769600599,2.3045703938099718,2.7592444181530262,2.510091743119266,1635.0,75,0.5117863568698575,0.5117863568698575,1.1233366805832952,FG3M,2025-26
201587,Nicolas Batum,2.0618944793391383,0.46767689162005205,1.2935166544916816,1.7617378601866909,2.3662703502203146,2.8328473329139903,2.563467492260062,1292.0,74,0.5015730129209239,0.5015730129209239,1.072477648368416,FG3M,2025-26
201935,James Harden,2.761970935580958,0.4680715132058071,2.0011595313388444,2.4443226057671037,3.089391401265743,3.5214151793817887,3.1682357756856327,2443.0,70,0.4062648401046749,0.4062648401046749,0.8679546365088099,FG3M,2025-26
201939,Stephen Curry,4.775729967532881,0.546497200433397,3.920967076062734,4.399913226944782,5.135312464510614,5.662744334293336,5.138993238166792,1331.0,43,0.3632632706339116,0.3632632706339116,0.6647120430732809,FG3M,2025-26
201942,DeMar DeRozan,0.9107553738828136,0.3945544441226049,0.2888561720867947,0.6348508499517642,1.1707125258192277,1.5665923499475831,0.7017834923268352,2411.0,77,-0.20897188155597834,0.20897188155597834,-0.5296401666965938,FG3M,2025-26
201950,Jrue Holiday,2.1496112612988667,0.46783537939497016,1.3901628563556674,1.8430735541952286,2.4662249122607105,2.943029627909134,3.165596919127086,1558.0,53,1.0159856578282191,1.0159856578282191,2.1716734188469164,FG3M,2025-26
202331,Paul George,2.965776718791474,0.5185218381061995,2.094047427303927,2.6041633520002994,3.3213232693174373,3.817581785933556,3.1802120141342756,1132.0,37,0.2144352953428017,0.2144352953428017,0.4135511362954067,FG3M,2025-26
202685,Jonas Valančiūnas,0.46853198281654374,0.39774501437806553,-0.18734058035895995,0.20259387160540682,0.7383061299825975,1.1411666125927755,0.330654420206659,871.0,65,-0.1378775626098847,0.1378775626098847,-0.34664812285699453,FG3M,2025-26
202691,Klay Thompson,4.2823556839236145,0.5649698472044273,3.3724368129549327,3.875966146495628,4.683685010992632,5.214846170137784,4.8674698795180715,1494.0,69,0.585114195594457,0.585114195594457,1.0356556168257607,FG3M,2025-26
