nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,7.747598569101625,0.8866347572498208,6.272250262312141,7.171274473860235,8.344202578778601,9.212426202618461,8.459337964854925,2447.0,70,0.7117393957532991,0.7117393957532991,0.8027424933813613,AST,2024-25
101108,Chris Paul,10.069735770648386,1.0540640350193824,8.385891630077122,9.352960012088289,10.775854675608201,11.817804046486318,9.506765604539503,2291.0,82,-0.5629701661088831,0.5629701661088831,-0.5340948437715466,AST,2024-25
200768,Kyle Lowry,5.116968152408187,0.8312675674493492,3.697596612057868,4.562617911590653,5.670737583981438,6.503332416390905,5.228441754916793,661.0,35,0.11147360250860583,0.11147360250860583,0.13410074791038704,AST,2024-25
201142,Kevin Durant,5.043584792746083,0.807972163665155,3.757336074571355,4.492125063483574,5.580609935950146,6.377716396690527,4.174603174603174,2268.0,62,-0.8689816181429091,0.8689816181429091,-1.0755093519571275,AST,2024-25
201143,Al Horford,3.5015724958651195,0.7581101663670456,2.2773880013183097,2.99739835037082,4.003021766670697,4.796591166606111,2.7759036144578317,1660.0,60,-0.7256688814072878,0.7256688814072878,-0.9572076903872423,AST,2024-25
201144,Mike Conley,7.406805298383119,0.8706570645600228,5.96991674299878,6.81949629505445,7.982510826962468,8.86274080194594,6.53986332574032,1756.0,71,-0.8669419726427998,0.8669419726427998,-0.9957330020412798,AST,2024-25
201566,Russell Westbrook,7.629634412233844,0.9335210842660205,6.123832673456943,6.993180960809764,8.253201312787738,9.191290173402468,7.856733524355301,2094.0,75,0.22709911212145695,0.22709911212145695,0.24327154035306364,AST,2024-25
201569,Eric Gordon,2.499703192318978,0.720800621376382,1.3234243312515759,1.997305654370724,2.9976949462778717,3.7087626410691996,3.046875,768.0,39,0.5471718076810221,0.5471718076810221,0.7591167258377046,AST,2024-25
201572,Brook Lopez,1.7150545593290432,0.7420253094125911,0.5235551657265992,1.2145595873899915,2.2166374150263755,2.976236501727079,2.021995286724273,2546.0,80,0.30694072739523004,0.30694072739523004,0.4136526389352046,AST,2024-25
201587,Nicolas Batum,2.6303957949854873,0.7360383244256921,1.4398039451762534,2.140560721762818,3.134337326959617,3.810824841453744,2.2170087976539588,1364.0,78,-0.4133869973315285,0.4133869973315285,-0.561637870764517,AST,2024-25
201599,DeAndre Jordan,2.1698408785693664,0.7900982939712246,0.9095727756544554,1.6403271531940087,2.710570575343977,3.526808583406004,2.769230769230769,689.0,56,0.5993898906614028,0.5993898906614028,0.7586269901289429,AST,2024-25
201935,James Harden,9.656641735157116,0.9204663964461582,8.144212500923512,9.03341651322619,10.250485595449174,11.215733491660227,8.864516129032259,2790.0,79,-0.7921256061248574,0.7921256061248574,-0.8605698254528208,AST,2024-25
201939,Stephen Curry,5.9374022046315895,0.826263922757853,4.602960578880013,5.380383446014443,6.477952422734048,7.313075376322754,6.738995108937305,2249.0,70,0.8015929043057151,0.8015929043057151,0.9701414792869177,AST,2024-25
