nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,7.442410098774385,0.8176525003595033,6.127601865697465,6.852084745592467,7.994547591215324,8.837319207094227,7.822937625754528,1988.0,60,0.3805275269801429,0.3805275269801429,0.4653902810947604,AST,2025-26
201142,Kevin Durant,4.109910962970701,0.6810347289193376,2.961667632129957,3.649237684076891,4.575680462871581,5.266992625813416,4.713833157338965,2841.0,78,0.6039221943682644,0.6039221943682644,0.886771509180692,AST,2025-26
201143,Al Horford,2.9441550831577774,0.6697949834210803,1.8081390582055719,2.4998191358862907,3.3874174110758593,4.060736741962966,4.3051546391752575,970.0,45,1.3609995560174801,1.3609995560174801,2.031964391650064,AST,2025-26
201144,Mike Conley,6.823210942301834,0.7748189285839455,5.541499207344613,6.305175234081458,7.334270369804203,8.064334596386576,5.691842900302115,993.0,54,-1.1313680419997194,1.1313680419997194,-1.4601708867223997,AST,2025-26
201566,Russell Westbrook,7.4800377852554565,0.8160336729496986,6.096186210205672,6.939096138088625,8.00955153671541,8.803895847418207,8.27630868861306,1853.0,64,0.7962709033576036,0.7962709033576036,0.9757819189977064,AST,2025-26
201567,Kevin Love,3.9782220075508907,0.8467527044577018,2.6379657309569966,3.3807508771132775,4.536183318229321,5.440996354621142,3.9540983606557374,610.0,37,-0.02412364689515334,0.02412364689515334,-0.028489601235585305,AST,2025-26
201572,Brook Lopez,1.6587403764916053,0.6460906928212605,0.5752262763581119,1.23052895427442,2.0988948909106098,2.746593715522937,2.1357798165137614,1635.0,75,0.47703944002215604,0.47703944002215604,0.7383474879340629,AST,2025-26
201587,Nicolas Batum,2.061186746116511,0.6544506316122907,1.0089070762715784,1.6352207110610595,2.501459543713412,3.1061733510124627,1.7832817337461302,1292.0,74,-0.2779050123703808,0.2779050123703808,-0.424638618937138,AST,2025-26
201935,James Harden,8.281787757348011,0.7876112646064185,6.972778070932746,7.77081720125866,8.777352366654071,9.629517550363571,8.207941056078592,2443.0,70,-0.07384670126941906,0.07384670126941906,-0.0937603416659123,AST,2025-26
201939,Stephen Curry,5.888917081806125,0.7487436876464196,4.717596742762964,5.384003622401352,6.386294264819408,7.138734311587752,5.49060856498873,1331.0,43,-0.3983085168173943,0.3983085168173943,-0.5319691149175847,AST,2025-26
201942,DeMar DeRozan,4.603391011633141,0.7168176252066982,3.4087826866768594,4.114226338526473,5.105024719445559,5.852025424937037,4.718374118622979,2411.0,77,0.11498310698983794,0.11498310698983794,0.1604077563755243,AST,2025-26
201950,Jrue Holiday,5.173141185514785,0.746078332145169,3.9547668656943324,4.6605615547862405,5.6849417622687435,6.394483293435679,7.4403080872914,1558.0,53,2.2671669017766147,2.2671669017766147,3.038778643065428,AST,2025-26
202331,Paul George,4.647244523656887,0.763430608226318,3.414136596903661,4.133599624813544,5.1623176649947835,5.916028967859412,4.229681978798586,1132.0,37,-0.4175625448583009,0.4175625448583009,-0.5469554670180515,AST,2025-26
202685,Jonas Valančiūnas,3.0513233765501364,0.6767926796871111,1.9060176591609699,2.5871218052495095,3.5286064537075634,4.120840951763272,3.2238805970149254,871.0,65,0.17255722046478894,0.17255722046478894,0.25496318982729554,AST,2025-26
202691,Klay Thompson,2.66499799340429,0.6603596098500916,1.5946758399868275,2.228863084629265,3.108064378354606,3.7856475145822484,2.3132530120481927,1494.0,69,-0.35174498135609733,0.35174498135609733,-0.5326567162942432,AST,2025-26
202695,Kawhi Leonard,3.463517589461103,0.711131947670289,2.3152816889813974,2.9885410956399894,3.9355539971353353,4.636288897221223,4.036415908001917,2087.0,65,0.5728983185408141,0.5728983185408141,0.8056146548016349,AST,2025-26
202696,Nikola Vučević,3.836601791476521,0.6920155461413879,2.711305103131364,3.3839904883767384,4.282179588565912,4.967455350334381,4.2155030236393625,1819.0,64,0.37890123216284133,0.37890123216284133,0.5475328325722711,AST,2025-26
202699,Tobias Harris,2.7216104838391355,0.6499687530037912,1.6782835058094552,2.2842387931008585,3.166731958151731,3.8053982674756726,3.2315608919382504,1749.0,63,0.5099504080991148,0.5099504080991148,0.784576805796294,AST,2025-26
202710,Jimmy Butler III,5.683865738935769,0.7863424299443353,4.385007063798366,5.157200136190418,6.222549702104223,6.976379372196269,5.620253164556963,1185.0,38,-0.06361257437880674,0.06361257437880674,-0.08089678485657938,AST,2025-26
203076,Anthony Davis,4.056397664605227,0.6998895671110072,2.892795719767575,3.575093000942637,4.535117845711805,5.210210271810525,3.2256,625.0,20,-0.8307976646052273,0.8307976646052273,-1.1870410756865264,AST,2025-26
203083,Andre Drummond,1.684258322972303,0.6604886898901512,0.5937280829345005,1.251184883724101,2.099804807599825,2.74933611320831,2.331983805668016,1235.0,63,0.6477254826957131,0.6477254826957131,0.9806761154433078,AST,2025-26
203084,Harrison Barnes,2.0227570731084414,0.6563557336333434,0.9669465948730837,1.578028544112004,2.4743947796732257,3.1281653633051576,2.678733031674208,1989.0,77,0.6559759585657665,0.6559759585657665,0.9994213883598234,AST,2025-26
