nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,8.211960025666274,0.8343294119717197,6.85002249388872,7.646586787002542,8.782525297407012,9.61243479218605,7.435406698564594,2508.0,71,-0.7765533271016798,0.7765533271016798,-0.930751470533082,REB,2023-24
101108,Chris Paul,4.855021208813301,0.7444025807657181,3.6632266340463415,4.366257440787022,5.33666685506189,6.086323241260871,5.283757338551859,1533.0,58,0.42873612973855835,0.42873612973855835,0.57594659236343,REB,2023-24
200768,Kyle Lowry,4.847646391231246,0.7583465089046139,3.5850570581870427,4.369794451373893,5.333442007766196,6.130705230778436,4.1301005322294495,1691.0,60,-0.7175458590017962,0.7175458590017962,-0.9461978799615605,REB,2023-24
200782,P.J. Tucker,5.932848168183865,0.7831255987770973,4.627777011070063,5.398564018370561,6.459132733892281,7.168298533907892,6.283367556468173,487.0,31,0.35051938828430806,0.35051938828430806,0.4475902573376064,REB,2023-24
201143,Al Horford,7.872881735851859,0.8330494874362748,6.477818835030355,7.318349632801866,8.432215805934337,9.249985681330713,8.535017221584386,1742.0,65,0.6621354857325272,0.6621354857325272,0.7948333150894329,REB,2023-24
201144,Mike Conley,3.4842627972180953,0.7354662789827017,2.2791137883465415,2.998794429592405,3.977680666720481,4.688169615343202,3.5835616438356164,2190.0,76,0.09929884661752109,0.09929884661752109,0.13501481910886715,REB,2023-24
201145,Jeff Green,4.496306014615128,0.7744969690777596,3.2321835997466124,3.978023989138894,5.009702274119764,5.763718229442296,4.906584992343031,1306.0,78,0.410278977727903,0.410278977727903,0.5297360662578796,REB,2023-24
201566,Russell Westbrook,7.874059093487322,0.823656737297459,6.517800666488515,7.346897780290025,8.412021959376787,9.25981009350886,8.091743119266056,1526.0,68,0.21768402577873402,0.21768402577873402,0.26428974100665753,REB,2023-24
201567,Kevin Love,11.571572099617315,0.9985563135645857,9.926029341414077,10.917047960701883,12.227583596989646,13.206747151699748,13.140388768898488,926.0,55,1.5688166692811727,1.5688166692811727,1.5710848231292096,REB,2023-24
201569,Eric Gordon,2.389465772098591,0.7022123607319657,1.2780325739452747,1.9059544523226368,2.895308484879064,3.5406161518622117,2.3213530655391117,1892.0,68,-0.0681127065594791,0.0681127065594791,-0.09699730504384799,REB,2023-24
201572,Brook Lopez,7.4860942583345285,0.8361661515844897,6.146701117452521,6.914554181277395,8.043268644136303,8.870698069730093,6.104477611940299,2412.0,79,-1.3816166463942299,1.3816166463942299,-1.6523230984370043,REB,2023-24
201587,Nicolas Batum,6.244426652813295,0.7950041121871488,4.957252238585616,5.698864083677968,6.760966843251976,7.592562097433076,5.842931937172775,1528.0,60,-0.40149471564051975,0.40149471564051975,-0.5050221872890205,REB,2023-24
201935,James Harden,6.535746036927128,0.7811865391166061,5.2065643520876215,6.008951645671709,7.063161014326739,7.766181344780978,5.380315917375455,2469.0,72,-1.1554301195516725,1.1554301195516725,-1.4790706978364918,REB,2023-24
201939,Stephen Curry,6.031174598792757,0.760328992500717,4.7564650043560714,5.514452140527261,6.539986966487307,7.30383924819011,4.909090909090908,2420.0,74,-1.1220836897018485,1.1220836897018485,-1.4757870616130562,REB,2023-24
201942,DeMar DeRozan,4.675540357182432,0.7475758681872153,3.462620777647039,4.170734475184103,5.166877604485618,5.940982170778532,4.086811352253757,2995.0,79,-0.5887290049286751,0.5887290049286751,-0.7875174012187881,REB,2023-24
201950,Jrue Holiday,5.361390074133684,0.7806584529595949,4.051662688353948,4.810466372282753,5.905545068037519,6.610082274060921,5.928476821192053,2265.0,69,0.5670867470583687,0.5670867470583687,0.7264210678926957,REB,2023-24
201988,Patty Mills,2.4052133072025192,0.7102839489454,1.2927072018499348,1.9101402970989159,2.872569852328167,3.5944562363969426,3.0143540669856463,418.0,32,0.6091407597831271,0.6091407597831271,0.8576017530560192,REB,2023-24
202331,Paul George,6.374039129013244,0.8194072061203388,5.039932996857341,5.842029998994156,6.928010065846148,7.713855789240153,5.589435774309724,2499.0,74,-0.7846033547035205,0.7846033547035205,-0.9575255731742894,REB,2023-24
202685,Jonas Valančiūnas,14.550588602139735,1.031510675421787,12.85020809709312,13.841450962627647,15.243765561250035,16.208845902741498,13.462655601659751,1928.0,82,-1.0879330004799836,1.0879330004799836,-1.0546987310966272,REB,2023-24
202692,Alec Burks,5.673489530311823,0.8436527442440044,4.301361991092845,5.071107525455361,6.239896108711122,7.032586408548994,4.459124690338563,1211.0,66,-1.2143648399732596,1.2143648399732596,-1.4394131332571551,REB,2023-24
202696,Nikola Vučević,11.82866200088546,0.9273026249913501,10.36928612307783,11.172019385221295,12.413896543955806,13.390968362735734,11.039816232771823,2612.0,76,-0.7888457681136369,0.7888457681136369,-0.8506885959920532,REB,2023-24
202699,Tobias Harris,6.361574911968206,0.7893670678559893,5.070036429043425,5.818900434156479,6.912583632919761,7.635911792863832,6.878110501897933,2371.0,70,0.5165355899297275,0.5165355899297275,0.6543667844323641,REB,2023-24
202704,Reggie Jackson,3.603402549098196,0.7500858673474387,2.3999737431699026,3.0970012549267283,4.129022859859492,4.821974150766276,3.0676195711929632,1819.0,82,-0.5357829779052325,0.5357829779052325,-0.714295524324362,REB,2023-24
202710,Jimmy Butler III,6.237998165838016,0.8041878562179176,4.927885917439897,5.687495124185559,6.763314250696743,7.590145568968932,5.6062683643486775,2042.0,60,-0.6317298014893389,0.6317298014893389,-0.7855500385946561,REB,2023-24
202711,Bojan Bogdanović,4.286693601879363,0.7449771644588093,3.0356579150966003,3.7927002430873697,4.79497989201243,5.465408300434567,3.6972972972972977,1480.0,57,-0.5893963045820652,0.5893963045820652,-0.7911602297370197,REB,2023-24
203076,Anthony Davis,12.522697103853844,1.0309897611466428,10.880871764150864,11.843345251325198,13.237286482087526,14.12594464072948,12.808589411329137,2701.0,76,0.2858923074752937,0.2858923074752937,0.27729888137524367,REB,2023-24
203078,Bradley Beal,4.372373741492746,0.7528514073866998,3.1233746613171527,3.8874307750210053,4.855635961917598,5.614129410297585,4.721311475409836,1769.0,53,0.34893773391709004,0.34893773391709004,0.4634881870359037,REB,2023-24
203081,Damian Lillard,4.437294683051679,0.7721967681195749,3.1756808910949377,3.8999952866282426,4.9361182502171514,5.712457550045911,4.466847615354789,2579.0,73,0.02955293230311007,0.02955293230311007,0.03827124577984997,REB,2023-24
203083,Andre Drummond,17.967378655114853,1.290462346853454,15.932178161832763,17.090107738002587,18.810509932416384,20.126727426909195,18.893995552260932,1349.0,79,0.9266168971460793,0.9266168971460793,0.7180503169313368,REB,2023-24
203084,Harrison Barnes,5.1054811514866225,0.7538743638896841,3.8343290038892595,4.621196201979021,5.603888999903022,6.325567481175752,3.7679697351828496,2379.0,82,-1.337511416303773,1.337511416303773,-1.774183445372462,REB,2023-24
203110,Draymond Green,8.36656948104852,0.8442713067713074,6.933661998297796,7.8245356997219595,8.896708875430399,9.745705586600003,9.603217158176944,1492.0,55,1.236647677128424,1.236647677128424,1.464751516734184,REB,2023-24
203114,Khris Middleton,6.032691329053041,0.8205703752633814,4.642716297333737,5.4741777845609665,6.588916461114373,7.406096739906821,6.217741935483872,1488.0,55,0.18505060643083127,0.18505060643083127,0.2255146078987252,REB,2023-24
203200,Justin Holiday,3.2646492950710506,0.7387465576486902,2.0855820295833123,2.7519074217845874,3.739177343834025,4.521272352744582,2.965197215777262,862.0,58,-0.2994520792937885,0.2994520792937885,-0.4053515731388253,REB,2023-24
203468,CJ McCollum,4.360993684663819,0.7396843970123035,3.1278292529212095,3.858585625147899,4.872473651443803,5.569993550507816,4.7688744789254285,2159.0,66,0.40788079426160984,0.40788079426160984,0.5514254402405968,REB,2023-24
203471,Dennis Schröder,3.3776009583002917,0.7701002503019733,2.099404233090544,2.8641846627318586,3.87202919600754,4.670892703326526,3.500200883889112,2489.0,80,0.12259992558882038,0.12259992558882038,0.1591999555132546,REB,2023-24
203482,Kelly Olynyk,8.073986510845842,0.8449683371893867,6.716998077518592,7.475267844357649,8.648483366188868,9.474669721591864,8.406818181818181,1760.0,78,0.33283167097233957,0.33283167097233957,0.39389839396756055,REB,2023-24
203484,Kentavious Caldwell-Pope,3.3015571770870142,0.7262717325502313,2.097316448500434,2.82233131155311,3.7836410252366615,4.519156587050054,2.740432612312812,2404.0,76,-0.561124564774202,0.561124564774202,-0.7726096715947744,REB,2023-24
203486,Mason Plumlee,12.3571958383279,0.9609298421714054,10.851707259686796,11.677048223270196,13.02235491779881,13.98233315884865,12.517087667161961,673.0,46,0.15989182883406095,0.15989182883406095,0.16639282267762096,REB,2023-24
203497,Rudy Gobert,14.416821335859487,1.0313688256890172,12.773640411234812,13.688152892909045,15.119743857806238,16.05264012581786,13.659969088098919,2588.0,76,-0.7568522477605679,0.7568522477605679,-0.733832775345856,REB,2023-24
203501,Tim Hardaway Jr.,4.21363795886929,0.760547061862439,2.941083885452002,3.699744968500445,4.691640011201032,5.44579787081272,4.309142318567389,2122.0,79,0.0955043596980989,0.0955043596980989,0.12557324127217898,REB,2023-24
203507,Giannis Antetokounmpo,12.570432049786334,0.9988038608293591,10.939897320986189,11.91767152571884,13.210107863021577,14.260848363111759,11.766809172172561,2573.0,73,-0.8036228776137726,0.8036228776137726,-0.8045852735756172,REB,2023-24
203552,Seth Curry,3.006636568991541,0.7328494884968232,1.796042147037365,2.5228865046990347,3.5000479020196877,4.190724205026898,3.9804878048780488,615.0,44,0.9738512358865079,0.9738512358865079,1.328855721635302,REB,2023-24
203897,Zach LaVine,4.462735179946864,0.7262331069209391,3.256621795894103,3.9692833583773806,4.954507121139685,5.6266573050166055,5.325688073394495,872.0,25,0.8629528934476314,0.8629528934476314,1.1882588183102154,REB,2023-24
203903,Jordan Clarkson,4.515134003172584,0.7385864371136215,3.315292157967085,4.034417513827704,4.970967319109256,5.757338614354671,4.021390374331551,1683.0,55,-0.49374362884103284,0.49374362884103284,-0.668498098571335,REB,2023-24
203914,Gary Harris,2.8947912906236466,0.7209878965386531,1.71391484893025,2.420815437701542,3.3770026454217463,4.047151319500394,2.5238828967642526,1298.0,54,-0.370908393859394,0.370908393859394,-0.5144446885170548,REB,2023-24
203915,Spencer Dinwiddie,3.898087113630705,0.7405203948849213,2.68395535654327,3.400305540841055,4.403604540857667,5.09540618905208,3.429368029739777,2152.0,76,-0.4687190838909281,0.4687190838909281,-0.6329590476218663,REB,2023-24
203924,Jerami Grant,4.506308301120421,0.7705499980649981,3.304022580461952,3.983228905942486,5.012443150598194,5.842602822405723,3.7532751091703056,1832.0,54,-0.7530331919501152,0.7530331919501152,-0.9772671388503393,REB,2023-24
203926,Doug McDermott,3.7987979384940296,0.7652521225654703,2.56425604395905,3.2633678002191564,4.338637950982111,5.09128203339439,2.349557522123894,904.0,64,-1.4492404163701358,1.4492404163701358,-1.8938077708450234,REB,2023-24
203932,Aaron Gordon,7.192438198328356,0.8157777195018103,5.827461235636629,6.617696232573456,7.748062558920467,8.525899523609421,7.385017421602788,2296.0,73,0.1925792232744321,0.1925792232744321,0.23606825569107093,REB,2023-24
203935,Marcus Smart,3.7447443195590773,0.7199609455442383,2.5149146442303194,3.260054659492261,4.224330259570178,4.904456486698865,3.164179104477612,603.0,20,-0.5805652150814651,0.5805652150814651,-0.8063843166417866,REB,2023-24
203937,Kyle Anderson,7.121876242562876,0.8386844417153652,5.670216254511677,6.555420396897147,7.6793209500437944,8.506953246160714,5.524451939291737,1779.0,79,-1.597424303271139,1.597424303271139,-1.9046785940179356,REB,2023-24
