nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,0.6106231349743879,0.2054688469230059,0.26410466977426833,0.4787687006701026,0.7441993680355179,0.9578075758453698,0.5737637923988558,2447.0,70,-0.03685934257553214,0.03685934257553214,-0.17939139255180722,BLK,2025-26
101108,Chris Paul,0.32068354019753026,0.1957565122918312,-0.00571238737289696,0.18837863180996509,0.4544378705190173,0.63552459031028,0.3457005674378001,2291.0,82,0.02501702724026983,0.02501702724026983,0.12779665385014002,BLK,2025-26
200768,Kyle Lowry,0.44598591126842024,0.20299696679414284,0.09903450933393171,0.3147939571710508,0.5797187007645671,0.7745458454057919,0.5990922844175491,661.0,35,0.1531063731491289,0.1531063731491289,0.7542298565691995,BLK,2025-26
201142,Kevin Durant,1.0680514185613745,0.21369119366116354,0.714568202382937,0.9182900763020478,1.2107171908838792,1.4065665250429038,1.222222222222222,2268.0,62,0.15417080366084757,0.15417080366084757,0.7214654053798134,BLK,2025-26
201143,Al Horford,1.050644283298887,0.2194958903867343,0.6809900625398093,0.9051890916415546,1.1946224834299808,1.4171112253744351,1.106024096385542,1660.0,60,0.05537981308665518,0.05537981308665518,0.2523045556300865,BLK,2025-26
201144,Mike Conley,0.3150181657809861,0.19226541420235851,-0.003804853382366393,0.18769153217405346,0.4440455171433109,0.6350310613691574,0.2870159453302962,1756.0,71,-0.028002220450689952,0.028002220450689952,-0.1456435655204099,BLK,2025-26
201566,Russell Westbrook,0.533129008746817,0.20329483293368938,0.18904222794407455,0.39861072984471724,0.671430387988326,0.866177086056771,0.6361031518624642,2094.0,75,0.10297414311564723,0.10297414311564723,0.506526120854411,BLK,2025-26
201569,Eric Gordon,0.49481886905910955,0.1991887468056874,0.1655400503256896,0.3610016887026466,0.6214989240414925,0.8312711457848359,0.5625,768.0,39,0.06768113094089045,0.06768113094089045,0.33978390861063423,BLK,2025-26
201572,Brook Lopez,2.1357720141746195,0.26804669235431033,1.69621474827747,1.9506020503477266,2.31667954229307,2.5858844205533487,2.0926944226237234,2546.0,80,-0.04307759155089608,0.04307759155089608,-0.16070928229905226,BLK,2025-26
201587,Nicolas Batum,0.8659638340781933,0.22520481215139054,0.49564705321834984,0.7130776407408579,1.0124655322408267,1.2326812557878641,0.9501466275659824,1364.0,78,0.08418279348778912,0.08418279348778912,0.37380548258977037,BLK,2025-26
201599,DeAndre Jordan,1.3260384910368423,0.3051959697142675,0.8470669975003132,1.1208332152655016,1.5190583826117754,1.853158643738439,1.4107402031930334,689.0,56,0.08470171215619104,0.08470171215619104,0.27753221064973765,BLK,2025-26
201935,James Harden,0.7040576077364054,0.20100540131307348,0.37863592239242594,0.5755771078547722,0.828597537846518,1.0501689847143407,0.7096774193548386,2790.0,79,0.005619811618433279,0.005619811618433279,0.027958510476443422,BLK,2025-26
201939,Stephen Curry,0.4332145486235878,0.19396457989086327,0.10692399360688673,0.30323208573056504,0.5671776829485797,0.750886551778972,0.48021342819030677,2249.0,70,0.04699887956671894,0.04699887956671894,0.24230650561645575,BLK,2025-26
201942,DeMar DeRozan,0.4214614395321914,0.18842179268940704,0.11306811739940356,0.28344892884831707,0.5517431669473608,0.7267917221922706,0.4163353812793639,2767.0,77,-0.00512605825282747,0.00512605825282747,-0.02720523024254006,BLK,2025-26
201950,Jrue Holiday,0.5776252138462332,0.20962358185828114,0.2248849681237278,0.44230244629100846,0.7217431623127015,0.9335198208472422,0.5113098369279326,1901.0,62,-0.06631537691830058,0.06631537691830058,-0.31635456435971976,BLK,2025-26
201959,Taj Gibson,1.116460745199585,0.28914746886668075,0.6484502215449277,0.9149733824781942,1.3078498399507612,1.5967345477340285,1.5882352941176472,408.0,37,0.47177454891806225,0.47177454891806225,1.6316053215585526,BLK,2025-26
202331,Paul George,0.48331911210227757,0.20343727656337618,0.1569109029584122,0.3438303632281259,0.6215206830853315,0.8170699670453576,0.5393258426966292,1335.0,41,0.05600673059435163,0.05600673059435163,0.27530220390511384,BLK,2025-26
202681,Kyrie Irving,0.5363459335170282,0.20129076351933672,0.2293483623503295,0.39699748335254326,0.6652377600661759,0.8872150982381849,0.45974458634092175,1801.0,50,-0.07660134717610645,0.07660134717610645,-0.3805507308771664,BLK,2025-26
202685,Jonas Valančiūnas,1.0041146899626798,0.21256183396804568,0.6481489211345941,0.8634772734998988,1.1504393279629337,1.3429711228767045,1.0880420499342969,1522.0,81,0.08392735997161704,0.08392735997161704,0.39483739110114097,BLK,2025-26
202687,Bismack Biyombo,1.7991478097202553,0.3157339877388646,1.311187262355206,1.5800958715711386,2.0008859991006,2.3662509681843558,1.5741444866920151,526.0,28,-0.22500332302824022,0.22500332302824022,-0.7126357369366729,BLK,2025-26
202691,Klay Thompson,0.5361808267414208,0.20002247288524172,0.2013052467347246,0.4012786883015239,0.6625077565876037,0.8778759219277019,0.5476673427991886,1972.0,72,0.011486516057767848,0.011486516057767848,0.057426127634958156,BLK,2025-26
