nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
201942,DeMar DeRozan,4.4145550701105085,0.9842246251239711,2.8858341217888843,3.7632340844796577,4.884538870347633,6.121356468922476,7.356260434056761,2995.0,79,2.9417053639462525,2.9417053639462525,2.988855682792656,FTA,2023-24
202685,Jonas Valančiūnas,3.713314288778726,0.7332031357876578,2.653853290005841,3.196243920664215,4.199078414079505,4.926930911014626,3.8278008298755184,1928.0,82,0.11448654109679257,0.11448654109679257,0.15614573302909182,FTA,2023-24
202696,Nikola Vučević,1.177157913832954,0.5980012184947503,0.3682502560776792,0.6914536432332726,1.6477926781635368,2.1588744353601506,1.777947932618683,2612.0,76,0.6007900187857289,0.6007900187857289,1.0046635361345893,FTA,2023-24
202699,Tobias Harris,2.3701553453731856,0.6737053564040483,1.234642767798224,2.032214224631752,2.8790208162197355,3.552203348410568,3.2340784479122733,2371.0,70,0.8639231025390877,0.8639231025390877,1.2823456045389643,FTA,2023-24
203084,Harrison Barnes,7.307176061846354,1.403197306675103,5.307074517036669,6.188930935124771,8.266775628440266,9.518802330515909,2.9659520807061788,2379.0,82,-4.341223981140175,4.341223981140175,-3.0938086614681226,FTA,2023-24
203484,Kentavious Caldwell-Pope,1.8520922920537828,0.644135154630129,0.7330469913582248,1.3774884340548563,2.3103583336985305,2.805019549923382,1.692179700499168,2404.0,76,-0.15991259155461468,0.15991259155461468,-0.24825937601005274,FTA,2023-24
203497,Rudy Gobert,6.410595343590271,1.0530136078340508,4.967761124112355,5.726961186981097,7.158924544502024,8.281638860009517,5.425038639876353,2588.0,76,-0.9855567037139181,0.9855567037139181,-0.9359391905116163,FTA,2023-24
203999,Nikola Jokić,5.1583253100857736,1.1543449610097465,3.3861850636952076,4.445196929535859,5.886613336051445,7.229245130534809,5.76105224698575,2737.0,79,0.6027269368999768,0.6027269368999768,0.5221376254570819,FTA,2023-24
1626145,Tyus Jones,2.8598541739793233,0.8288259826036005,1.5397223827838011,2.3293229183734923,3.4065214852972474,4.244486503007955,0.7449560269011899,1933.0,66,-2.1148981470781334,2.1148981470781334,-2.5516793530465582,FTA,2023-24
1626220,Royce O'Neale,0.979896785496399,0.6255803903117442,-0.23600700223136303,0.5885563759905909,1.428041956091203,1.9297841239811908,0.6454918032786885,1952.0,79,-0.33440498221771053,0.33440498221771053,-0.5345515738609824,FTA,2023-24
1627741,Buddy Hield,2.7955065479101195,0.8116086603242281,1.4892688875987403,2.276344415001316,3.418733540685037,4.031201566911044,0.983788791106994,2159.0,84,-1.8117177568031255,1.8117177568031255,-2.2322553286695657,FTA,2023-24
1627777,Georges Niang,0.9709562537441412,0.6750307196112382,-0.08559176006129271,0.5970241024821008,1.4258803402542881,2.000509248574704,1.1796832332058984,1831.0,82,0.20872697946175722,0.20872697946175722,0.3092110823963192,FTA,2023-24
1627826,Ivica Zubac,4.826241838137203,0.7825152549429544,3.5755367178124295,4.177044151109119,5.3048542804288035,6.1226113256239225,3.331103678929766,1794.0,68,-1.4951381592074369,1.4951381592074369,-1.9106824432661482,FTA,2023-24
1628369,Jayson Tatum,4.85615734612296,1.240737162129299,3.087702369230295,4.056529828640919,5.524902010268093,7.012485124809203,6.756797583081571,2648.0,74,1.900640236958611,1.900640236958611,1.5318637137432194,FTA,2023-24
1628969,Mikal Bridges,3.1331920524432864,0.6922631062846316,1.9319545663759516,2.6250435022738046,3.6092779774752923,4.3545973401758475,3.997197898423818,2855.0,82,0.8640058459805315,0.8640058459805315,1.2480888236520957,FTA,2023-24
