nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,28.060610781285003,2.756740982467781,23.484977139600087,26.238749479200543,29.852869432823038,32.49023525502231,26.15311004784689,2508.0,71,-1.9075007334381127,1.9075007334381127,-0.6919404998762543,PTS,2023-24
101108,Chris Paul,14.48074683352958,2.2438347933269625,10.760928008665012,12.962090434905424,15.98761529897275,18.076432470020126,12.516634050880626,1533.0,58,-1.9641127826489537,1.9641127826489537,-0.8753375197185256,PTS,2023-24
200768,Kyle Lowry,11.763616250435657,2.1703107611779826,8.287040692229517,10.279243471972167,13.131847399041693,15.428031826792894,10.367829686575991,1691.0,60,-1.3957865638596658,1.3957865638596658,-0.6431275137308322,PTS,2023-24
200782,P.J. Tucker,5.459265615704151,2.0629190992641147,2.07954313353849,4.098148095920945,6.839269012960075,8.990104809864478,3.8439425051334704,487.0,31,-1.6153231105706807,1.6153231105706807,-0.7830278517208452,PTS,2023-24
201143,Al Horford,11.108686302145651,2.1101610769226973,7.737059363639598,9.742932353905125,12.484569922614575,14.570756332009388,11.614236509758898,1742.0,65,0.505550207613247,0.505550207613247,0.23957896538898538,PTS,2023-24
201144,Mike Conley,14.150568974083408,2.226549987576142,10.46739263500614,12.632389879325576,15.61277983619536,17.81690261149523,14.284931506849315,2190.0,76,0.13436253276590726,0.13436253276590726,0.06034561699294093,PTS,2023-24
201145,Jeff Green,14.555844124729981,2.27567736458938,10.806304380393529,13.046883116033985,16.111505588658215,18.284712328762488,14.03062787136294,1306.0,78,-0.5252162533670415,0.5252162533670415,-0.23079556950368083,PTS,2023-24
201566,Russell Westbrook,16.997447564815253,2.207695451358441,13.381503110918501,15.578263030759526,18.41908608623714,20.84038891715048,17.787680209698557,1526.0,68,0.7902326448833037,0.7902326448833037,0.35794459077091323,PTS,2023-24
201567,Kevin Love,15.365041557075834,2.3276162789532506,11.51861729550809,13.845618673372282,16.895834225693996,19.290114086010153,18.855291576673867,926.0,55,3.490250019598033,3.490250019598033,1.4994954499835467,PTS,2023-24
201569,Eric Gordon,13.972288498166785,2.1755389563604663,10.553343579218875,12.425369816018843,15.415622021308014,17.637544014087297,14.251585623678647,1892.0,68,0.2792971255118619,0.2792971255118619,0.12838065928229006,PTS,2023-24
201572,Brook Lopez,18.487567106404786,2.324582284299586,14.642209543338842,16.96562010445595,20.009667800854665,22.251623532711925,14.776119402985076,2412.0,79,-3.7114477034197098,3.7114477034197098,-1.5966084437996122,PTS,2023-24
201587,Nicolas Batum,9.256378622223377,2.088384163360584,5.865325273215893,7.788662602853389,10.713117801327817,12.691409148825382,7.539267015706806,1528.0,60,-1.7171116065165704,1.7171116065165704,-0.8222201818239371,PTS,2023-24
201935,James Harden,19.84082857839489,2.407932650230994,15.916594625990749,18.247396462201515,21.43814839321058,23.758703207261252,17.380315917375455,2469.0,72,-2.460512661019436,2.460512661019436,-1.0218361633924429,PTS,2023-24
201939,Stephen Curry,28.050798980624883,2.6348110314845306,23.731522780097933,26.29926295848651,29.746930379091435,32.58661982983194,29.097520661157027,2420.0,74,1.0467216805321442,1.0467216805321442,0.39726631930123285,PTS,2023-24
201942,DeMar DeRozan,23.029630180786615,2.430774681675782,18.871121899906576,21.365925884337017,24.585589378294102,27.116143681753908,22.80200333889816,2995.0,79,-0.22762684188845483,0.22762684188845483,-0.09364374394895718,PTS,2023-24
201950,Jrue Holiday,19.06391643046957,2.456334891471237,15.1307940484291,17.27173138018945,20.715422382872067,23.240643378291402,13.668874172185431,2265.0,69,-5.395042258284137,5.395042258284137,-2.1963789534629554,PTS,2023-24
201988,Patty Mills,13.863286319540475,2.307509818142745,10.138161738426353,12.24804084061723,15.35025303648666,17.74544666351653,10.9377990430622,418.0,32,-2.9254872764782753,2.9254872764782753,-1.2678114101516258,PTS,2023-24
202331,Paul George,23.73074749805186,2.616816349454293,19.402744690366603,21.979006672193343,25.431119629771548,28.074506485804275,24.07202881152461,2499.0,74,0.34128131347275215,0.34128131347275215,0.1304185192605979,PTS,2023-24
202685,Jonas Valančiūnas,19.90349206751079,2.3825329358276175,16.10066106262646,18.191125107217847,21.500568850072614,23.85740807370453,18.70954356846473,1928.0,82,-1.1939484990460585,1.1939484990460585,-0.5011257057948364,PTS,2023-24
202692,Alec Burks,17.69747734282728,2.393110748974257,13.914919251353881,16.126296761755412,19.286941191641077,21.73678434342706,20.482246077621802,1211.0,66,2.784768734794522,2.784768734794522,1.1636606187106628,PTS,2023-24
202696,Nikola Vučević,18.614041708601416,2.3099724289891586,14.856169433829566,17.042748138724754,20.092153889474833,22.45480973172722,18.88208269525268,2612.0,76,0.26804098665126475,0.26804098665126475,0.11603644410966377,PTS,2023-24
202699,Tobias Harris,16.044359505582715,2.2725072388630134,12.297899232508831,14.523556549071174,17.55081788699362,19.965870773218903,18.280894137494727,2371.0,70,2.2365346319120114,2.2365346319120114,0.9841705204120714,PTS,2023-24
202704,Reggie Jackson,14.89421840394671,2.2836945387312055,11.124829982342048,13.353254516821027,16.436945142960433,18.647800115982868,16.485981308411215,1819.0,82,1.591762904464506,1.591762904464506,0.6970121780598868,PTS,2023-24
202710,Jimmy Butler III,23.399558757243838,2.634209732159679,18.985182000961686,21.64927127396517,25.16321978489102,27.753329721096023,21.966699314397648,2042.0,60,-1.4328594428461905,1.4328594428461905,-0.5439428096226221,PTS,2023-24
202711,Bojan Bogdanović,20.9270684580867,2.6206241728124677,16.658423174706826,19.08064253390168,22.641385974432296,25.21799593695396,21.113513513513514,1480.0,57,0.18644505542681244,0.18644505542681244,0.07114528567700672,PTS,2023-24
203076,Anthony Davis,27.142400861133883,2.6410161424179512,22.888046952671445,25.382188470040887,28.77788547276636,31.690984150858792,25.004072565716402,2701.0,76,-2.1383282954174803,2.1383282954174803,-0.8096611986096226,PTS,2023-24
203078,Bradley Beal,22.840560753450582,2.6062242716192943,18.675512709304204,21.052916576640545,24.59431920426529,27.066988662321823,19.617863199547767,1769.0,53,-3.2226975539028153,3.2226975539028153,-1.2365388462522817,PTS,2023-24
203081,Damian Lillard,27.863113225100214,2.7913763903818687,23.412697440839313,25.939952393369794,29.722922922423663,32.51709644264889,24.777045366421092,2579.0,73,-3.0860678586791224,3.0860678586791224,-1.105572100313186,PTS,2023-24
203083,Andre Drummond,15.88034026029688,2.3427847493077985,12.05132341892333,14.293201802549055,17.51548492147054,19.77562151941482,17.69310600444774,1349.0,79,1.812765744150859,1.812765744150859,0.7737653852691591,PTS,2023-24
203084,Harrison Barnes,16.148379778779685,2.2642778256257947,12.431889510101367,14.619446778112989,17.648041672485782,19.87271194122623,15.132408575031526,2379.0,82,-1.0159712037481583,1.0159712037481583,-0.44869547025103557,PTS,2023-24
203110,Draymond Green,9.188595488338697,2.0984100213411043,5.698829702870759,7.873048318514083,10.582251307829797,12.566129746596417,11.46112600536193,1492.0,55,2.272530517023233,2.272530517023233,1.0829773466154375,PTS,2023-24
203114,Khris Middleton,21.151606573821834,2.564726185104588,17.060044232784463,19.432514841459515,22.81035261436519,25.469986226234337,20.032258064516128,1488.0,55,-1.1193485093057056,1.1193485093057056,-0.4364397711563347,PTS,2023-24
203200,Justin Holiday,10.242372659997296,2.1575705217137338,6.683235265861296,8.752166429318134,11.69963063965724,13.847925282264756,9.77262180974478,862.0,58,-0.46975085025251495,0.46975085025251495,-0.21772213029653242,PTS,2023-24
203468,CJ McCollum,20.714315516359765,2.393399388005052,16.822080182922402,19.130050521399603,22.30014521363406,24.572336831646883,22.043538675312643,2159.0,66,1.3292231589528782,1.3292231589528782,0.5553703930963286,PTS,2023-24
203471,Dennis Schröder,14.52456906488364,2.3433483903190626,10.76690029402281,12.884843421960298,16.096250671877026,18.31764491722586,16.228204098031338,2489.0,80,1.7036350331476982,1.7036350331476982,0.7270088562954725,PTS,2023-24
203482,Kelly Olynyk,15.999325917481332,2.2333010121671393,12.292648410933955,14.522058096743354,17.500978847858313,19.725122435260843,15.586363636363638,1760.0,78,-0.41296228111769473,0.41296228111769473,-0.18491116014717895,PTS,2023-24
