nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,31.98371724770702,2.7736855953854604,27.28374416634556,30.114284256851132,33.960148061637014,36.49864351372305,26.15311004784689,2508.0,71,-5.830607199860129,5.830607199860129,-2.1021153982125527,PTS,2023-24
101108,Chris Paul,16.276471687178926,2.2142736137010037,12.701427451589158,14.74724491761417,17.726775536458028,19.913634077273645,12.516634050880626,1533.0,58,-3.7598376362983004,3.7598376362983004,-1.6980004697856623,PTS,2023-24
200768,Kyle Lowry,12.85289927864478,2.1485460053436065,9.432266029473512,11.37926285218242,14.231236925078544,16.508114012438938,10.367829686575991,1691.0,60,-2.4850695920687897,2.4850695920687897,-1.1566285226791617,PTS,2023-24
200782,P.J. Tucker,6.0274425956599655,2.0431858407775456,2.7224625598304817,4.615393072411656,7.4219431526739115,9.351141241309167,3.8439425051334704,487.0,31,-2.183500090526495,2.183500090526495,-1.0686742473193491,PTS,2023-24
201143,Al Horford,11.77753948978465,2.0978468059680075,8.364789738517311,10.363205058045153,13.15127443989926,15.144861776599834,11.614236509758898,1742.0,65,-0.16330298002575105,0.16330298002575105,-0.07784313876551072,PTS,2023-24
201144,Mike Conley,15.056106744553288,2.256735129092163,11.409041751273573,13.464135644595892,16.564084837911818,18.807172138036947,14.284931506849315,2190.0,76,-0.7711752377039733,0.7711752377039733,-0.3417216436978144,PTS,2023-24
201145,Jeff Green,15.186060099281445,2.3112539733441153,11.401143082786072,13.68198679447525,16.673110958504022,18.96975972701909,14.03062787136294,1306.0,78,-1.1554322279185048,1.1554322279185048,-0.49991573459438077,PTS,2023-24
201566,Russell Westbrook,18.367805816975373,2.3441253055213274,14.585087223329149,16.780024963764177,20.01563910775885,22.393892788464164,17.787680209698557,1526.0,68,-0.5801256072768162,0.5801256072768162,-0.24748062994345676,PTS,2023-24
201567,Kevin Love,16.476333512878856,2.391860873586245,12.543067206727708,14.914958490858092,18.042097454027807,20.426606235164265,18.855291576673867,926.0,55,2.378958063795011,2.378958063795011,0.9946055349900481,PTS,2023-24
201569,Eric Gordon,15.802346986182375,2.2379637716565566,12.184168969531814,14.2278430812716,17.359436564809553,19.48934598029308,14.251585623678647,1892.0,68,-1.550761362503728,1.550761362503728,-0.6929340779077239,PTS,2023-24
201572,Brook Lopez,19.696011615929905,2.355788123864837,15.787629275130781,18.172769851802105,21.26761222340885,23.527000642059043,14.776119402985076,2412.0,79,-4.919892212944829,4.919892212944829,-2.0884272923803513,PTS,2023-24
201587,Nicolas Batum,10.357764210376983,2.1337170247655224,6.837363642677999,8.920393896144601,11.820365871715437,13.82861825154868,7.539267015706806,1528.0,60,-2.8184971946701767,2.8184971946701767,-1.3209329831259635,PTS,2023-24
201935,James Harden,20.971611416773367,2.4255230482947847,16.93055064978234,19.38729679244755,22.679584080023254,24.905499849150235,17.380315917375455,2469.0,72,-3.591295499397912,3.591295499397912,-1.480627241172868,PTS,2023-24
201939,Stephen Curry,31.26512804035899,2.7753262309288544,26.632320294885645,29.37881895852217,33.10324328684253,36.06448924469344,29.097520661157027,2420.0,74,-2.1676073792019643,2.1676073792019643,-0.781027958099363,PTS,2023-24
201942,DeMar DeRozan,24.493319627541,2.536536350298487,20.285835640911788,22.774263928861583,26.217609866666365,28.729886400962524,22.80200333889816,2995.0,79,-1.6913162886428381,1.6913162886428381,-0.6667818060024302,PTS,2023-24
201950,Jrue Holiday,20.52015385954175,2.47946958448674,16.52251635364384,18.85377670297379,22.213909188937713,24.505849201329006,13.668874172185431,2265.0,69,-6.851279687356319,6.851279687356319,-2.7632037635075735,PTS,2023-24
201988,Patty Mills,14.943233944934413,2.370419215460551,11.109956125633113,13.339469225829125,16.469328402142132,19.047401771085493,10.9377990430622,418.0,32,-4.0054349018722135,4.0054349018722135,-1.6897580291906273,PTS,2023-24
202331,Paul George,25.06042875948733,2.7818334863148264,20.47697887361514,23.14423899463595,26.978764284756803,29.624120488929197,24.07202881152461,2499.0,74,-0.9883999479627192,0.9883999479627192,-0.3553052160832533,PTS,2023-24
202685,Jonas Valančiūnas,20.48714997292963,2.4670277705062293,16.581652493547942,18.754388883017967,22.08890604878999,24.570698586917747,18.70954356846473,1928.0,82,-1.7776064044648976,1.7776064044648976,-0.7205457618744746,PTS,2023-24
