nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,22.213726261955962,1.8108971958142324,19.256508920812298,21.019418443391597,23.353472220581153,25.27661798593085,18.215311004784688,2508.0,71,-3.998415257171274,3.998415257171274,-2.2079747356246084,FGA,2023-24
101108,Chris Paul,11.775828911464066,1.5440187784102632,9.222960222225058,10.700261836487492,12.830553929707376,14.302984748442606,10.966731898238747,1533.0,58,-0.809097013225319,0.809097013225319,-0.5240201897404209,FGA,2023-24
200768,Kyle Lowry,8.834097624226331,1.5381673537556455,6.412446329037385,7.7513575036185935,9.817372587354884,11.409696520806843,8.026020106445891,1691.0,60,-0.8080775177804398,0.8080775177804398,-0.5253508441766159,FGA,2023-24
200782,P.J. Tucker,4.614453635678126,1.468353065449274,2.2610673855037597,3.623978569696802,5.586877882755262,7.0451794824282405,3.6960985626283365,487.0,31,-0.9183550730497898,0.9183550730497898,-0.6254320535427897,FGA,2023-24
201143,Al Horford,8.351876032772706,1.515270489102099,5.899403927147733,7.360476654706399,9.391245831737114,10.84202721092176,8.659012629161882,1742.0,65,0.3071365963891761,0.3071365963891761,0.2026942374962872,FGA,2023-24
201144,Mike Conley,10.308916992769275,1.5576174375044232,7.844515407333558,9.244086319429545,11.322289418523667,12.787317971312945,10.586301369863014,2190.0,76,0.277384377093739,0.277384377093739,0.17808248059816117,FGA,2023-24
201145,Jeff Green,9.95776097092181,1.5814222754800475,7.2898208341286646,8.937033773305085,10.979415029191578,12.589028165061315,10.088820826952528,1306.0,78,0.1310598560307188,0.1310598560307188,0.0828746743123591,FGA,2023-24
201566,Russell Westbrook,14.402100224574164,1.6184586487614085,11.793222173647353,13.29293561597876,15.503179411720676,17.18265820591035,15.64089121887287,1526.0,68,1.2387909942987054,1.2387909942987054,0.7654140532084281,FGA,2023-24
201567,Kevin Love,12.735994546612064,1.651808976750717,10.071583522200774,11.57500592243616,13.831234901976506,15.436097184478058,13.956803455723541,926.0,55,1.2208089091114775,1.2208089091114775,0.7390739040012592,FGA,2023-24
201569,Eric Gordon,10.90185756645104,1.5466552409633405,8.44277195124212,9.80867049924028,11.925466954558077,13.480093506612235,11.758985200845665,1892.0,68,0.8571276343946241,0.8571276343946241,0.5541814437332258,FGA,2023-24
201572,Brook Lopez,13.50719066842766,1.6547982803161632,10.782476983244878,12.423055616238646,14.608214290997452,16.19724122474678,11.26865671641791,2412.0,79,-2.2385339520097496,2.2385339520097496,-1.3527533709921784,FGA,2023-24
201587,Nicolas Batum,7.731675102411162,1.5207633954042705,5.263356385006901,6.719092325221562,8.7752844554471,10.251676675285335,6.031413612565445,1528.0,60,-1.7002614898457171,1.7002614898457171,-1.1180315721590142,FGA,2023-24
201935,James Harden,12.923918987080443,1.554600913069259,10.319270450804998,11.898304973055772,13.968665059624515,15.477069562860077,11.985419198055892,2469.0,72,-0.9384997890245508,0.9384997890245508,-0.6036917778284745,FGA,2023-24
201939,Stephen Curry,20.282974407971587,1.691172696926232,17.48092903399176,19.133673897586906,21.387391651567906,23.007809695109447,21.49586776859504,2420.0,74,1.212893360623454,1.212893360623454,0.7171907179130387,FGA,2023-24
201942,DeMar DeRozan,16.80748543230456,1.6715966576300272,14.075223566157872,15.68820297999194,17.91112746859808,19.601096786392837,16.287145242070117,2995.0,79,-0.5203401902344424,0.5203401902344424,-0.3112833397095777,FGA,2023-24
201950,Jrue Holiday,15.486377843622263,1.6930990161217152,12.673347717857466,14.37175219368732,16.634381192338488,18.284125295761896,10.950993377483444,2265.0,69,-4.535384466138819,4.535384466138819,-2.6787473283917933,FGA,2023-24
201988,Patty Mills,11.910133611775558,1.692597765653027,9.311536595946942,10.7353642454773,13.066352533706823,14.668779407816208,11.282296650717704,418.0,32,-0.627836961057854,0.627836961057854,-0.37093098773861727,FGA,2023-24
202331,Paul George,18.67008858249047,1.7946782898325866,15.760715692187555,17.476166063052478,19.882741946496328,21.664460439810373,17.805522208883552,2499.0,74,-0.8645663736069196,0.8645663736069196,-0.48173891582962713,FGA,2023-24
202685,Jonas Valančiūnas,14.20157108222623,1.6257418386472111,11.4868430974374,13.12170545253775,15.37359488268126,16.7956673839092,13.425311203319502,1928.0,82,-0.7762598789067283,0.7762598789067283,-0.47748040952963267,FGA,2023-24
202692,Alec Burks,12.226952786625402,1.6877703600405722,9.498081910181876,11.064436083625628,13.415398625348473,14.955645492463649,16.91494632535095,1211.0,66,4.687993538725548,4.687993538725548,2.777625232506663,FGA,2023-24
202696,Nikola Vučević,13.814878608913096,1.5404148077811497,11.209754562756844,12.760606433852264,14.796073023538014,16.296411591412696,16.690658499234303,2612.0,76,2.8757798903212066,2.8757798903212066,1.8668866825965849,FGA,2023-24
202699,Tobias Harris,11.89680530195321,1.55448673161079,9.436361022471592,10.837633485874965,12.937921867667264,14.450247181671337,14.439477013918179,2371.0,70,2.542671711964969,2.542671711964969,1.6356985622709062,FGA,2023-24
202704,Reggie Jackson,14.826511222500033,1.7058406795214935,12.077524236198453,13.66828985618757,15.936974333748314,17.673958049647986,14.962067069818582,1819.0,82,0.13555584731854964,0.13555584731854964,0.0794657138535203,FGA,2023-24
202710,Jimmy Butler III,14.491181834044468,1.5828367461142676,11.932534892334006,13.38580892623101,15.54289399502422,17.152361773683364,13.980411361410383,2042.0,60,-0.5107704726340856,0.5107704726340856,-0.3226930849868027,FGA,2023-24
202711,Bojan Bogdanović,15.864285078394404,1.7018853400810046,12.915713435314096,14.767650920124652,16.993634331139113,18.538464998175893,16.564864864864866,1480.0,57,0.7005797864704615,0.7005797864704615,0.41164922804794596,FGA,2023-24
203076,Anthony Davis,18.090616526609903,1.7857591281759748,15.096259441205518,16.902190901929558,19.272799009588052,21.061967806017556,17.10033320992225,2701.0,76,-0.9902833166876519,0.9902833166876519,-0.5545447317405878,FGA,2023-24
203078,Bradley Beal,17.83890402976525,1.7445356967726526,14.97188645463573,16.637562461568514,18.95130407824582,20.602802133936624,14.957603165630301,1769.0,53,-2.881300864134948,2.881300864134948,-1.6516147359238809,FGA,2023-24
203081,Damian Lillard,20.15924321574355,1.7302910536509535,17.443401810947897,18.925204879166145,21.348829818229984,22.974690174356706,17.825513765025203,2579.0,73,-2.333729450718348,2.333729450718348,-1.3487496486756525,FGA,2023-24
203083,Andre Drummond,10.240247658045398,1.6499002171376094,7.500246366468492,9.14290942205615,11.370257832785517,13.006102082078428,12.809488510007414,1349.0,79,2.5692408519620162,2.5692408519620162,1.5572098392831046,FGA,2023-24
203084,Harrison Barnes,10.513243076784033,1.527972401912122,8.083240943659979,9.554030471522674,11.493934920199912,13.069686342660978,11.076923076923077,2379.0,82,0.5636800001390441,0.5636800001390441,0.368907186696336,FGA,2023-24
203110,Draymond Green,7.056437671752953,1.5062071148030687,4.519476037874017,6.1153558287027545,8.05996799390369,9.480956156424964,8.975871313672922,1492.0,55,1.9194336419199693,1.9194336419199693,1.2743490739458687,FGA,2023-24
203114,Khris Middleton,17.58741945344736,1.8290027997368266,14.54544290905627,16.300328462189647,18.868376692566265,20.591074989092398,15.556451612903226,1488.0,55,-2.0309678405441343,2.0309678405441343,-1.1104235820942254,FGA,2023-24
203200,Justin Holiday,10.243687039763621,1.5923564402866166,7.694095912782409,9.114293134222057,11.305842165130557,12.842538720972604,8.102088167053365,862.0,58,-2.141598872710256,2.141598872710256,-1.344924301197776,FGA,2023-24
203468,CJ McCollum,17.24672706498965,1.589733416630296,14.636256081762346,16.156156426010646,18.389718250761568,19.803355087392518,17.59147753589625,2159.0,66,0.34475047090660027,0.34475047090660027,0.21686055492080938,FGA,2023-24
203471,Dennis Schröder,10.873289589881841,1.6257274597237938,8.16972381187163,9.776312695734664,11.953995064577283,13.548227342645754,13.407794294897549,2489.0,80,2.534504705015708,2.534504705015708,1.5589972906321659,FGA,2023-24
203482,Kelly Olynyk,10.54395131615059,1.5725424581760816,8.09562112583932,9.455857846204454,11.611608067216727,13.21555299295344,10.165909090909091,1760.0,78,-0.378042225241499,0.378042225241499,-0.2404019193732756,FGA,2023-24
203484,Kentavious Caldwell-Pope,9.847001150659125,1.5455405105169033,7.280370205772799,8.780908321707681,10.863616042065194,12.426484310441614,8.790349417637271,2404.0,76,-1.0566517330218534,1.0566517330218534,-0.6836777980464958,FGA,2023-24
203486,Mason Plumlee,7.196691071889293,1.5146924367749839,4.701658646587514,6.132054462237996,8.213775471637412,9.676615779237908,8.184249628528974,673.0,46,0.987558556639681,0.987558556639681,0.6519861938060157,FGA,2023-24
203497,Rudy Gobert,8.614506219565055,1.5331706623420147,6.022973051471522,7.613465058171314,9.63847395997747,11.01914752790834,8.540958268933538,2588.0,76,-0.0735479506315162,0.0735479506315162,-0.04797114400765214,FGA,2023-24
203501,Tim Hardaway Jr.,13.829167880134376,1.618377642966273,11.160174993509132,12.748556394366442,14.894883354295594,16.498177881836384,16.557964184731386,2122.0,79,2.72879630459701,2.72879630459701,1.6861307473300766,FGA,2023-24
