nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,27.569259329456145,2.5609869675633963,23.409304565525048,25.845714009992427,29.319492630321577,31.869700226372853,29.293756397134086,1954.0,55,1.724497067677941,1.724497067677941,0.6733720591005904,PTS,2022-23
101108,Chris Paul,15.080595384443079,1.998630642271521,11.77937057980423,13.777363886412028,16.45350402889968,18.365577742459955,15.600000000000001,1890.0,59,0.5194046155569225,0.5194046155569225,0.259880242287589,PTS,2022-23
200768,Kyle Lowry,13.453362332727147,1.9794920003459244,10.202144517198953,12.0920368137479,14.756109120320334,16.82828843084803,12.89458357600466,1717.0,55,-0.5587787567224876,0.5587787567224876,-0.2822839176035259,PTS,2022-23
200782,P.J. Tucker,7.236133067690125,1.901192526956152,4.109689269354536,5.991769305008576,8.50417236602881,10.375228077167021,4.995305164319249,1917.0,75,-2.2408279033708762,2.2408279033708762,-1.1786433365370352,PTS,2022-23
201143,Al Horford,11.282108347087807,1.9842589411503533,8.096597297705694,9.95903219115815,12.595906283031095,14.503677115789118,11.537981269510926,1922.0,63,0.2558729224231193,0.2558729224231193,0.1289513768171707,PTS,2022-23
201144,Mike Conley,17.092528856591763,2.1492331833207823,13.624482247048883,15.581167746323931,18.572821515717603,20.635662862391683,14.179664363277393,2026.0,67,-2.9128644933143697,2.9128644933143697,-1.3553040758535562,PTS,2022-23
201145,Jeff Green,14.250630968239488,2.0388959396765234,10.919536943646646,12.86712213679279,15.634287321045838,17.551178134031854,14.419798350137487,1091.0,56,0.1691673818979993,0.1691673818979993,0.08297009111943113,PTS,2022-23
201566,Russell Westbrook,18.7789887338741,2.109083182886749,15.442334978414857,17.309967935262264,20.150048327301523,22.440645590655873,19.597933302019726,2129.0,73,0.8189445681456249,0.8189445681456249,0.3882941056050323,PTS,2022-23
201567,Kevin Love,19.48258130794882,2.239558715996743,15.644762486184797,17.97592395342833,20.983762972051437,23.02359550571783,14.801292407108239,1238.0,62,-4.681288900840581,4.681288900840581,-2.0902729039444345,PTS,2022-23
201569,Eric Gordon,16.439031246947295,2.1307160877412223,13.004884611290526,14.90964458452341,17.847713703199155,19.910426092481014,15.690427698574338,1964.0,69,-0.748603548372957,0.748603548372957,-0.35133894782131836,PTS,2022-23
201572,Brook Lopez,15.082118375215664,2.2394525222724084,11.579311045331751,13.532953844243007,16.58135145476347,18.774417599045307,18.820253164556963,2370.0,78,3.7381347893412986,3.7381347893412986,1.6692181469192984,PTS,2022-23
201587,Nicolas Batum,9.759718809915942,1.9209486940563512,6.575087138289288,8.444738884158895,10.990092921468603,13.03159194685099,10.069046225863078,1709.0,78,0.309327415947136,0.309327415947136,0.16102846312565902,PTS,2022-23
201599,DeAndre Jordan,11.199110808569497,2.0834632459255698,7.856222988083735,9.737880607270307,12.62575103556289,14.668009075046971,12.183673469387754,588.0,39,0.9845626608182574,0.9845626608182574,0.4725606092373708,PTS,2022-23
201935,James Harden,20.91295864453502,2.1948720885618744,17.20727429227426,19.414573503172683,22.347150015443702,24.54102972260686,20.513589503280226,2134.0,58,-0.3993691412547946,0.3993691412547946,-0.18195554234619182,PTS,2022-23
201939,Stephen Curry,26.348129078257752,2.358823923238701,22.366410740785525,24.792906698602472,27.899303084694346,30.296857140727855,30.56568778979907,1941.0,56,4.217558711541319,4.217558711541319,1.7879921727055177,PTS,2022-23
201942,DeMar DeRozan,25.324060995565205,2.408108544950081,21.425680612421882,23.695506405559613,26.915100234569085,29.347998871392388,24.330480089318943,2687.0,74,-0.9935809062462617,0.9935809062462617,-0.41259805681510847,PTS,2022-23
201950,Jrue Holiday,18.95841600735665,2.2393122198787467,15.218623408743747,17.459007072269447,20.44027636503955,22.564542779830216,21.30275229357798,2180.0,67,2.3443362862213313,2.3443362862213313,1.0469001443435482,PTS,2022-23
201988,Patty Mills,13.165607046999053,1.9754153452650032,10.053656553646475,11.854349396061487,14.448945209026173,16.597425750253702,15.591549295774648,568.0,40,2.425942248775595,2.425942248775595,1.22806692505983,PTS,2022-23
202331,Paul George,25.29747554246195,2.574591832995169,21.07418758810941,23.539725592136776,26.99849572438374,29.504369994247227,24.692070030895984,1942.0,56,-0.6054055115659658,0.6054055115659658,-0.23514620989909035,PTS,2022-23
202685,Jonas Valančiūnas,20.278883897190248,2.210469094205502,16.699413577760033,18.805346965728678,21.81172402225966,23.833266333866675,20.406710726995424,1967.0,79,0.12782682980517635,0.12782682980517635,0.05782791993801683,PTS,2022-23
202692,Alec Burks,14.162517301683684,2.0574777590798163,10.81836565329557,12.780803123085525,15.601408271384054,17.593769916258534,20.864,1125.0,51,6.701482698316317,6.701482698316317,3.2571349404590793,PTS,2022-23
202696,Nikola Vučević,18.650055892053093,2.138435239759545,15.115071870717896,17.158315897417378,20.134724283660688,22.143858811598047,18.98396501457726,2744.0,82,0.3339091225241688,0.3339091225241688,0.15614647398053308,PTS,2022-23
202699,Tobias Harris,18.241758778946345,2.1570014446843735,14.729468375768757,16.740292495812074,19.751589810057006,21.957315125271705,16.027903159622486,2437.0,74,-2.2138556193238585,2.2138556193238585,-1.0263579678073902,PTS,2022-23
202704,Reggie Jackson,17.402212996230464,2.1255382511119407,13.912572311708281,15.88044583010457,18.806278695229516,20.900191645221287,15.06521739130435,1656.0,68,-2.3369956049261145,2.3369956049261145,-1.0994841441708016,PTS,2022-23
202709,Cory Joseph,11.399294537383872,1.9318845383427907,8.165055162880641,10.08621305842337,12.698276213108032,14.647480207313345,12.50772986167616,1229.0,62,1.1084353242922873,1.1084353242922873,0.5737585773335736,PTS,2022-23
202710,Jimmy Butler III,22.098640686879662,2.330100929016065,18.192760594312585,20.538260873732433,23.676032463502786,25.97813116121915,24.696303228825457,2137.0,64,2.5976625419457946,2.5976625419457946,1.114828336231218,PTS,2022-23
202711,Bojan Bogdanović,20.56918023069638,2.1680304453596317,16.953668427611014,19.163158256704925,21.992683757617733,24.12227360050242,24.247619047619047,1890.0,59,3.678438816922668,3.678438816922668,1.6966730447885803,PTS,2022-23
203076,Anthony Davis,24.18087220974863,2.5578483147733295,20.05794479375034,22.452779858027306,25.836728152649897,28.438588370397596,27.406086044071355,1906.0,56,3.225213834322723,3.225213834322723,1.2609089505796336,PTS,2022-23
203078,Bradley Beal,24.344997717103023,2.560669603598857,20.200098865754278,22.573605907033482,26.041513070263104,28.667297206991805,24.901610017889087,1677.0,50,0.5566123007860639,0.5566123007860639,0.2173698238944146,PTS,2022-23
203081,Damian Lillard,24.480291086739907,2.6264961802519196,20.311625243895893,22.689773815178,26.23472123042054,29.03626930779731,31.791765262659723,2113.0,58,7.311474175919816,7.311474175919816,2.7837368395557833,PTS,2022-23
203083,Andre Drummond,16.237823022212705,2.156749642375534,12.75283090026603,14.734413904726878,17.648837117249847,19.913586729084855,16.898823529411764,850.0,67,0.6610005071990592,0.6610005071990592,0.306479942878769,PTS,2022-23
