nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,6.245809476228358,0.8157440430410245,4.921154995804685,5.706857107304392,6.758586065686056,7.581986411611067,8.454545454545455,2508.0,71,2.2087359783170974,2.2087359783170974,2.7076335980133144,AST,2023-24
101108,Chris Paul,10.766295513488593,0.9904434066458642,9.145074313056096,10.115429095415895,11.429694443499443,12.393326481262562,9.228962818003913,1533.0,58,-1.5373326954846807,1.5373326954846807,-1.5521661158721392,AST,2023-24
200768,Kyle Lowry,6.49043752317371,0.8270051486141115,5.125410694466415,5.9459002008067126,7.040258535561672,7.866661778933886,5.386162034299231,1691.0,60,-1.104275488874479,1.104275488874479,-1.3352703918772633,AST,2023-24
200782,P.J. Tucker,1.4817204551966703,0.6613184750582329,0.4030201847678531,1.0381180189949624,1.9181483208223975,2.583114347359425,1.1827515400410678,487.0,31,-0.29896891515560253,0.29896891515560253,-0.45208008914203796,AST,2023-24
201143,Al Horford,3.6286549820244467,0.7035802166889433,2.4577548648514425,3.1570536007619845,4.117744639838503,4.772425379417165,3.4718714121699197,1742.0,65,-0.15678356985452702,0.15678356985452702,-0.22283680827802738,AST,2023-24
201144,Mike Conley,7.939257757454459,0.8763794646984262,6.5184367779919885,7.339049677967879,8.534739823423866,9.35320011761782,7.380821917808219,2190.0,76,-0.5584358396462399,0.5584358396462399,-0.6372078102473625,AST,2023-24
201145,Jeff Green,1.8728186096772697,0.6716994852956626,0.780263912048912,1.4178812644053025,2.3113072361802143,3.0014104741431167,1.9295558958652372,1306.0,78,0.056737286187967584,0.056737286187967584,0.08446825913971555,AST,2023-24
201566,Russell Westbrook,9.051114038664567,0.8938929916740297,7.648185829644736,8.448426774100257,9.617276777886094,10.570328701891707,7.218872870249017,1526.0,68,-1.8322411684155497,1.8322411684155497,-2.0497321105339883,AST,2023-24
201567,Kevin Love,3.2598382917537525,0.7295904772217294,2.044203726772131,2.767433858712246,3.734167960296017,4.485060387127274,4.47084233261339,926.0,55,1.2110040408596379,1.2110040408596379,1.6598407992811595,AST,2023-24
201569,Eric Gordon,3.22293103726151,0.6865875691874976,2.136786177584842,2.736208627762032,3.6723306991991427,4.357520778218967,2.6448202959830867,1892.0,68,-0.5781107412784232,0.5781107412784232,-0.8420058375984799,AST,2023-24
201572,Brook Lopez,1.3478888855383477,0.6422410461184072,0.2653311414978365,0.9437671749284572,1.7671131030174454,2.3774574921775096,1.8955223880597016,2412.0,79,0.5476335025213539,0.5476335025213539,0.8526915335467193,AST,2023-24
