nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,27.972592012757175,2.608296093653239,23.815998604432213,26.158404787598144,29.727329146068637,32.27240640723942,29.293756397134086,1954.0,55,1.3211643843769103,1.3211643843769103,0.5065239286259319,PTS,2022-23
101108,Chris Paul,14.695691569520573,2.0746833785599645,11.226564307016407,13.283029608157804,16.107114930512044,18.07878784199829,15.600000000000001,1890.0,59,0.9043084304794284,0.9043084304794284,0.4358778018008261,PTS,2022-23
200768,Kyle Lowry,13.545073540993677,2.008931297424912,10.23956011515496,12.22004237590123,14.853212688648382,16.981853348925224,12.89458357600466,1717.0,55,-0.650489964989017,0.650489964989017,-0.32379900986301924,PTS,2022-23
200782,P.J. Tucker,7.302195438320714,1.8965885620722316,4.128180401123522,6.101545208990193,8.597034615308033,10.473453402407557,4.995305164319249,1917.0,75,-2.306890274001465,2.306890274001465,-1.2163367006078187,PTS,2022-23
201143,Al Horford,11.41046700916726,1.9707216007237738,8.148588149000938,10.14356274503329,12.739261677316593,14.642437804835211,11.537981269510926,1922.0,63,0.1275142603436663,0.1275142603436663,0.06470435006996168,PTS,2022-23
201144,Mike Conley,17.24966647609712,2.1885582145088924,13.636957511959789,15.8182878752492,18.64956956757957,20.943950719876106,14.179664363277393,2026.0,67,-3.0700021128197257,3.0700021128197257,-1.4027509492173262,PTS,2022-23
201145,Jeff Green,14.36928498390991,2.0323995704576565,11.014477251243953,13.040480603547875,15.80282476641567,17.752631804998693,14.419798350137487,1091.0,56,0.05051336622757674,0.05051336622757674,0.0248540527964204,PTS,2022-23
201566,Russell Westbrook,19.086792897531986,2.121137108727202,15.685428023503029,17.690697983878458,20.43708119891155,22.646849887642208,19.597933302019726,2129.0,73,0.5111404044877403,0.5111404044877403,0.24097471228272108,PTS,2022-23
201567,Kevin Love,19.903866703921594,2.2788112802333638,16.235420682058862,18.383068619774413,21.439441296861407,23.56811150378147,14.801292407108239,1238.0,62,-5.102574296813355,5.102574296813355,-2.2391385987394363,PTS,2022-23
201569,Eric Gordon,16.996306050425844,2.1566961990594296,13.46264615157355,15.486183387398686,18.55289983842207,20.661048046085337,15.690427698574338,1964.0,69,-1.305878351851506,1.305878351851506,-0.6054994451332649,PTS,2022-23
201572,Brook Lopez,15.294474347883103,2.301460280675764,11.648460265047481,13.72812314282598,16.859783303488733,19.12561823082714,18.820253164556963,2370.0,78,3.52577881667386,3.52577881667386,1.5319746537787768,PTS,2022-23
201587,Nicolas Batum,9.960769457699458,1.9329510775130445,6.794046767869794,8.648103330581247,11.326871356307173,13.038960252323461,10.069046225863078,1709.0,78,0.10827676816361986,0.10827676816361986,0.05601630037265605,PTS,2022-23
201599,DeAndre Jordan,11.511750225188248,2.1232115356608974,8.098035207375093,10.071824285382656,12.904814886541946,14.965903108954109,12.183673469387754,588.0,39,0.6719232441995064,0.6719232441995064,0.3164655207048671,PTS,2022-23
201935,James Harden,21.087743317539825,2.258818670182223,17.335926366219624,19.597672476819124,22.565739147699176,24.80859659760765,20.513589503280226,2134.0,58,-0.5741538142595992,0.5741538142595992,-0.2541832249922395,PTS,2022-23
201939,Stephen Curry,25.864351991909565,2.377854501838292,22.013473999447758,24.28037445561247,27.497722765278926,29.841268486736418,30.56568778979907,1941.0,56,4.701335797889506,4.701335797889506,1.9771335017575538,PTS,2022-23
201942,DeMar DeRozan,25.611646070291446,2.430130135107484,21.648057168330762,23.927412258851636,27.286587390125156,29.63100067574493,24.330480089318943,2687.0,74,-1.281165980972503,1.281165980972503,-0.5272005652964084,PTS,2022-23
