nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
202685,Jonas Valančiūnas,17.236713206929732,1.8628552763722717,14.448354326784724,15.788089026222803,18.679759264191254,20.147638337812865,18.70954356846473,1928.0,82,1.4728303615349994,1.4728303615349994,0.7906305874727919,PTS,2023-24
202696,Nikola Vučević,13.622173899288923,2.1258944628620546,10.10139413151627,12.035684681663362,15.104460988621803,16.892748834741028,18.88208269525268,2612.0,76,5.259908795963758,5.259908795963758,2.4742097445808455,PTS,2023-24
203084,Harrison Barnes,18.45265684530492,2.4853530655145284,15.159474240047047,16.991331990755473,19.819730194911237,23.055013538781143,15.132408575031526,2379.0,82,-3.3202482702733924,3.3202482702733924,-1.3359261975062768,PTS,2023-24
203484,Kentavious Caldwell-Pope,11.93302131528967,2.1657489366968194,8.224110146757553,10.561325961653068,13.42932850143389,15.491627285870099,11.470881863560733,2404.0,76,-0.46213945172893744,0.46213945172893744,-0.21338551477429712,PTS,2023-24
203999,Nikola Jokić,21.444877756559173,3.550743153746103,15.953856882203016,18.975153919538016,24.035446715404344,26.618702667195173,27.424187066130802,2737.0,79,5.979309309571629,5.979309309571629,1.6839599629343345,PTS,2023-24
1626220,Royce O'Neale,8.522219352144722,1.597714419972466,5.83918216750567,7.539246136029962,9.672061977487497,10.726949811437708,11.213114754098362,1952.0,79,2.6908954019536395,2.6908954019536395,1.6842155070491338,PTS,2023-24
1627741,Buddy Hield,20.92364032097406,2.6309568073947704,16.963581566264086,19.305420746760387,22.206211964396594,26.481426028001213,16.891153311718387,2159.0,84,-4.0324870092556715,4.0324870092556715,-1.5327074157666336,PTS,2023-24
1627777,Georges Niang,12.853965790227068,1.7611000278728979,9.937930909984319,11.57909850322982,14.236767930045264,15.225807247860395,15.0999453850355,1831.0,82,2.245979594808432,2.245979594808432,1.2753276697866982,PTS,2023-24
1627826,Ivica Zubac,19.757146399013482,3.0152041913986136,15.520590618168468,17.085916770335725,22.077167679901482,24.35008597165118,15.933110367892976,1794.0,68,-3.8240360311205066,3.8240360311205066,-1.2682510995537961,PTS,2023-24
1628969,Mikal Bridges,17.04444075428717,2.518603888968598,12.633702743905234,15.575134110307356,18.7069333197966,20.70486275444669,20.2507880910683,2855.0,82,3.206347336781132,3.206347336781132,1.2730653481576946,PTS,2023-24
