nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,4.800754983604359,0.9620066029230535,3.2552708284875727,4.14740066758404,5.458065579608742,6.371541583213862,4.400402414486921,1988.0,60,-0.40035256911743833,0.40035256911743833,-0.41616405532037776,FG3A,2025-26
201142,Kevin Durant,5.514314150265279,0.9888213407235448,3.8500352890388374,4.857234106109452,6.161325247748321,7.178143908556539,5.70221752903907,2841.0,78,0.18790337877379137,0.18790337877379137,0.1900276329354885,FG3A,2025-26
201143,Al Horford,6.62627246124489,1.0631017479464677,4.907443056069939,5.884456435479262,7.318081454213678,8.374185510928916,7.608247422680412,970.0,45,0.9819749614355215,0.9819749614355215,0.9236885964418231,FG3A,2025-26
201144,Mike Conley,6.369245260927823,1.0037716637128056,4.725113062000485,5.6902207253076655,7.024665809017971,8.025894785929992,6.018126888217523,993.0,54,-0.35111837271029955,0.35111837271029955,-0.3497990483329283,FG3A,2025-26
201566,Russell Westbrook,4.773373597513082,0.9891271625883734,3.112728718540467,4.104579885422545,5.452299467075775,6.369132634077312,7.363194819212088,1853.0,64,2.5898212216990064,2.5898212216990064,2.6182894572644186,FG3A,2025-26
201567,Kevin Love,9.805337112728047,1.5463262175952632,7.356193273617141,8.731464326974962,10.830108821946176,12.41770689854367,8.380327868852458,610.0,37,-1.4250092438755892,1.4250092438755892,-0.9215450321289013,FG3A,2025-26
201572,Brook Lopez,5.167511452346753,1.0060158935815964,3.506055982180518,4.475423166459965,5.8532174203028475,6.809568688312082,6.979816513761468,1635.0,75,1.8123050614147145,1.8123050614147145,1.801467623898649,FG3A,2025-26
201587,Nicolas Batum,4.883387417607663,1.0060950477362476,3.2314636855097287,4.2228291503917,5.547070817497083,6.529278596116453,6.352941176470589,1292.0,74,1.4695537588629257,1.4695537588629257,1.4606510211629389,FG3A,2025-26
201935,James Harden,7.7198001934476075,1.025893381255945,6.092521977338458,7.028340519629232,8.380565647532782,9.406524317762395,8.443716741711011,2443.0,70,0.7239165482634036,0.7239165482634036,0.7056450129126989,FG3A,2025-26
201939,Stephen Curry,12.31003966234641,1.1340195521333836,10.446497873385596,11.558127973536733,13.046825414563287,14.163388023010494,13.090909090909092,1331.0,43,0.7808694285626814,0.7808694285626814,0.6885855072724842,FG3A,2025-26
201942,DeMar DeRozan,3.5644677672122564,0.935019504825359,2.0848152458599833,2.8869606560657664,4.200130432917263,5.119578987233158,2.1949398589796765,2411.0,77,-1.36952790823258,1.36952790823258,-1.4647051758437677,FG3A,2025-26
201950,Jrue Holiday,5.592674217223496,1.030936283508601,3.867934778331818,4.92271416253252,6.274537029697489,7.289282618621904,8.364569961489089,1558.0,53,2.771895744265593,2.771895744265593,2.6887168378941504,FG3A,2025-26
202331,Paul George,7.706146504301696,1.0855962006055353,5.959068109961542,6.929223247056971,8.460616399312173,9.48124349686899,8.109540636042402,1132.0,37,0.40339413174070593,0.40339413174070593,0.3715876414413541,FG3A,2025-26
202685,Jonas Valančiūnas,1.3456011748186496,0.9330873061969723,-0.22221376641652646,0.7381564914703054,1.9447902777447859,2.881914859079024,1.0746268656716418,871.0,65,-0.2709743091470078,0.2709743091470078,-0.2904061681552935,FG3A,2025-26
202691,Klay Thompson,10.5129778757135,1.1871795318126126,8.64213843243286,9.709048030545517,11.331940402749737,12.505792970335493,12.698795180722891,1494.0,69,2.185817305009392,2.185817305009392,1.8411851337025973,FG3A,2025-26
202695,Kawhi Leonard,5.073386382558099,1.0242385227035251,3.3733942362509843,4.371286689294051,5.766777272159293,6.730602082662914,7.676090081456636,2087.0,65,2.6027036988985373,2.6027036988985373,2.541110924073213,FG3A,2025-26
