nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
202685,Jonas Valančiūnas,17.717469265544395,1.7686541296863947,14.37165389390727,16.48494144203779,19.13983151374659,20.137050585577402,18.70954356846473,1928.0,82,0.9920743029203365,0.9920743029203365,0.5609204684333867,PTS,2023-24
202696,Nikola Vučević,14.291142590334005,1.977482135284822,11.29239031808455,12.99953394734868,15.728382308012433,17.485107681830144,18.88208269525268,2612.0,76,4.590940104918676,4.590940104918676,2.3216088899116305,PTS,2023-24
203084,Harrison Barnes,19.599890500390767,2.155911004427999,16.835434366608357,18.11371312013631,20.676908179151123,23.713883690178427,15.132408575031526,2379.0,82,-4.467481925359241,4.467481925359241,-2.07220145738091,PTS,2023-24
203484,Kentavious Caldwell-Pope,11.462353383802093,1.9803573698971635,8.077329706727472,9.951404294738278,12.805254527089504,14.181949050337904,11.470881863560733,2404.0,76,0.008528479758640017,0.008528479758640017,0.0043065357234401015,PTS,2023-24
203999,Nikola Jokić,19.476143537490415,2.471841824077215,15.713743964566458,17.76348467509994,21.051570233845595,23.634695659559966,27.424187066130802,2737.0,79,7.948043528640387,7.948043528640387,3.2154337106936612,PTS,2023-24
1626220,Royce O'Neale,9.499872702990755,1.9664657085914627,6.711917882037368,8.197926617789484,10.789129142478807,12.761079950997836,11.213114754098362,1952.0,79,1.7132420511076063,1.7132420511076063,0.8712290499765515,PTS,2023-24
1627741,Buddy Hield,21.360506219196477,2.437748388407799,17.73749231481594,19.616972803194578,23.04556302055839,25.49825389705846,16.891153311718387,2159.0,84,-4.46935290747809,4.46935290747809,-1.833393851773694,PTS,2023-24
1627777,Georges Niang,14.189172768438018,2.046946824608698,10.658253535238645,12.66983578672858,15.635007982938586,17.358006247077906,15.0999453850355,1831.0,82,0.9107726165974821,0.9107726165974821,0.4449420012518346,PTS,2023-24
1627826,Ivica Zubac,18.53828693901622,2.2251069306596714,15.476467718442231,17.055910105828843,19.842851689535234,22.505781725106075,15.933110367892976,1794.0,68,-2.605176571123245,2.605176571123245,-1.1708096070470173,PTS,2023-24
1628969,Mikal Bridges,16.62706171850426,2.0032299615252143,13.473481365389231,15.505707423910708,18.00278259482979,19.76542233422384,20.2507880910683,2855.0,82,3.6237263725640396,3.6237263725640396,1.8089417801064716,PTS,2023-24
