nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,7.478675402370842,0.8677027965364429,6.042492384505024,6.877105959344015,8.043112933059923,8.912436040746032,8.032693093583982,2447.0,70,0.5540176912131392,0.5540176912131392,0.6384878479412286,REB,2024-25
101108,Chris Paul,4.765633380075609,0.8370657654621061,3.38061735414847,4.241021678963506,5.28128974943597,6.0729453607859964,4.651243998254038,2291.0,82,-0.11438938182157177,0.11438938182157177,-0.136655190716613,REB,2024-25
200768,Kyle Lowry,4.224584415149966,0.846481656523274,2.893708388141914,3.6550349056675335,4.772771413247178,5.6662889653858155,3.649016641452345,661.0,35,-0.575567773697621,0.575567773697621,-0.6799530376849883,REB,2024-25
201142,Kevin Durant,6.083678706257462,0.8094020097384574,4.8117260905567525,5.498961123245915,6.614093766525553,7.487317881620815,5.936507936507936,2268.0,62,-0.14717076974952636,0.14717076974952636,-0.18182654352079228,REB,2024-25
201143,Al Horford,7.54050566564751,0.8534772642687883,6.2355754452721746,6.91963738387946,8.121682921777511,8.925192936072419,8.002409638554218,1660.0,60,0.4619039729067076,0.4619039729067076,0.541202434141513,REB,2024-25
201144,Mike Conley,3.3856721933196594,0.790256328874916,2.0442622410779485,2.8709193738208967,3.9081435790652477,4.739046905609636,3.7312072892938493,1756.0,71,0.34553509597418985,0.34553509597418985,0.4372443261114105,REB,2024-25
201566,Russell Westbrook,7.746328354099116,0.8911851264317737,6.367415327871398,7.148811670838041,8.324634270618404,9.23454227537864,6.361031518624642,2094.0,75,-1.3852968354744748,1.3852968354744748,-1.5544433972109484,REB,2024-25
201569,Eric Gordon,2.276257389381858,0.773597655880716,0.9697726330881151,1.7374093010890495,2.7975482546336985,3.5015672708630405,2.15625,768.0,39,-0.12000738938185807,0.12000738938185807,-0.15512894651320203,REB,2024-25
201572,Brook Lopez,6.243542558856426,0.8541607946958691,4.828705065717416,5.657188510946327,6.80234858582663,7.669678333241697,5.670070699135899,2546.0,80,-0.5734718597205264,0.5734718597205264,-0.6713863048756712,REB,2024-25
201587,Nicolas Batum,5.799779435008279,0.8267765620520131,4.425714687687026,5.296009467619372,6.371974344084152,7.077620635063672,5.75366568914956,1364.0,78,-0.04611374585871886,0.04611374585871886,-0.05577534242657668,REB,2024-25
201599,DeAndre Jordan,12.966530895842489,1.2957781518062184,10.942670553614251,12.086470046625832,13.840304252143437,15.164277570587839,14.838896952104498,689.0,56,1.8723660562620097,1.8723660562620097,1.4449742447440332,REB,2024-25
201935,James Harden,5.544532852210812,0.7948197086846814,4.229963050700302,5.004498970409914,6.098366472048571,6.864963333091812,5.883870967741936,2790.0,79,0.3393381155311239,0.3393381155311239,0.42693721836953735,REB,2024-25
201939,Stephen Curry,5.247118564159455,0.8083181683839682,3.8787264647124577,4.7099763773115395,5.812479208808507,6.543743801272405,4.96220542463317,2249.0,70,-0.2849131395262843,0.2849131395262843,-0.35247647605879934,REB,2024-25
201942,DeMar DeRozan,4.143697137044286,0.8052704870962967,2.8248039316464646,3.6070105111765476,4.683860923452237,5.4579280421358245,3.8771232381640766,2767.0,77,-0.2665738988802091,0.2665738988802091,-0.33103646930044683,REB,2024-25
201950,Jrue Holiday,5.389295824083964,0.7986208013808981,4.127594491000513,4.895629149558235,5.939482436557583,6.705572926774349,5.018411362440821,1901.0,62,-0.3708844616431435,0.3708844616431435,-0.4644062125627655,REB,2024-25
201959,Taj Gibson,7.265638435295869,1.126978850067958,5.450853034948895,6.494520225101313,7.992458938644249,9.209295878113394,10.588235294117647,408.0,37,3.322596858821778,3.322596858821778,2.948233552583016,REB,2024-25
202331,Paul George,5.700261625042102,0.8095777583841217,4.3360643537995855,5.134811159670975,6.287731938481708,6.944741329467896,5.90561797752809,1335.0,41,0.20535635248598805,0.20535635248598805,0.25365858975161254,REB,2024-25
202681,Kyrie Irving,4.749505709731457,0.7887340746693103,3.4756718586917383,4.212168664028246,5.321131184048904,5.95165512519386,4.797334813992226,1801.0,50,0.04782910426076903,0.04782910426076903,0.060640342286241614,REB,2024-25
202685,Jonas Valančiūnas,13.524456341919793,1.0497115559251853,11.744903138648258,12.82289396652655,14.203796015747232,15.269421086278944,14.830486202365309,1522.0,81,1.3060298604455163,1.3060298604455163,1.244179749259233,REB,2024-25
202687,Bismack Biyombo,9.681650319369227,1.1009979537744783,7.878352098812607,8.94782393994604,10.406997550628555,11.543741475446097,10.813688212927758,526.0,28,1.1320378935585307,1.1320378935585307,1.0281925499294893,REB,2024-25
202691,Klay Thompson,4.085707174146727,0.7824701822497804,2.877742887634293,3.587068851551239,4.5722201982200055,5.41644116594692,4.490872210953347,1972.0,72,0.4051650368066202,0.4051650368066202,0.5178025258952083,REB,2024-25
202692,Alec Burks,4.906384817795469,0.8454900820644687,3.4804817064824665,4.336995501266557,5.462365658308484,6.27362647076615,5.160693641618497,865.0,49,0.25430882382302844,0.25430882382302844,0.3007827403511013,REB,2024-25
202695,Kawhi Leonard,6.337034724917308,0.8131038394337864,4.976346254190014,5.797779659937639,6.906565217163995,7.677094475140979,6.6926994906621395,1178.0,37,0.35566476574483197,0.35566476574483197,0.4374161681397335,REB,2024-25
202696,Nikola Vučević,11.035888088452452,0.9290353140931583,9.49337368218328,10.454761353873074,11.669080796010398,12.518739021717305,11.635883905013193,2274.0,73,0.5999958165607406,0.5999958165607406,0.6458267058948165,REB,2024-25
202699,Tobias Harris,6.448993805876967,0.8061693978264075,5.18597831734132,5.875176057489105,7.001557624774438,7.763612334698305,6.741222366710013,2307.0,73,0.2922285608330464,0.2922285608330464,0.3624902677042226,REB,2024-25
202709,Cory Joseph,3.3588758935465006,0.8230471632716764,2.02058819126987,2.8223239537538647,3.880677881507326,4.7415552619696015,4.367213114754098,610.0,50,1.0083372212075976,1.0083372212075976,1.2251269018404471,REB,2024-25
202710,Jimmy Butler III,5.768215857541637,0.8815943485483451,4.27648795496903,5.178090056629347,6.346690980514203,7.180412335575131,6.099599313108185,1747.0,55,0.3313834555665478,0.3313834555665478,0.37589108427499784,REB,2024-25
203076,Anthony Davis,12.501981160570367,1.0065676293787573,10.957030742221368,11.847509067243562,13.12035983933949,14.262924950509609,12.464788732394366,1704.0,51,-0.03719242817600055,0.03719242817600055,-0.03694975587378596,REB,2024-25
203078,Bradley Beal,4.349673490956405,0.8061470970227034,3.0511736112701557,3.809819577672256,4.874095889093188,5.684840653713583,3.7526501766784452,1698.0,53,-0.5970233142779602,0.5970233142779602,-0.7405885557150946,REB,2024-25
203081,Damian Lillard,4.356763568221138,0.7969002755419272,3.0882100457281205,3.814188520236877,4.898736393992178,5.751452259352434,4.6762177650429795,2094.0,58,0.31945419682184184,0.31945419682184184,0.4008709830155335,REB,2024-25
203083,Andre Drummond,18.644710575228498,1.3079614079252164,16.489875730551802,17.76426168892078,19.531421175717234,20.858379178117914,14.899866488651536,749.0,40,-3.744844086576961,3.744844086576961,-2.8631151224234554,REB,2024-25
203084,Harrison Barnes,4.251782375091096,0.8282606296450871,2.8163495743052436,3.7010953685402628,4.783065506194078,5.590536751945975,5.004484304932736,2230.0,82,0.7527019298416393,0.7527019298416393,0.9087742467780643,REB,2024-25
203110,Draymond Green,8.745878025300303,0.9064467863507599,7.241751034841258,8.19773846791359,9.378546808225835,10.234756818603286,7.523472993437658,1981.0,68,-1.2224050318626452,1.2224050318626452,-1.348567891981716,REB,2024-25
203114,Khris Middleton,6.030772242836767,0.8841086305105396,4.552828212608162,5.447446476559315,6.62363132656839,7.368855486781029,5.822904368358914,847.0,37,-0.20786787447785304,0.20786787447785304,-0.23511576214092283,REB,2024-25
203468,CJ McCollum,4.524022943003696,0.7842084415008582,3.2631663887374374,3.9959884233792566,5.0652975125099635,5.801707432358505,4.161395856052344,1834.0,56,-0.3626270869513517,0.3626270869513517,-0.46241160865003883,REB,2024-25
203471,Dennis Schröder,3.3518839070390425,0.7983212090649205,2.068383624215839,2.8113824070115716,3.866005555395569,4.687018298121622,3.3814041745730554,2108.0,75,0.029520267534012934,0.029520267534012934,0.036977932189212706,REB,2024-25
203482,Kelly Olynyk,7.890967080549927,0.8955879079615149,6.469660797584846,7.312021222546825,8.520725130116855,9.37924796673789,8.304591265397537,893.0,44,0.41362418484761054,0.41362418484761054,0.46184654925620633,REB,2024-25
203484,Kentavious Caldwell-Pope,2.9479148751441864,0.7862034720721641,1.6878653834371016,2.3917717834635983,3.4377859325533606,4.287572716592156,2.6707638279192274,2278.0,77,-0.277151047224959,0.277151047224959,-0.3525182183366392,REB,2024-25
203486,Mason Plumlee,11.90231781876676,1.057050835923926,10.309378767053103,11.14463746676472,12.586719149644455,13.692331752493335,12.6,1300.0,74,0.6976821812332403,0.6976821812332403,0.6600270843392543,REB,2024-25
203497,Rudy Gobert,13.648097603543453,1.0295378078839943,11.919057358789368,12.958465125174232,14.335788255806886,15.363528188341244,11.81438127090301,2392.0,72,-1.833716332640444,1.833716332640444,-1.781106355296728,REB,2024-25
203500,Steven Adams,13.873409574109273,1.541148630113104,11.566954736741618,12.804813415310779,14.846273419961658,16.559211102219116,14.844892812105927,793.0,58,0.9714832379966545,0.9714832379966545,0.6303631064612878,REB,2024-25
203501,Tim Hardaway Jr.,3.9957896137560556,0.7998848508688994,2.7177205891459857,3.446467186744665,4.53977317505918,5.370323507185407,3.061338289962825,2152.0,77,-0.9344513237932306,0.9344513237932306,-1.1682323059102249,REB,2024-25
203507,Giannis Antetokounmpo,11.895207535916347,0.9853013925676338,10.29101214848546,11.201384798047382,12.566331020823199,13.449939165077035,12.539502400698385,2291.0,67,0.6442948647820383,0.6442948647820383,0.6539063779287333,REB,2024-25
203552,Seth Curry,3.0345689174839716,0.7944169160934065,1.7002593016947352,2.5087126695823914,3.581816220267588,4.278274524435245,3.841359773371105,1059.0,68,0.8067908558871335,0.8067908558871335,1.0155761282810751,REB,2024-25
203897,Zach LaVine,4.597896958556801,0.831194609654001,3.2779857178595173,4.0304750657883215,5.1525229535798305,5.953425683895218,4.344827586206897,2610.0,74,-0.2530693723499038,0.2530693723499038,-0.30446464571666104,REB,2024-25
203901,Elfrid Payton,5.108464169971911,1.086227526310978,3.4371363247835593,4.376363039289264,5.806406913969193,6.903774217384971,5.576470588235294,510.0,24,0.46800641826338296,0.46800641826338296,0.4308548687334559,REB,2024-25
203903,Jordan Clarkson,4.125482848933006,0.8014030453767135,2.8758233625356384,3.548235466078042,4.6402710872978865,5.504231089040317,4.402072538860104,965.0,37,0.2765896899270972,0.2765896899270972,0.3451318179070325,REB,2024-25
203914,Gary Harris,2.7299114557596975,0.7916509467671762,1.438358249978936,2.2180072974940392,3.280049814128458,4.08358420380175,3.249647390691114,709.0,48,0.5197359349314166,0.5197359349314166,0.6565215857491679,REB,2024-25
203915,Spencer Dinwiddie,3.543629405235381,0.7854327210991131,2.250999714560006,3.0014890465180475,4.086204157749669,4.81594568582217,3.5274261603375527,2133.0,79,-0.016203244897828206,0.016203244897828206,-0.020629704445154547,REB,2024-25
203924,Jerami Grant,3.930879638366111,0.8250008313312364,2.5048325431203247,3.3911810909712488,4.460255270369594,5.334620988217523,3.8478688524590168,1525.0,47,-0.08301078590709432,0.08301078590709432,-0.10061903304163537,REB,2024-25
203932,Aaron Gordon,7.27739555509173,0.8442129018897426,5.895777929519242,6.723664097489852,7.826207934259785,8.656455194408458,6.14512785072564,1447.0,51,-1.1322677043660905,1.1322677043660905,-1.3412110876670407,REB,2024-25
203935,Marcus Smart,3.552319882656485,0.8099117713131617,2.2433466009042013,2.9752542283500483,4.090515884780886,4.919109974134038,3.8117647058823527,680.0,34,0.2594448232258677,0.2594448232258677,0.3203371433967594,REB,2024-25
203937,Kyle Anderson,6.212327119259098,0.8585684033101253,4.851185380880136,5.631589062316911,6.765087539876306,7.71450583442747,7.37910447761194,1005.0,61,1.1667773583528422,1.1667773583528422,1.3589800810913235,REB,2024-25
203939,Dwight Powell,8.215317572459561,0.9781658781986339,6.69772994034146,7.492863246014249,8.913626688068401,9.746795278988206,7.695652173913044,552.0,55,-0.5196653985465174,0.5196653985465174,-0.5312651055703562,REB,2024-25
203944,Julius Randle,9.160907021547711,0.9661942403461405,7.592778191524829,8.50031827437828,9.807414843133545,10.780364215316439,7.872474180511899,2227.0,69,-1.288432841035812,1.288432841035812,-1.3335132701414458,REB,2024-25
203952,Andrew Wiggins,5.661978890376106,0.826437396549464,4.291657644109408,5.097803257499818,6.243478446207069,6.959159212044934,5.260184682237915,1841.0,60,-0.4017942081381909,0.4017942081381909,-0.48617621832671104,REB,2024-25
203954,Joel Embiid,11.19627315485173,0.9973204239280399,9.577177981332177,10.496842236139445,11.883078397093742,12.808310117160747,9.721254355400697,574.0,19,-1.475018799451032,1.475018799451032,-1.4789818438105702,REB,2024-25
203991,Clint Capela,14.634463269271293,1.0703810007692542,12.919833218310599,13.922713332877983,15.350727911512125,16.442007326739063,14.284263959390863,1182.0,55,-0.3501993098804306,0.3501993098804306,-0.3271725765206517,REB,2024-25
203992,Bogdan Bogdanović,3.8957090544189965,0.7691209549039363,2.6695778261144354,3.3826761042192786,4.3773193828959664,5.19961235475044,4.25260029717682,1346.0,54,0.3568912427578237,0.3568912427578237,0.4640248591359725,REB,2024-25
203994,Jusuf Nurkić,13.404506154265219,1.0326973387194458,11.693844026272705,12.706427475592042,14.074066629621313,15.06470327251081,13.491525423728815,1062.0,51,0.08701926946359606,0.08701926946359606,0.08426405898508536,REB,2024-25
203999,Nikola Jokić,13.104244042803934,0.968685071673457,11.591077093707005,12.425678295184854,13.73945541815939,14.645343220283987,12.470679611650485,2575.0,70,-0.6335644311534487,0.6335644311534487,-0.65404582942414,REB,2024-25
204001,Kristaps Porziņģis,8.657192173977585,0.919117730660559,7.166326438466704,8.030078234958184,9.274778541718785,10.076540834510494,8.463576158940398,1208.0,42,-0.19361601503718617,0.19361601503718617,-0.21065420519962838,REB,2024-25
204456,T.J. McConnell,5.1368085670864545,0.8339752998656454,3.742815436160465,4.553421829907951,5.7340440255756615,6.51884200129645,4.903316866619619,1417.0,79,-0.23349170046683554,0.23349170046683554,-0.27997435955771277,REB,2024-25
1626145,Tyus Jones,3.54142723547088,0.7831589812944645,2.2639812384948943,3.061859567399664,4.024426407818275,4.868675158443221,3.248618784530387,2172.0,81,-0.2928084509404929,0.2928084509404929,-0.373881239868458,REB,2024-25
1626153,Delon Wright,4.768228201723128,0.8557901659635738,3.3841926423999302,4.141725825517995,5.349878943140521,6.187089541089966,3.7417322834645668,635.0,40,-1.026495918258561,1.026495918258561,-1.1994715049135691,REB,2024-25
1626156,D'Angelo Russell,3.2977832634539634,0.8063158357911738,2.012566675339317,2.7971434765892793,3.8174159250584703,4.654834782477426,3.943204868154158,1479.0,58,0.6454216047001946,0.6454216047001946,0.8004575577594771,REB,2024-25
1626157,Karl-Anthony Towns,9.587910715751775,0.9362334876531755,8.09565716543364,8.93140604043381,10.223078044979463,11.204102902513217,13.153296266878474,2518.0,72,3.565385551126699,3.565385551126699,3.8082226262424443,REB,2024-25
1626158,Richaun Holmes,10.258806692639233,1.121489336984712,8.498266671639087,9.51542854322502,10.947655492574649,12.175356170763596,11.93258426966292,534.0,31,1.673777577023687,1.673777577023687,1.4924596443546065,REB,2024-25
1626162,Kelly Oubre Jr.,5.9092966705907966,0.8440691543326825,4.521844904634456,5.329226001025576,6.481171594828947,7.3194404916963745,6.360057609217474,2083.0,60,0.45076093862667754,0.45076093862667754,0.5340331847371526,REB,2024-25
1626164,Devin Booker,4.42004527175221,0.8231413737914731,3.106058882510165,3.8906399472994497,4.9539279060428605,5.824006079658733,3.9284436493738815,2795.0,75,-0.4916016223783286,0.4916016223783286,-0.5972262335860502,REB,2024-25
1626166,Cameron Payne,3.6793060477650115,0.8552697697539644,2.289584640407927,3.0644712609848996,4.259077775205715,5.075640311070179,3.43801652892562,1089.0,72,-0.24128951883939154,0.24128951883939154,-0.2821209487023063,REB,2024-25
1626167,Myles Turner,9.183572152723443,0.9102667257635265,7.69158620448242,8.572053930799997,9.791272473094754,10.743288266489229,7.799448022079116,2174.0,72,-1.3841241306443264,1.3841241306443264,-1.52056984120048,REB,2024-25
1626168,Trey Lyles,8.16629569084081,0.9171502871567127,6.739588350828652,7.517022086324607,8.819851165456537,9.683394804741809,8.432913269088212,1349.0,69,0.26661757824740207,0.26661757824740207,0.290702169514608,REB,2024-25
1626171,Bobby Portis,11.428116896343205,0.9658667465846311,9.874515479388737,10.77338185514212,12.079884555361556,13.047290238822368,11.903459372485921,1243.0,49,0.47534247614271585,0.47534247614271585,0.4921408442971646,REB,2024-25
1626172,Kevon Looney,12.573239788598157,1.0771306774941352,10.828161124406488,11.842714277158343,13.288430617293042,14.294589966691454,14.52576419213974,1145.0,76,1.9525244035415827,1.9525244035415827,1.8127089352649266,REB,2024-25
1626179,Terry Rozier,4.137217179043563,0.7802047472561878,2.8521636857918464,3.588067505234518,4.673484493386909,5.4485132130213305,5.177039274924471,1655.0,64,1.0398220958809086,1.0398220958809086,1.3327554075231394,REB,2024-25
1626181,Norman Powell,3.499048055006382,0.7878759520105775,2.279911760701003,2.9497561388277087,4.034841955181746,4.794803149964663,3.4915773353751915,1959.0,60,-0.007470719631190281,0.007470719631190281,-0.009482101353805485,REB,2024-25
1626192,Pat Connaughton,5.598624716090895,0.8219529171881927,4.201898768039924,5.055226155613331,6.1686481660513035,6.854788114291735,6.475247524752476,606.0,41,0.8766228086615806,0.8766228086615806,1.0665121934969308,REB,2024-25
1626204,Larry Nance Jr.,8.80569226360144,0.9033948909867318,7.362528853567987,8.203329248195372,9.371673337297986,10.318604682928347,8.008639308855292,463.0,24,-0.7970529547461478,0.7970529547461478,-0.882286320963768,REB,2024-25
1626220,Royce O'Neale,6.337768014203782,0.8436142057477953,4.966873264432467,5.771166208896126,6.89811244972834,7.697648924085195,6.82084690553746,1842.0,75,0.4830788913336779,0.4830788913336779,0.572630105138483,REB,2024-25
1627734,Domantas Sabonis,13.365027306051743,0.9763040865008302,11.713857843621252,12.731088354651853,14.023051557718984,14.925438728407705,14.411861614497528,2428.0,70,1.046834308445785,1.046834308445785,1.0722420636358718,REB,2024-25
