nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,25.864567732906433,2.2948520569272346,22.230919124600895,24.338626075221917,27.39054970086275,29.691396195759932,29.266187050359715,2085.0,56,3.4016193174532816,3.4016193174532816,1.4822826191279574,PTS,2021-22
101108,Chris Paul,19.07522815384086,1.855327899731456,16.05910371214124,17.83091581523814,20.21737025135303,22.2194647391685,16.11588785046729,2140.0,65,-2.9593403033735726,2.9593403033735726,-1.5950497503982524,PTS,2021-22
200768,Kyle Lowry,16.15256456471163,1.8905334124040731,13.124636162097037,14.908310408709639,17.37593091329749,19.280573717664087,14.271488961953969,2129.0,63,-1.8810756027576598,1.8810756027576598,-0.9949972798235889,PTS,2021-22
200782,P.J. Tucker,5.828196319436975,1.6022548399729255,3.2643852106945634,4.781407618286987,6.907135791074139,8.521977230826883,9.775314861460958,1985.0,71,3.9471185420239827,3.9471185420239827,2.4634773717336254,PTS,2021-22
201143,Al Horford,14.58647967975892,1.8905406509833842,11.442584172387393,13.336237251726791,15.847082622293701,17.73508436977701,12.580259222333002,2006.0,69,-2.0062204574259184,2.0062204574259184,-1.0611887432213436,PTS,2021-22
201144,Mike Conley,17.18348342503759,1.9528006053137408,14.038237709230943,15.881512686678644,18.490759070680873,20.339340586165545,17.281402142161635,2054.0,72,0.09791871712404543,0.09791871712404543,0.050142711374423,PTS,2021-22
201145,Jeff Green,15.863879152836155,1.8098388984766225,12.917987801329334,14.592585865241757,17.07310232101947,18.84216404029961,15.022702702702704,1850.0,75,-0.8411764501334513,0.8411764501334513,-0.46477973859523425,PTS,2021-22
201566,Russell Westbrook,22.49329750282927,2.0285432484537913,19.218929886978763,21.17742341732315,23.857308605107864,25.867794518530044,19.356716417910448,2680.0,78,-3.1365810849188236,3.1365810849188236,-1.5462234227984084,PTS,2021-22
201567,Kevin Love,16.52229352378116,2.000350523929065,13.241015406519248,15.243085677587441,17.855276607024383,19.873990050327443,21.746850629874025,1667.0,74,5.224557106092867,5.224557106092867,2.611820800201983,PTS,2021-22
201569,Eric Gordon,21.84156426115019,2.3138315220429915,18.2108977512482,20.295753439575517,23.319825807464667,25.85582299010174,16.500898741761535,1669.0,57,-5.340665519388654,5.340665519388654,-2.30814796518682,PTS,2021-22
201587,Nicolas Batum,10.885724278419332,1.691050569139752,8.107983853488163,9.8198284561267,12.039707217395236,13.668671413166171,12.065529010238908,1465.0,59,1.1798047318195763,1.1798047318195763,0.6976756067204722,PTS,2021-22
201599,DeAndre Jordan,14.440431856244118,1.8729881103190809,11.391846213618589,13.120803553628122,15.669974716174627,17.641694012713554,11.8656,625.0,48,-2.574831856244117,2.574831856244117,-1.3747187406360366,PTS,2021-22
201935,James Harden,27.390002847569885,2.287128691161816,23.844481915833622,25.84312986868915,28.957158966235205,31.23799010459739,21.311285655229433,2419.0,65,-6.078717192340452,6.078717192340452,-2.6577941223117554,PTS,2021-22
201939,Stephen Curry,31.525840773253723,2.4781872542093524,27.672347440417834,29.749020786430915,33.1981227192374,35.769941388327524,26.54002713704206,2211.0,64,-4.985813636211663,4.985813636211663,-2.0118792991703733,PTS,2021-22
