param,mean,sd,q5,q50,q95,rhat,ess
mu_league,-1.6525,0.288411,-2.14571,-1.63591,-1.21272,1.00721,2107.77
mu_position[1],-2.03857,0.0222061,-2.07416,-2.03914,-2.00087,1.00478,1199.11
mu_position[2],-1.58892,0.0240687,-1.62663,-1.58931,-1.54761,1.00261,1038.28
mu_position[3],-1.12573,0.0420517,-1.19567,-1.12652,-1.05557,1.00493,1316.63
mu_player[1],-1.43845,0.172115,-1.73152,-1.4341,-1.16213,1.00187,1744.55
mu_player[2],-1.61922,0.19498,-1.92995,-1.62094,-1.29705,1.02362,2625.95
mu_player[3],-0.980681,0.172782,-1.2598,-0.977754,-0.70396,1.00227,2310.59
mu_player[4],-1.87219,0.199617,-2.2053,-1.86621,-1.55673,0.999428,2748.61
mu_player[5],-1.59995,0.201016,-1.92941,-1.60315,-1.26686,0.999196,3641.87
mu_player[6],-1.89824,0.164187,-2.16398,-1.90092,-1.63432,1.00322,1951.49
mu_player[7],-2.06775,0.187823,-2.37562,-2.07402,-1.74976,1.00684,3547.77
mu_player[8],-1.19264,0.183141,-1.49925,-1.19304,-0.893176,1.00231,1968.27
mu_player[9],-1.47888,0.164934,-1.75667,-1.47648,-1.20838,1.0008,2946.57
mu_player[10],-1.90442,0.198137,-2.22455,-1.89783,-1.58344,1.0003,3342.89
mu_player[11],-1.95344,0.164822,-2.22882,-1.95732,-1.6754,1.00115,2247.89
mu_player[12],-1.5855,0.160483,-1.84888,-1.5836,-1.32727,1.00072,2063.42
mu_player[13],-1.40207,0.201243,-1.72941,-1.40253,-1.07981,1.00055,3578.82
mu_player[14],-1.5973,0.134891,-1.80942,-1.60228,-1.37107,0.999126,1821.06
mu_player[15],-1.24564,0.156852,-1.49949,-1.2445,-0.988592,1.0011,2026.3
mu_player[16],-2.12637,0.137881,-2.35097,-2.12723,-1.89884,1.00455,2055.55
mu_player[17],-1.7847,0.156074,-2.03712,-1.78481,-1.52582,1.00347,2108.45
mu_player[18],-1.44462,0.148736,-1.69639,-1.44101,-1.19916,1.00187,1816.17
mu_player[19],-2.03575,0.159075,-2.30456,-2.03671,-1.77749,0.999828,3214.0
mu_player[20],-1.57699,0.130154,-1.78966,-1.57407,-1.36223,1.00762,1654.35
mu_player[21],-1.16839,0.141213,-1.4153,-1.16486,-0.949975,1.00555,536.98
mu_player[22],-1.62675,0.144527,-1.85175,-1.62946,-1.38437,1.0058,2475.21
mu_player[23],-2.43199,0.147767,-2.66557,-2.43544,-2.17957,1.00599,847.256
mu_player[24],-2.17646,0.201855,-2.51679,-2.16902,-1.85617,1.00507,3113.31
mu_player[25],-1.40923,0.158321,-1.66904,-1.4143,-1.1434,1.00895,480.964
mu_player[26],-1.4274,0.171869,-1.72154,-1.42432,-1.1497,1.00297,2253.47
mu_player[27],-0.955211,0.139587,-1.18947,-0.950246,-0.727162,1.00155,1969.46
mu_player[28],-1.36447,0.157103,-1.62872,-1.36002,-1.11956,1.00531,3172.35
mu_player[29],-1.7559,0.130425,-1.97934,-1.75575,-1.53989,1.00811,1523.48
mu_player[30],-2.02744,0.170948,-2.31183,-2.02729,-1.74315,1.00308,3249.58
mu_player[31],-0.932339,0.147778,-1.19298,-0.928175,-0.679111,1.0032,1250.74
mu_player[32],-2.07358,0.183589,-2.37926,-2.07669,-1.76839,1.00355,3426.96
mu_player[33],-1.40044,0.143581,-1.63434,-1.39672,-1.16157,1.00339,2960.67
mu_player[34],-1.73478,0.120557,-1.93602,-1.73115,-1.53997,1.0037,1900.77
mu_player[35],-1.97106,0.151348,-2.22296,-1.96757,-1.73281,1.00146,2760.66
mu_player[36],-1.82712,0.13795,-2.05954,-1.82444,-1.60532,1.00572,2349.31
mu_player[37],-1.98961,0.124778,-2.18519,-1.9949,-1.78733,1.0014,1981.22
mu_player[38],-1.62608,0.166149,-1.89755,-1.62921,-1.35751,1.00612,2006.34
mu_player[39],-1.84788,0.111516,-2.0351,-1.84659,-1.659,1.00166,1974.62
mu_player[40],-1.41577,0.176913,-1.71459,-1.41429,-1.12482,1.00133,1104.87
mu_player[41],-2.11711,0.187838,-2.43626,-2.11712,-1.81009,1.00096,3967.85
mu_player[42],-1.82727,0.136789,-2.05177,-1.82551,-1.60875,1.00879,1898.91
mu_player[43],-2.0439,0.173509,-2.33366,-2.04425,-1.74348,1.00864,3576.62
mu_player[44],-2.34351,0.150648,-2.59077,-2.34212,-2.10247,1.00133,1765.66
mu_player[45],-1.92706,0.175364,-2.21383,-1.92688,-1.63234,1.00544,2486.02
mu_player[46],-2.0036,0.17309,-2.28991,-2.00367,-1.72325,1.00479,2909.72
mu_player[47],-2.03194,0.182778,-2.34407,-2.02935,-1.72601,1.00282,2741.45
mu_player[48],-1.40034,0.171476,-1.68603,-1.39255,-1.12981,1.00861,4360.05
mu_player[49],-1.02653,0.151076,-1.26982,-1.02704,-0.780804,1.00116,3074.41
mu_player[50],-1.83325,0.125597,-2.03182,-1.8363,-1.62784,1.00718,1437.51
mu_player[51],-1.69418,0.120026,-1.89078,-1.69577,-1.49118,1.00552,1160.42
mu_player[52],-1.12423,0.20264,-1.4618,-1.1224,-0.794127,1.00541,4678.85
mu_player[53],-1.98925,0.166874,-2.271,-1.99226,-1.71079,1.00352,2965.02
mu_player[54],-2.17439,0.16786,-2.45841,-2.16976,-1.9109,1.00061,4080.37
mu_player[55],-0.911644,0.14093,-1.14025,-0.91027,-0.683516,1.00175,2690.17
mu_player[56],-1.41225,0.161328,-1.68621,-1.41227,-1.15319,1.00316,3034.42
mu_player[57],-1.70797,0.171288,-1.99783,-1.70684,-1.4336,1.00059,3991.15
mu_player[58],-2.03081,0.158414,-2.29326,-2.03441,-1.77475,1.00367,2660.45
mu_player[59],-1.95289,0.0970759,-2.11184,-1.94982,-1.79756,1.00392,1863.22
mu_player[60],-1.03169,0.166214,-1.30842,-1.02355,-0.765703,1.00704,3798.01
mu_player[61],-1.05659,0.116772,-1.24788,-1.05906,-0.868851,0.999951,1929.43
mu_player[62],-0.946645,0.0815694,-1.09025,-0.945585,-0.812297,1.00433,1421.48
mu_player[63],-1.20028,0.103238,-1.36072,-1.20454,-1.03066,1.00263,2478.28
mu_player[64],-2.07008,0.177055,-2.36323,-2.07042,-1.78211,1.00079,3158.88
mu_player[65],-2.00949,0.123859,-2.21225,-2.00708,-1.81136,1.01048,1895.87
mu_player[66],-1.87613,0.103895,-2.04414,-1.87768,-1.70556,1.00482,2097.93
mu_player[67],-1.66474,0.157343,-1.92569,-1.6606,-1.40598,0.998675,2498.79
mu_player[68],-1.77237,0.131451,-1.98847,-1.77977,-1.55583,1.00041,2342.75
mu_player[69],-1.6336,0.110918,-1.81653,-1.6344,-1.44848,1.00587,1911.02
mu_player[70],-1.09679,0.0974422,-1.25626,-1.09543,-0.934241,1.00373,2451.71
mu_player[71],-1.64664,0.0811759,-1.78375,-1.64603,-1.5132,0.999429,2142.6
mu_player[72],-2.19508,0.120208,-2.39083,-2.1989,-1.99756,1.00067,1825.43
mu_player[73],-2.15325,0.118767,-2.34988,-2.15149,-1.96088,1.00369,2685.26
mu_player[74],-1.69262,0.115503,-1.88128,-1.69495,-1.49828,0.998938,1735.62
mu_player[75],-1.92716,0.13736,-2.14533,-1.9338,-1.68665,1.00338,1036.31
mu_player[76],-2.02392,0.123824,-2.23414,-2.02318,-1.83017,1.00304,1555.93
mu_player[77],-2.15838,0.213814,-2.52006,-2.16364,-1.8049,1.00127,3654.56
mu_player[78],-2.03375,0.21332,-2.3851,-2.02807,-1.68472,1.00241,3727.2
mu_player[79],-1.09479,0.0762115,-1.22525,-1.09354,-0.97255,1.00151,1353.5
mu_player[80],-2.07776,0.0864397,-2.21639,-2.07733,-1.93718,1.00203,2895.67
mu_player[81],-1.99323,0.11348,-2.18002,-1.99379,-1.80817,1.0002,1758.46
mu_player[82],-2.07619,0.134823,-2.30109,-2.07649,-1.85313,1.00286,3554.74
mu_player[83],-0.728921,0.0696503,-0.847317,-0.726538,-0.616559,0.999756,2045.94
mu_player[84],-1.92143,0.088654,-2.06264,-1.92581,-1.77424,1.00179,1575.6
mu_player[85],-2.35318,0.137131,-2.58399,-2.35184,-2.12693,1.00936,3217.59
mu_player[86],-1.88834,0.175795,-2.17912,-1.88863,-1.59198,1.00104,4089.96
mu_player[87],-1.82439,0.175657,-2.11048,-1.82052,-1.53888,1.00651,3599.87
mu_player[88],-2.25113,0.12146,-2.45434,-2.24645,-2.06174,0.998688,3727.02
mu_player[89],-1.9893,0.177531,-2.28496,-1.98651,-1.69999,1.00376,4897.92
mu_player[90],-1.70488,0.123258,-1.90172,-1.70697,-1.49797,1.00148,2108.75
mu_player[91],-1.40971,0.113958,-1.6044,-1.40245,-1.22496,1.0085,1739.16
mu_player[92],-1.71947,0.102947,-1.88794,-1.7201,-1.54975,1.0094,2189.32
mu_player[93],-1.92332,0.122268,-2.12715,-1.92344,-1.72838,1.00137,2932.99
mu_player[94],-2.01178,0.203419,-2.34706,-2.00819,-1.68371,1.00155,3506.59
mu_player[95],-2.13821,0.15276,-2.38124,-2.1445,-1.87772,1.00381,774.094
mu_player[96],-1.39725,0.121225,-1.59516,-1.39506,-1.19729,0.99892,2201.99
mu_player[97],-1.30866,0.145118,-1.557,-1.30931,-1.07846,1.00178,3497.43
mu_player[98],-1.27313,0.102282,-1.44395,-1.27032,-1.11059,0.999097,1870.52
mu_player[99],-2.28922,0.176197,-2.59474,-2.28622,-2.01433,1.0105,2383.37
mu_player[100],-2.0155,0.0965182,-2.17295,-2.0156,-1.85805,1.00189,1905.35
mu_player[101],-1.18847,0.127544,-1.40347,-1.18431,-0.981695,1.0034,3357.68
mu_player[102],-2.26792,0.0819905,-2.40687,-2.26899,-2.13595,1.00272,2423.05
mu_player[103],-1.06037,0.137499,-1.27669,-1.065,-0.839214,1.00121,2329.16
mu_player[104],-1.14289,0.148342,-1.38745,-1.14647,-0.896939,1.00237,2717.72
mu_player[105],-1.46329,0.104338,-1.63491,-1.46401,-1.28733,1.0035,1607.99
mu_player[106],-2.3801,0.0952704,-2.53746,-2.37986,-2.22192,1.00161,1440.1
mu_player[107],-1.15867,0.124553,-1.37469,-1.15401,-0.966149,1.00332,592.336
mu_player[108],-1.53607,0.116641,-1.72652,-1.53523,-1.34483,1.00236,3116.23
mu_player[109],-1.49778,0.110823,-1.68157,-1.49497,-1.32227,1.00259,3649.35
mu_player[110],-1.98165,0.118408,-2.17331,-1.9818,-1.79224,1.00075,2713.81
mu_player[111],-1.55337,0.118001,-1.75119,-1.55262,-1.36471,0.999697,2219.43
mu_player[112],-0.908588,0.0845985,-1.04123,-0.91248,-0.763141,1.00551,813.771
mu_player[113],-0.914862,0.0725507,-1.03646,-0.913707,-0.796015,1.00459,2219.13
mu_player[114],-2.13581,0.10452,-2.30407,-2.14119,-1.96276,1.00044,1722.06
mu_player[115],-2.03115,0.178707,-2.33722,-2.02978,-1.73929,1.00215,3605.55
mu_player[116],-2.18778,0.223345,-2.55904,-2.18457,-1.8291,1.00095,4288.3
mu_player[117],-2.07846,0.160427,-2.33576,-2.07727,-1.82912,1.00636,3772.89
mu_player[118],-1.08939,0.0502827,-1.17467,-1.08918,-1.00897,1.00093,2453.01
mu_player[119],-2.17571,0.21903,-2.54614,-2.16887,-1.80764,1.00613,4039.42
mu_player[120],-2.2109,0.143701,-2.44623,-2.20571,-1.97465,1.00056,3683.06
mu_player[121],-2.19286,0.124198,-2.39954,-2.19102,-1.99412,1.00323,2284.68
mu_player[122],-1.93859,0.154533,-2.1896,-1.93928,-1.69451,1.00118,3260.91
mu_player[123],-1.70171,0.155118,-1.96395,-1.69729,-1.45705,0.99971,4341.95
mu_player[124],-2.06001,0.0619063,-2.16066,-2.06259,-1.95518,1.00061,2660.79
