nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,24.859780306107993,2.605738077583608,20.56931198124957,23.133870050529744,26.557045015021693,29.011362634105424,25.157335512872905,2447.0,70,0.2975552067649119,0.2975552067649119,0.11419229327947082,PTS,2024-25
101108,Chris Paul,12.467800212021416,2.28433985437637,8.68135373559364,10.968714288434866,14.01912121199566,16.246607591109647,11.360977738978612,2291.0,82,-1.1068224730428042,1.1068224730428042,-0.48452618419380034,PTS,2024-25
200768,Kyle Lowry,9.015986608861267,2.170197080508983,5.4941272872729545,7.531566320456668,10.421664824827115,12.612972093167858,7.51588502269289,661.0,35,-1.5001015861683769,1.5001015861683769,-0.6912282758285498,PTS,2024-25
201143,Al Horford,10.484203318703804,2.2025008901379937,6.834343688812906,9.023692286706677,11.922926099997394,14.14864465106856,11.667469879518073,1660.0,60,1.1832665608142694,1.1832665608142694,0.5372377219516737,PTS,2024-25
201144,Mike Conley,12.826309220060416,2.316127750886768,9.094028580135351,11.356731376710945,14.35196923179145,16.781162771052045,11.931662870159453,1756.0,71,-0.8946463499009631,0.8946463499009631,-0.38626813635751867,PTS,2024-25
201566,Russell Westbrook,16.51506429161628,2.3647707072729163,12.611055288728892,14.96357852757324,17.972607759018267,20.608401075207304,17.088825214899714,2094.0,75,0.5737609232834338,0.5737609232834338,0.24262856501005214,PTS,2024-25
201569,Eric Gordon,12.032830412910052,2.2377743591685717,8.43323958480973,10.453193762498636,13.61012622714109,15.844484981242983,12.46875,768.0,39,0.4359195870899484,0.4359195870899484,0.19480051029448342,PTS,2024-25
201572,Brook Lopez,15.962486604430678,2.3648808971209854,11.97133300531955,14.454826837308438,17.508732910053478,20.01285647611654,14.719560094265516,2546.0,80,-1.2429265101651623,1.2429265101651623,-0.525576789798719,PTS,2024-25
201587,Nicolas Batum,7.4071688402844895,2.169366114263796,3.8311232588394657,5.938582233912328,8.862909823527186,10.912384387345982,8.26099706744868,1364.0,78,0.8538282271641897,0.8538282271641897,0.39358420026485386,PTS,2024-25
201599,DeAndre Jordan,11.854463962900027,2.4311755648124342,7.975891717832179,10.150089206132362,13.522624030867137,15.932911316257648,10.920174165457185,689.0,56,-0.9342897974428421,0.9342897974428421,-0.3842954869098163,PTS,2024-25
201935,James Harden,16.470305827775498,2.292106027345656,12.545363763449549,14.99161593267932,18.03946056407533,20.13573240694935,23.25161290322581,2790.0,79,6.781307075450311,6.781307075450311,2.9585485987763476,PTS,2024-25
201939,Stephen Curry,26.963007774337,2.6736297299810747,22.608004128328133,25.218964378977983,28.698866513103887,31.309103944940706,27.500222321031572,2249.0,70,0.537214546694571,0.537214546694571,0.20093079481816417,PTS,2024-25
201942,DeMar DeRozan,21.17585592715087,2.4400294526258817,17.077391556656313,19.550801966065407,22.77180524107682,25.34284717399569,22.24792193711601,2767.0,77,1.0720660099651411,1.0720660099651411,0.4393660120829353,PTS,2024-25
201950,Jrue Holiday,13.865284651643137,2.3861211251246153,10.117660761017568,12.188896927699258,15.483213806148818,17.72548404541315,12.99105733824303,1901.0,62,-0.8742273134001071,0.8742273134001071,-0.3663801071097975,PTS,2024-25
202331,Paul George,21.455966533359835,2.5871932468599343,17.08116906668541,19.753478560460827,23.23395094292192,25.662514884332396,17.93258426966292,1335.0,41,-3.523382263696913,3.523382263696913,-1.3618550790410524,PTS,2024-25
202685,Jonas Valančiūnas,18.804095773746297,2.421179968127003,14.858165263604077,17.192788343691944,20.442520535528637,22.83121591206987,19.939553219448094,1522.0,81,1.135457445701796,1.135457445701796,0.4689686271360377,PTS,2024-25
202692,Alec Burks,16.86924412732467,2.486964824084653,12.844195073652005,15.055073681645831,18.60428525667991,21.039980224163344,14.816184971098266,865.0,49,-2.0530591562264036,2.0530591562264036,-0.8255280236953284,PTS,2024-25
202696,Nikola Vučević,19.345452809324694,2.4479533378308136,15.15118829717876,17.819294388769176,20.864392977753937,23.419362333653353,21.356200527704484,2274.0,73,2.0107477183797897,2.0107477183797897,0.8213995288658396,PTS,2024-25
202699,Tobias Harris,17.22014457182775,2.3639294998716496,13.537392218372203,15.57177287648363,18.653804862375086,21.19280944561762,15.635890767230169,2307.0,73,-1.58425380459758,1.58425380459758,-0.670178110084754,PTS,2024-25
202709,Cory Joseph,9.173822905420746,2.3253484652471266,5.266532594919669,7.625296537563679,10.786418718606415,12.937322551943641,10.445901639344262,610.0,50,1.2720787339235162,1.2720787339235162,0.5470486479489112,PTS,2024-25
202710,Jimmy Butler III,20.927889652412013,2.5482070545908804,16.75771215029668,19.295045080022007,22.72214141593718,25.1149433912447,19.864911276473954,1747.0,55,-1.0629783759380587,1.0629783759380587,-0.4171475681393253,PTS,2024-25
203076,Anthony Davis,24.85070243218146,2.5552314159635374,20.685698309393377,23.11384444541978,26.583020131859712,29.01900585739844,26.640845070422536,1704.0,51,1.7901426382410754,1.7901426382410754,0.7005794571314946,PTS,2024-25
203078,Bradley Beal,19.56810351455892,2.47739337271322,15.546588452383025,17.938273499107343,21.177811271584112,23.740907375957274,19.12367491166078,1698.0,53,-0.44442860289814234,0.44442860289814234,-0.1793936351784973,PTS,2024-25
203081,Damian Lillard,24.918057911086176,2.5541436042916867,20.711743958317935,23.24915169051367,26.59788158740727,29.08821539770504,24.87679083094556,2094.0,58,-0.041267080140617196,0.041267080140617196,-0.01615691461955263,PTS,2024-25
203083,Andre Drummond,15.324468705870526,2.3939195897491676,11.362064688498458,13.727644055565841,16.915882540632236,19.356097789756888,14.082777036048064,749.0,40,-1.2416916698224618,1.2416916698224618,-0.5186856213297311,PTS,2024-25
203084,Harrison Barnes,14.618753050871742,2.307606147615601,10.950387560347032,13.131005539350356,16.182652735218518,18.54116087170134,16.321076233183856,2230.0,82,1.7023231823121137,1.7023231823121137,0.7377009218280541,PTS,2024-25
203110,Draymond Green,10.13410166753311,2.2908637907939795,6.189613717247941,8.726568621680133,11.565792144862176,13.86427450780789,11.139828369510349,1981.0,68,1.0057267019772382,1.0057267019772382,0.4390163684191229,PTS,2024-25
203114,Khris Middleton,19.8715147131892,2.544151638856314,15.590084911426885,18.20647261795121,21.563519959560253,24.079438783301327,18.7012987012987,847.0,37,-1.1702160118904992,1.1702160118904992,-0.4599631539323468,PTS,2024-25
203468,CJ McCollum,19.63995710130804,2.420535837675312,15.706346815828429,17.96593045093707,21.21775055339438,23.72477669459902,23.22137404580153,1834.0,56,3.5814169444934905,3.5814169444934905,1.4795967441378977,PTS,2024-25
203471,Dennis Schröder,14.889243441633914,2.4142037853063125,10.987900623536325,13.222502299701214,16.484465390279972,18.928251224880203,16.736242884250476,2108.0,75,1.8469994426165623,1.8469994426165623,0.7650553171435014,PTS,2024-25
203482,Kelly Olynyk,15.087064475877199,2.345036422084739,11.349208636475879,13.470055747578218,16.657898062044566,19.102285287556654,15.48040313549832,893.0,44,0.39333865962112036,0.39333865962112036,0.16773243089821266,PTS,2024-25
203484,Kentavious Caldwell-Pope,10.890188826656699,2.251680271002041,7.3411645991952925,9.308534867348735,12.384477136942046,14.732223052034723,10.635645302897279,2278.0,77,-0.2545435237594198,0.2545435237594198,-0.11304603368316721,PTS,2024-25
203486,Mason Plumlee,11.992783907396738,2.3295687145327495,8.154142650162784,10.411331696408423,13.560980340848118,15.723737209884542,9.221538461538461,1300.0,74,-2.771245445858277,2.771245445858277,-1.1895959233012434,PTS,2024-25
203497,Rudy Gobert,14.699395692727835,2.334657270423028,10.841260649852643,13.163400755598845,16.27239273567151,18.479373875066013,13.03344481605351,2392.0,72,-1.6659508766743247,1.6659508766743247,-0.713574064073423,PTS,2024-25
203500,Steven Adams,10.877686332712106,2.5108885882646574,6.737096095961433,9.132125812163189,12.531431556298912,14.904829089827416,10.214375788146281,793.0,58,-0.6633105445658245,0.6633105445658245,-0.26417362668578465,PTS,2024-25
203501,Tim Hardaway Jr.,17.14291769961777,2.407953215982545,13.140021067593795,15.482006289055608,18.757952276993915,21.2373014862689,14.118959107806692,2152.0,77,-3.023958591811077,3.023958591811077,-1.2558211562167647,PTS,2024-25
203507,Giannis Antetokounmpo,30.786099436471144,2.8898288252311644,26.15301486654123,28.723080322488375,32.75179044583859,35.62807156731962,31.993016150152773,2291.0,67,1.206916713681629,1.206916713681629,0.4176429770317226,PTS,2024-25
203552,Seth Curry,14.220368876938167,2.489773039848889,10.282500031393365,12.449353201169195,15.914139887228167,18.584549010575557,15.093484419263456,1059.0,68,0.873115542325289,0.873115542325289,0.35068077625994404,PTS,2024-25
203897,Zach LaVine,22.133586755286075,2.914489462101522,17.498890631428406,20.055342960494446,24.164194527671757,27.00491987540871,23.779310344827586,2610.0,74,1.645723589541511,1.645723589541511,0.5646695968338981,PTS,2024-25
203903,Jordan Clarkson,18.967225947970977,2.4175040334904794,15.08317984710928,17.30144821706222,20.680656315378748,22.927713180480453,22.383419689119172,965.0,37,3.416193741148195,3.416193741148195,1.4131077730678163,PTS,2024-25
203914,Gary Harris,10.443686254185563,2.248110125543382,6.8479081807733255,8.923914076078354,11.916289196470638,14.030783181708207,7.362482369534555,709.0,48,-3.081203884651008,3.081203884651008,-1.3705751553902468,PTS,2024-25
203915,Spencer Dinwiddie,13.027177395746357,2.2755564535268564,9.255078239220108,11.5056337393581,14.571309317063694,16.811883044423407,14.717299578059071,2133.0,79,1.6901221823127148,1.6901221823127148,0.7427291815561049,PTS,2024-25
203924,Jerami Grant,21.57104472022661,2.6877413967776724,17.26737019455004,19.828392274556933,23.35904799876775,26.34665795533607,15.981639344262295,1525.0,47,-5.589405375964315,5.589405375964315,-2.0795919513184717,PTS,2024-25
203932,Aaron Gordon,17.016678921978464,2.3972958933592476,13.025522716706247,15.492195735481136,18.535931173320648,21.024966070048084,18.609536973047682,1447.0,51,1.5928580510692179,1.5928580510692179,0.6644394859564878,PTS,2024-25
203935,Marcus Smart,14.821679714619775,2.44838617873934,10.837113982835941,13.176493288492193,16.470858079873167,18.852595179403302,16.147058823529413,680.0,34,1.3253791089096385,1.3253791089096385,0.5413276387600213,PTS,2024-25
203937,Kyle Anderson,10.337504083955901,2.2474165100889207,6.588664707940317,8.852870524557597,11.84722936838643,14.007353176061025,12.788059701492537,1005.0,61,2.4505556175366365,2.4505556175366365,1.0903878326673315,PTS,2024-25
203939,Dwight Powell,9.946314047178872,2.3323633611329835,6.062474356335147,8.344948295710372,11.55245343253184,13.719858866446485,7.434782608695652,552.0,55,-2.5115314384832192,2.5115314384832192,-1.0768182523940875,PTS,2024-25
203944,Julius Randle,23.52620957184121,2.6881899394814117,19.215383902799694,21.75358702146789,25.256750165773,28.04943387916356,20.820835204310733,2227.0,69,-2.705374367530478,2.705374367530478,-1.0063925646758358,PTS,2024-25
203952,Andrew Wiggins,17.450458776711063,2.4220601743400807,13.650932232452776,15.791794928457279,19.201221650213665,21.37556084306448,21.079847908745247,1841.0,60,3.6293891320341842,3.6293891320341842,1.4984719085367293,PTS,2024-25
203954,Joel Embiid,34.58715804689418,3.475270768476678,29.1030827468321,32.25381144223084,36.83122657106686,40.281319183611004,28.34843205574913,574.0,19,-6.238725991145053,6.238725991145053,-1.7951769536161022,PTS,2024-25
203991,Clint Capela,16.747218005885024,2.365455914175672,12.769445950939636,15.118954789993527,18.30500702332586,20.490992115587144,14.862944162436548,1182.0,55,-1.8842738434484758,1.8842738434484758,-0.7965795651300983,PTS,2024-25
203992,Bogdan Bogdanović,17.68534264128242,2.409232683522042,13.617161724884808,16.02136143183558,19.406416717446508,21.511860604564482,15.592867756315009,1346.0,54,-2.0924748849674124,2.0924748849674124,-0.8685233681573823,PTS,2024-25
203999,Nikola Jokić,28.093755802424447,2.722344631843313,23.614333784660097,26.20248952028169,29.927230516765842,32.45823718560824,28.95378640776699,2575.0,70,0.8600306053425442,0.8600306053425442,0.31591540442115634,PTS,2024-25
204001,Kristaps Porziņģis,23.615169124592903,2.4776028477658967,19.525535818405338,21.902997264505977,25.32673370975045,27.608129296417356,24.37748344370861,1208.0,42,0.7623143191157062,0.7623143191157062,0.30768220976299737,PTS,2024-25
204456,T.J. McConnell,17.117333270960813,2.4499661199427307,12.967601961835317,15.551944434346607,18.670901886911867,21.23230137622227,18.292166549047284,1417.0,79,1.1748332780864708,1.1748332780864708,0.47953041820591913,PTS,2024-25
1626145,Tyus Jones,13.78808104638464,2.307591409256982,9.884337042880508,12.208903439230726,15.363370132422698,17.522299395296137,13.740331491712707,2172.0,81,-0.04774955467193287,0.04774955467193287,-0.020692378416899932,PTS,2024-25
1626153,Delon Wright,8.918689398241435,2.2583831576503353,5.177024625711131,7.402585910011509,10.428855628498813,12.857653345798271,7.086614173228347,635.0,40,-1.8320752250130878,1.8320752250130878,-0.8112331243734627,PTS,2024-25
1626156,D'Angelo Russell,18.968958422981743,2.4550842440794964,15.041666825140828,17.293678133051003,20.508004567734808,23.167470785580615,17.817444219066935,1479.0,58,-1.1515142039148074,1.1515142039148074,-0.46903246057308046,PTS,2024-25
1626157,Karl-Anthony Towns,22.781681341104395,2.659274229540017,18.579758499474647,20.97340378980572,24.638120035203265,27.130478826592633,25.148530579825255,2518.0,72,2.36684923872086,2.36684923872086,0.890035789626052,PTS,2024-25
1626162,Kelly Oubre Jr.,17.90539437410801,2.4028260002607014,14.116861199378247,16.306627161597735,19.446951467093502,21.991802015905083,15.658185309649545,2083.0,60,-2.247209064458465,2.247209064458465,-0.935235869852685,PTS,2024-25
1626164,Devin Booker,26.814724205530602,2.594595103459999,22.753276695829722,25.036933468072768,28.481022162459816,31.038635347608416,24.76851520572451,2795.0,75,-2.046208999806094,2.046208999806094,-0.7886428973358464,PTS,2024-25
1626166,Cameron Payne,15.342640813169396,2.3412838766644515,11.481452319905483,13.787313506385205,16.88515355421965,19.17074585048699,16.52892561983471,1089.0,72,1.1862848066653129,1.1862848066653129,0.5066813206587204,PTS,2024-25
1626167,Myles Turner,22.10267196046417,2.5479687970312965,17.893227596785824,20.411654038109855,23.77840649293687,26.31052263101788,18.546458141674332,2174.0,72,-3.556213818789839,3.556213818789839,-1.3957054038233414,PTS,2024-25
1626168,Trey Lyles,13.83075975535639,2.347085664753611,9.927236185646429,12.263506117936334,15.462157720163045,17.62379096102744,12.0355819125278,1349.0,69,-1.7951778428285898,1.7951778428285898,-0.7648539930974532,PTS,2024-25
1626171,Bobby Portis,20.052974337113856,2.5147367318769653,15.977920467501445,18.320798928404948,21.742799190411684,24.18299325543255,19.694288012872082,1243.0,49,-0.3586863242417735,0.3586863242417735,-0.14263374757883895,PTS,2024-25
1626172,Kevon Looney,11.18736940059641,2.3263510338207793,7.492006275668553,9.623142924741586,12.73571252511302,15.117773774582421,10.815720524017468,1145.0,76,-0.3716488765789414,0.3716488765789414,-0.15975614650405895,PTS,2024-25
1626179,Terry Rozier,19.44508573361002,2.5451681082855337,15.318665523713195,17.668408707308327,21.181500000594724,23.70445177572644,14.769788519637462,1655.0,64,-4.675297213972559,4.675297213972559,-1.836930613248142,PTS,2024-25
1626181,Norman Powell,18.569373028501325,2.479299053784909,14.633231677630903,16.897725801247375,20.234581542092563,22.506069711187596,24.0,1959.0,60,5.4306269714986755,5.4306269714986755,2.1903880305234886,PTS,2024-25
1626192,Pat Connaughton,9.41772813585065,2.2269083581428584,5.843773972110005,7.973250002660031,10.828454856481692,13.163116361825834,12.83168316831683,606.0,41,3.4139550324661805,3.4139550324661805,1.5330469347707087,PTS,2024-25
1626220,Royce O'Neale,10.58382053384054,2.275876721868937,6.859353236861523,9.126004041136152,12.08495590132615,14.368876451648033,13.289902280130294,1842.0,75,2.7060817462897546,2.7060817462897546,1.1890282633883331,PTS,2024-25
1627734,Domantas Sabonis,18.790944732669537,2.398791467694386,14.812743866354246,17.113140955126404,20.40365291231607,22.745134191330074,19.823723228995057,2428.0,70,1.0327784963255198,1.0327784963255198,0.43054117468500985,PTS,2024-25
1627736,Malik Beasley,14.725728953119887,2.327423733390705,10.89790515849751,13.207341515657138,16.287391775548482,18.579096663923856,21.048577680525163,2285.0,82,6.322848727405276,6.322848727405276,2.716672790044054,PTS,2024-25
1627741,Buddy Hield,15.174642916668864,2.326611398020475,11.332879658442385,13.592572129853092,16.691098552103387,19.034568769423014,17.58543117300482,1867.0,82,2.410788256335957,2.410788256335957,1.0361800249010649,PTS,2024-25
1627742,Brandon Ingram,22.019377839842683,2.6322013329934353,17.81238142096252,20.276822402762292,23.748098014498566,26.36228821237825,24.242424242424242,594.0,18,2.2230464025815593,2.2230464025815593,0.8445578895188196,PTS,2024-25
1627747,Caris LeVert,15.744314750016434,2.394532271492323,11.777759423632817,14.155772284782682,17.3404551349672,19.513197775311813,17.547738693467338,1592.0,64,1.8034239434509036,1.8034239434509036,0.753142467496156,PTS,2024-25
1627749,Dejounte Murray,21.638674424254482,2.5047969537544006,17.614789982394502,19.924257588610452,23.25996405505002,25.925236297023034,19.280632411067195,1012.0,31,-2.358042013187287,2.358042013187287,-0.9414104443287729,PTS,2024-25
1627750,Jamal Murray,24.441016485122137,2.7203864613669633,19.938624652644478,22.639598644189093,26.2102057978454,28.978574964848463,21.353159851301115,2421.0,67,-3.0878566338210227,3.0878566338210227,-1.1350801357353506,PTS,2024-25
1627751,Jakob Poeltl,16.105835925167536,2.487460014087607,12.03465856980156,14.371968374055111,17.773833888866935,20.111683309506045,17.583876704208652,1687.0,57,1.478040779041116,1.478040779041116,0.5941967994139825,PTS,2024-25
1627752,Taurean Prince,12.319982566334698,2.347700344853786,8.481626751652971,10.642564186548434,13.97527373911597,16.188256208759192,10.887966804979252,2169.0,80,-1.432015761355446,1.432015761355446,-0.6099653068989226,PTS,2024-25
1627759,Jaylen Brown,23.82771441497976,2.6261611969066716,19.570214917540927,22.113464373305483,25.46555872461264,28.258622618728463,23.3,2160.0,63,-0.5277144149797586,0.5277144149797586,-0.20094517259692513,PTS,2024-25
1627777,Georges Niang,14.638723987757295,2.373189660590335,10.639667570468763,13.074876847504527,16.328454206152696,18.552737739431414,16.641509433962263,1696.0,79,2.0027854462049675,2.0027854462049675,0.8439213601271005,PTS,2024-25
1627783,Pascal Siakam,22.394849816636626,2.673002276789739,17.931163926425135,20.608466415195252,24.25146565065321,26.744210122716048,22.25146886016451,2553.0,78,-0.14338095647211446,0.14338095647211446,-0.053640416888950125,PTS,2024-25
1627826,Ivica Zubac,15.511317136533535,2.3700396134982396,11.614084718924893,13.823719149512039,17.185272546643688,19.43071440670989,18.39115516584064,2623.0,80,2.8798380293071055,2.8798380293071055,1.2151012214755308,PTS,2024-25
1627827,Dorian Finney-Smith,9.922948245324326,2.2222974696406395,6.350965991833136,8.432323673058054,11.421072014144906,13.551080677277923,10.865310610225398,1819.0,63,0.9423623649010722,0.9423623649010722,0.42404870534882017,PTS,2024-25
1627832,Fred VanVleet,17.01630877688293,2.361085703335086,13.084025036912596,15.460477514189472,18.556874527004627,20.927197908504073,14.379555134879318,2113.0,60,-2.6367536420036117,2.6367536420036117,-1.1167547362974326,PTS,2024-25
1627884,Derrick Jones Jr.,12.524951959738305,2.3288101780745465,8.587443476038777,11.003007419180804,14.107959507755288,16.339543771598194,15.003201707577375,1874.0,77,2.4782497478390706,2.4782497478390706,1.064169922981048,PTS,2024-25
1627936,Alex Caruso,11.031046372245212,2.2289111832063795,7.266487026043986,9.497736263945393,12.571845472285219,14.708563166860234,13.223076923076924,1040.0,54,2.1920305508317117,2.1920305508317117,0.983453520870395,PTS,2024-25
1628368,De'Aaron Fox,25.51746743307834,2.5616213871326785,21.32043244877866,23.826416466362595,27.201879613829362,29.778174338125407,23.42729705619982,2242.0,62,-2.090170376878522,2.090170376878522,-0.8159560141782428,PTS,2024-25
1628369,Jayson Tatum,26.067012372902468,2.6134618062267525,21.73711425448363,24.289136652593125,27.712281256047575,30.274766750179054,26.516202821197105,2623.0,72,0.4491904482946367,0.4491904482946367,0.17187565061192384,PTS,2024-25
1628370,Malik Monk,20.811277324749184,2.504832485154551,16.71062639315831,19.058085796915393,22.439065648141895,24.87188634134518,19.57740993184031,2054.0,65,-1.2338673929088735,1.2338673929088735,-0.4925947743897702,PTS,2024-25
1628374,Lauri Markkanen,25.374032646742165,2.751577407856192,20.650372590192383,23.580352340291242,27.14649149419423,29.87644406730812,21.77084745762712,1475.0,47,-3.6031851891150453,3.6031851891150453,-1.3094980278684427,PTS,2024-25
1628378,Donovan Mitchell,26.736576978230463,2.7574540435759105,22.373602422942874,24.81342536611926,28.509932249527825,31.327984395946174,27.460089686098655,2230.0,71,0.723512707868192,0.723512707868192,0.2623843213466322,PTS,2024-25
1628379,Luke Kennard,16.653643184973262,2.4295536475355997,12.708066430931513,15.012917889444997,18.328635304742352,20.737489604377124,14.096532970768184,1471.0,65,-2.5571102142050783,2.5571102142050783,-1.0525020580627493,PTS,2024-25
1628381,John Collins,18.547576712954413,2.4290565603990117,14.62425773275924,16.866287637979866,20.122527392942565,22.58723200032427,22.3672131147541,1220.0,40,3.8196364017996878,3.8196364017996878,1.5724773412325364,PTS,2024-25
1628384,OG Anunoby,15.233323921311937,2.3470476141470957,11.404915153292947,13.529817966417095,16.80267063810041,19.042115245575253,17.720620842572064,2706.0,74,2.4872969212601266,2.4872969212601266,1.0597556292712862,PTS,2024-25
1628386,Jarrett Allen,18.428215070348948,2.3374534219895673,14.646479420315309,16.908326200071947,19.893057821252633,22.3978017097403,17.301960784313724,2295.0,82,-1.1262542860352234,1.1262542860352234,-0.4818296165562054,PTS,2024-25
1628389,Bam Adebayo,20.19143312053062,2.4472210881110774,16.054597010975343,18.66083760770186,21.7708214439065,24.171214562002564,18.94736842105263,2679.0,78,-1.2440646994779883,1.2440646994779883,-0.5083581150562237,PTS,2024-25
1628392,Isaiah Hartenstein,11.40666825675362,2.225762970707068,7.883026972787953,9.90371756302219,12.919778805736833,15.03369858294584,14.431718061674008,1589.0,57,3.0250498049203873,3.0250498049203873,1.359106897155094,PTS,2024-25
1628398,Kyle Kuzma,22.5152745574423,2.5114021143262755,18.32739816011337,20.84650415566185,24.166845559392037,26.542670905010603,17.925619834710744,1936.0,65,-4.589654722731556,4.589654722731556,-1.8275268211927924,PTS,2024-25
1628401,Derrick White,15.15708125646062,2.377882479068173,11.366090959434715,13.497932113212158,16.745685933918107,19.164058578428932,17.474912485414237,2571.0,76,2.317831228953617,2.317831228953617,0.9747459133732762,PTS,2024-25
1628404,Josh Hart,9.703080419062596,2.166927017902329,6.213335091581698,8.188034689672357,11.146203481584159,13.247340252688774,13.064917127071825,2896.0,77,3.3618367080092284,3.3618367080092284,1.5514305189953372,PTS,2024-25
1628415,Dillon Brooks,14.992236426892852,2.310002227417778,11.068270004488502,13.391347856891805,16.677981379811616,18.61569221721947,15.874371859296483,2388.0,75,0.882135432403631,0.882135432403631,0.38187644233993695,PTS,2024-25
1628420,Monte Morris,12.580575918033798,2.380344676874396,8.70744296628921,10.941468827599566,14.20595472673034,16.553353805315524,14.664335664335665,572.0,45,2.083759746301867,2.083759746301867,0.8754025274348204,PTS,2024-25
1628449,Chris Boucher,16.07369246186029,2.5170451568500507,11.868506003074165,14.420329760518863,17.727448379055645,20.155872963002604,20.916666666666664,864.0,50,4.842974204806374,4.842974204806374,1.924071243468314,PTS,2024-25
1628467,Maxi Kleber,7.719790666736941,2.234118964907639,4.052750888090967,6.1265704533202765,9.237007933099854,11.468338412969093,5.821036106750393,637.0,34,-1.898754559986548,1.898754559986548,-0.8498896387395577,PTS,2024-25
1628960,Grayson Allen,14.090322552805851,2.3240453660603477,10.30122989846948,12.53711226821062,15.635214313943067,17.87550003819048,15.854922279792746,1544.0,64,1.7645997269868943,1.7645997269868943,0.7592793810123384,PTS,2024-25
1628964,Mo Bamba,13.485662395051332,2.426465825824774,9.353864130565928,11.933885898762423,15.09147703611884,17.581549697571052,12.0,414.0,32,-1.4856623950513317,1.4856623950513317,-0.6122741887561279,PTS,2024-25
1628969,Mikal Bridges,20.08723614885722,2.4570773111341655,16.034712851602656,18.39071061826684,21.723861636888216,24.12334366126764,17.099999999999998,3040.0,82,-2.987236148857221,2.987236148857221,-1.215768073442646,PTS,2024-25
1628970,Miles Bridges,20.83459965112534,2.644997130018085,16.492594607290563,19.07546676916854,22.587800451383853,25.16085346974254,23.06554953178906,2029.0,64,2.2309498806637187,2.2309498806637187,0.8434602273645813,PTS,2024-25
1628971,Bruce Brown,14.038133748183132,2.2120619281143803,10.542863418429766,12.443085098571002,15.547006259590715,17.653954732988524,13.304347826086955,920.0,41,-0.7337859220961764,0.7337859220961764,-0.33172033421400404,PTS,2024-25
1628973,Jalen Brunson,27.529999937167986,2.734667875024476,23.0803613706775,25.68418704932983,29.443134583887804,31.969159636510316,26.440677966101696,2301.0,65,-1.0893219710662905,1.0893219710662905,-0.39833794114999826,PTS,2024-25
1628976,Wendell Carter Jr.,15.858876573733273,2.3657328190498657,12.06625123117329,14.28230876881568,17.427048884419843,19.784195718169002,12.64090909090909,1760.0,68,-3.217967482824182,3.217967482824182,-1.3602412989800743,PTS,2024-25
1628978,Donte DiVincenzo,17.48007331725179,2.341249356892018,13.707714681477006,15.895837157824133,19.11179368391272,21.42255142887968,16.216822429906543,1605.0,62,-1.2632508873452473,1.2632508873452473,-0.5395627268947544,PTS,2024-25
1628983,Shai Gilgeous-Alexander,31.023827367418566,2.7645772072550363,26.540910151393778,29.13942878309672,32.90595315265459,35.610908325814044,34.44684129429892,2596.0,76,3.4230139268803548,3.4230139268803548,1.2381690472949691,PTS,2024-25
1628988,Aaron Holiday,13.533758076490587,2.2691730630872637,9.861154702657696,12.027526057542506,14.971633941878778,17.329392153408957,15.435056746532156,793.0,62,1.9012986700415695,1.9012986700415695,0.8378817380525431,PTS,2024-25
