nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,3.0506166332612623,0.4384703111990819,2.3077797749129716,2.7736761907083745,3.3612402493433655,3.724239109142695,3.8250919493257047,2447.0,70,0.7744753160644424,0.7744753160644424,1.7663118717125676,TOV,2025-26
101108,Chris Paul,1.8927006544048048,0.4025384914479374,1.2494777143581641,1.6111684681452891,2.162392563700598,2.56541061713783,2.0270624181580095,2291.0,82,0.13436176375320463,0.13436176375320463,0.3337861263152828,TOV,2025-26
200768,Kyle Lowry,1.8557018262936282,0.409529049021772,1.1928842934214514,1.5815109016593347,2.122925281316949,2.520455563133641,1.1437216338880483,661.0,35,-0.71198019240558,0.71198019240558,-1.738534040762829,TOV,2025-26
201142,Kevin Durant,2.8934823237695557,0.41247790424220626,2.2125850750767135,2.6238085586508753,3.1636535864711246,3.595570753068251,3.015873015873016,2268.0,62,0.1223906921034601,0.1223906921034601,0.2967206021091314,TOV,2025-26
201143,Al Horford,0.8982187105050943,0.3643040005887927,0.28617237726801925,0.6621913673995694,1.1344770924700693,1.4964190376014699,0.9975903614457831,1660.0,60,0.09937165094068878,0.09937165094068878,0.27277123166389355,TOV,2025-26
201144,Mike Conley,1.6562759119963046,0.38316475892403684,1.0003496707922235,1.4025257746698587,1.91198695642851,2.3025959760313723,1.5375854214123006,1756.0,71,-0.11869049058400405,0.11869049058400405,-0.3097635881684377,TOV,2025-26
201566,Russell Westbrook,3.9214556824213695,0.47796341172818996,3.0942370185159636,3.6165489644102173,4.261856099993208,4.6858932789983925,4.160458452722063,2094.0,75,0.23900277030069317,0.23900277030069317,0.5000440712324026,TOV,2025-26
201569,Eric Gordon,1.548219998290934,0.3832017267087201,0.9193562896980702,1.2861282434426125,1.8079005936148174,2.1662795409776705,1.3125,768.0,39,-0.23571999829093393,0.23571999829093393,-0.615132923109477,TOV,2025-26
201572,Brook Lopez,1.1650201200448924,0.3808553902111613,0.5404126639818195,0.9128116570044985,1.4174748011712188,1.7922090082208775,1.1877454831107621,2546.0,80,0.022725363065869697,0.022725363065869697,0.05966926988553281,TOV,2025-26
201587,Nicolas Batum,0.8598661136628585,0.3601202490852853,0.26424708811228914,0.6132029394223835,1.107300227914811,1.4313201515462746,0.8973607038123167,1364.0,78,0.03749459014945822,0.03749459014945822,0.10411686164467408,TOV,2025-26
201599,DeAndre Jordan,2.082354227905843,0.4594753410577993,1.3294380016636826,1.7735483729678014,2.4013895108084595,2.8295379160192597,2.0899854862119014,689.0,56,0.007631258306058264,0.007631258306058264,0.01660863516307461,TOV,2025-26
201935,James Harden,3.572464726181351,0.4262816352844991,2.899227812706149,3.283150713734604,3.8698575833634816,4.28859496301343,4.3999999999999995,2790.0,79,0.8275352738186483,0.8275352738186483,1.941287649575506,TOV,2025-26
201939,Stephen Curry,2.877273580386225,0.4034200919838613,2.2377376023708186,2.6065970759547414,3.130225368889489,3.5548015812819416,3.201422854602045,2249.0,70,0.32414927421582007,0.32414927421582007,0.803503049691406,TOV,2025-26
201942,DeMar DeRozan,1.5431167435642335,0.36764147380719286,0.927102982380792,1.2933167268511725,1.7893607001612692,2.156999247694218,1.3661004698229129,2767.0,77,-0.17701627374132056,0.17701627374132056,-0.4814915790326626,TOV,2025-26
201950,Jrue Holiday,1.7809189757909962,0.39872359540708635,1.1118786865314478,1.5171433531473921,2.048435223364658,2.4479066437928294,1.4581799053129934,1901.0,62,-0.3227390704780029,0.3227390704780029,-0.8094305784650009,TOV,2025-26
201959,Taj Gibson,1.3061647935911793,0.4045118902322442,0.649080024790944,1.040433533247936,1.5758748524113626,1.9776931723348938,2.205882352941176,408.0,37,0.8997175593499969,0.8997175593499969,2.224205471026916,TOV,2025-26
202331,Paul George,2.815602259204374,0.47428212380247686,2.037566770208505,2.4808447336190653,3.143085725873194,3.597608227050827,2.858426966292135,1335.0,41,0.04282470708776076,0.04282470708776076,0.09029374066309077,TOV,2025-26
202681,Kyrie Irving,2.0834627066635445,0.38480033971504307,1.499773879123205,1.8124843161499964,2.332981060206109,2.7469591029462097,2.2187673514714046,1801.0,50,0.13530464480786009,0.13530464480786009,0.35162298689252064,TOV,2025-26
202685,Jonas Valančiūnas,2.476060322158685,0.4021834451541692,1.8107629942278878,2.2001123231684594,2.7500718170714067,3.1234504750994976,2.838370565045992,1522.0,81,0.36231024288730707,0.36231024288730707,0.9008581711970329,TOV,2025-26
202687,Bismack Biyombo,1.7572211176566055,0.47072179623590615,1.0239187419941227,1.406165343084438,2.0873591383448993,2.5383731464213435,1.8479087452471483,526.0,28,0.09068762759054283,0.09068762759054283,0.1926565294314393,TOV,2025-26
202691,Klay Thompson,1.7064897024033916,0.3785664056606359,1.084256862586553,1.4570875045367369,1.9572480338865559,2.322289971047678,1.6064908722109532,1972.0,72,-0.09999883019243838,0.09999883019243838,-0.26415135811623464,TOV,2025-26
202692,Alec Burks,1.2611370231984431,0.38530934606189493,0.6431449106163472,0.9909597008453294,1.5074232922934048,1.8947193519005028,1.206936416184971,865.0,49,-0.05420060701347218,0.05420060701347218,-0.14066777140870484,TOV,2025-26
202695,Kawhi Leonard,1.7985458361771907,0.3977708271625162,1.133880748252975,1.5268937481339502,2.0753271270233355,2.4473618935941897,2.200339558573854,1178.0,37,0.4017937223966632,0.4017937223966632,1.0101136004941442,TOV,2025-26
202696,Nikola Vučević,1.6909851131791611,0.3864665291065559,1.061650213616446,1.42775153839181,1.9474691342166124,2.3043285526860116,1.8839050131926123,2274.0,73,0.19291990001345116,0.19291990001345116,0.49918915477479714,TOV,2025-26
