nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,7.936284531347691,0.8842676746192628,6.549858227735608,7.355742923742583,8.494075197560257,9.430588107664917,8.459337964854925,2447.0,70,0.5230534335072337,0.5230534335072337,0.5915102954910612,AST,2024-25
101108,Chris Paul,10.130556828458953,1.0152433066037363,8.39009005421915,9.416063634440828,10.814112021327317,11.804623003646661,9.506765604539503,2291.0,82,-0.6237912239194507,0.6237912239194507,-0.6144253499254294,AST,2024-25
200768,Kyle Lowry,5.032420493481285,0.8490626126141585,3.6633659910920957,4.448622146235494,5.608514054119022,6.423735701075438,5.228441754916793,661.0,35,0.1960212614355079,0.1960212614355079,0.23086785182070702,AST,2024-25
201142,Kevin Durant,5.039839595902023,0.7825013869269686,3.687717483605584,4.475933705827455,5.5823930638736705,6.294021336999782,4.174603174603174,2268.0,62,-0.8652364212988486,0.8652364212988486,-1.1057314859169722,AST,2024-25
201143,Al Horford,3.4731176687738796,0.7435673804680918,2.2992066184979287,2.9864124805897627,3.9331966780774024,4.7675878307816575,2.7759036144578317,1660.0,60,-0.6972140543160479,0.6972140543160479,-0.9376608934581511,AST,2024-25
201144,Mike Conley,7.399332993134419,0.8957107904282777,5.927917135701852,6.809461190016481,7.986642577401193,8.888852215062792,6.53986332574032,1756.0,71,-0.8594696673940998,0.8594696673940998,-0.9595392581830464,AST,2024-25
201566,Russell Westbrook,7.7267849078540785,0.8970769531102925,6.209749635237399,7.11170496508308,8.30805588990472,9.169495226866923,7.856733524355301,2094.0,75,0.12994861650122225,0.12994861650122225,0.14485782524082472,AST,2024-25
201569,Eric Gordon,2.4693483543503425,0.7427669386361845,1.2639709382781288,2.013486996871699,2.9859742995527983,3.690878884792003,3.046875,768.0,39,0.5775266456496575,0.5775266456496575,0.7775341303021249,AST,2024-25
201572,Brook Lopez,1.7155298873504057,0.6949255819235234,0.5514549708464388,1.2376823718013694,2.17489683242481,2.8287170813991356,2.021995286724273,2546.0,80,0.3064653993738675,0.3064653993738675,0.4410046303455757,AST,2024-25
201587,Nicolas Batum,2.6428329804708595,0.7113623166748289,1.4586000648168367,2.1614775614360053,3.114042703395481,3.8146441298371596,2.2170087976539588,1364.0,78,-0.4258241828169007,0.4258241828169007,-0.5986037956120037,AST,2024-25
201599,DeAndre Jordan,2.183523560135654,0.7827969546932503,0.8695060408575487,1.66831637692295,2.6983042452136603,3.444732973294438,2.769230769230769,689.0,56,0.5857072090951152,0.5857072090951152,0.7482236684538874,AST,2024-25
201935,James Harden,9.544937804861416,0.8994441803895721,8.185798653546348,8.951520553241725,10.141967027222638,11.120384897690402,8.864516129032259,2790.0,79,-0.680421675829157,0.680421675829157,-0.7564912761283854,AST,2024-25
201939,Stephen Curry,5.902350423636531,0.803406881434075,4.551814573204259,5.320295669793651,6.495030996778183,7.11996977072361,6.738995108937305,2249.0,70,0.8366446853007732,0.8366446853007732,1.0413710719123652,AST,2024-25
201942,DeMar DeRozan,4.613844947296503,0.7774970624153072,3.345033563749685,4.078793756372997,5.120525509880385,5.95954355140065,4.449584387423203,2767.0,77,-0.16426055987330024,0.16426055987330024,-0.21126839934677327,AST,2024-25
201950,Jrue Holiday,5.8347850901764104,0.8048435742544167,4.507847584758101,5.285221879053822,6.381573057507722,7.128810216035011,4.52603892688059,1901.0,62,-1.3087461632958206,1.3087461632958206,-1.6260876090216716,AST,2024-25
201959,Taj Gibson,1.7036308526230848,0.7557198917003962,0.46950082115547626,1.157483210847159,2.2023576099177777,2.9649339130036823,1.852941176470588,408.0,37,0.1493103238475033,0.1493103238475033,0.19757363209211,AST,2024-25
202331,Paul George,3.5924936803112972,0.7620029480448947,2.338365149544089,3.0855785945504843,4.141795791611054,4.815785308676999,4.8,1335.0,41,1.2075063196887026,1.2075063196887026,1.5846478321204085,AST,2024-25
202681,Kyrie Irving,5.36714126192614,0.8097652006835606,4.047386334500953,4.8159408576825715,5.945599896136561,6.585338356213666,4.6174347584675175,1801.0,50,-0.7497065034586221,0.7497065034586221,-0.9258319607038681,AST,2024-25
202685,Jonas Valančiūnas,3.1336145850516575,0.7528276729059121,1.9572257657591683,2.6287644884420724,3.6229776117230683,4.438081169241619,3.8791064388961893,1522.0,81,0.7454918538445319,0.7454918538445319,0.9902556463777905,AST,2024-25
202687,Bismack Biyombo,2.4189634397868023,0.7600181093709432,1.194540129189099,1.9237902378493024,2.904726699447982,3.6231123201740734,2.121673003802281,526.0,28,-0.2972904359845212,0.2972904359845212,-0.3911623056331967,AST,2024-25
202691,Klay Thompson,2.6346233658569007,0.7107913143564479,1.555875545133619,2.1250669352125744,3.0878468575077727,3.8247208265736514,2.6470588235294117,1972.0,72,0.012435457672510974,0.012435457672510974,0.017495230205183454,AST,2024-25
202692,Alec Burks,2.8342947072219555,0.7659776715223614,1.5717530338442622,2.3455514057165665,3.286968122231496,4.0757550904380615,2.2890173410404624,865.0,49,-0.5452773661814931,0.5452773661814931,-0.7118710981454173,AST,2024-25
202695,Kawhi Leonard,3.8065796592599748,0.7613415435377967,2.535582799664956,3.254533534658401,4.335384137173944,5.07457895400424,3.544991511035654,1178.0,37,-0.26158814822432097,0.26158814822432097,-0.3435884333971517,AST,2024-25
202696,Nikola Vučević,3.500894688897875,0.7356035863665292,2.2950036314521323,2.989482152309278,4.008154365566538,4.668038304162335,4.052770448548813,2274.0,73,0.551875759650938,0.551875759650938,0.7502352760090472,AST,2024-25
202699,Tobias Harris,3.205990126946078,0.6990330481276957,2.074881995380788,2.7079697032792436,3.6772975168938116,4.358168925509451,2.527958387516255,2307.0,73,-0.678031739429823,0.678031739429823,-0.9699566297271308,AST,2024-25
202709,Cory Joseph,5.58021295663866,0.9752421252231893,4.088600241666463,4.90149699409853,6.233333403792694,7.23965882456535,4.249180327868853,610.0,50,-1.3310326287698073,1.3310326287698073,-1.3648227392404666,AST,2024-25
202710,Jimmy Butler III,4.8476490641638135,0.8001694035354372,3.5314722477029874,4.370951868309614,5.363227005369847,6.136492581170272,6.140812821980538,1747.0,55,1.2931637578167248,1.2931637578167248,1.6161124783115433,AST,2024-25
203076,Anthony Davis,3.703412315484876,0.7613707492090729,2.4981415343545272,3.1784379065614585,4.190804268669641,4.986870427496567,3.823943661971831,1704.0,51,0.12053134648695485,0.12053134648695485,0.15830834926632684,AST,2024-25
203078,Bradley Beal,5.459429993469815,0.8344055996669452,4.16856258396454,4.863310194035479,6.042112666425904,6.8721497043392,4.134275618374558,1698.0,53,-1.3251543750952566,1.3251543750952566,-1.588141756987483,AST,2024-25
203081,Damian Lillard,7.1909256915275686,0.8502772025966798,5.8467486378101725,6.585914636495032,7.796116800850587,8.616159432202926,7.048710601719198,2094.0,58,-0.14221508980837072,0.14221508980837072,-0.167257324286782,AST,2024-25
203083,Andre Drummond,1.4178555786742026,0.7066401917700946,0.25236954024727826,0.9326397162590558,1.9081198190025979,2.4697766672993016,1.6341789052069426,749.0,40,0.21632332653274,0.21632332653274,0.30612938388186217,AST,2024-25
203084,Harrison Barnes,1.6798546806979093,0.7075767136581493,0.5850177049623893,1.2147846463534018,2.1468005936490417,2.843644261071635,2.1955156950672645,2230.0,82,0.5156610143693552,0.5156610143693552,0.7287704702765075,AST,2024-25
203110,Draymond Green,8.093858685210023,0.9022727810112358,6.58717221820365,7.46962981310911,8.720712840756908,9.588231477867861,6.960121150933872,1981.0,68,-1.1337375342761513,1.1337375342761513,-1.2565352276342616,AST,2024-25
203114,Khris Middleton,7.416712728953314,0.9422343995659915,5.8930296361871175,6.810459355231332,8.016538485353877,8.938404837024857,6.375442739079102,847.0,37,-1.0412699898742117,1.0412699898742117,-1.1051071690375958,AST,2024-25
203468,CJ McCollum,5.106575631455997,0.785481812933106,3.8380993943264192,4.568511368151509,5.619943749050393,6.386655507237398,4.455834242093784,1834.0,56,-0.6507413893622127,0.6507413893622127,-0.8284614343039306,AST,2024-25
203471,Dennis Schröder,6.782413392789051,0.8658077669651253,5.424896690445198,6.17282842972328,7.35906374756653,8.281088280244516,6.899430740037951,2108.0,75,0.11701734724889956,0.11701734724889956,0.1351539587812603,AST,2024-25
203482,Kelly Olynyk,7.257195640642647,0.9253313249486522,5.72574993325914,6.629298060122915,7.828545801986868,8.754470789563642,5.16013437849944,893.0,44,-2.0970612621432068,2.0970612621432068,-2.2662814989642497,AST,2024-25
203484,Kentavious Caldwell-Pope,2.8042317125824923,0.7389632618817136,1.5900521349581118,2.318991527804386,3.2766152504981054,3.983588575208978,2.1492537313432836,2278.0,77,-0.6549779812392087,0.6549779812392087,-0.8863471501565007,AST,2024-25
