nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,29.549349757318325,2.5849235357149056,25.361960297734033,27.85553983012198,31.264882402849295,33.773790786992045,29.293756397134086,1954.0,55,-0.25559336018423906,0.25559336018423906,-0.09887849936479853,PTS,2022-23
101108,Chris Paul,17.482993896865523,2.105073074499852,13.898568423806363,16.013946044073478,18.86798342617913,20.95123582963005,15.600000000000001,1890.0,59,-1.8829938968655213,1.8829938968655213,-0.8945028653282762,PTS,2022-23
200768,Kyle Lowry,15.208487533114004,2.027725623582626,11.917172197692665,13.808616610345572,16.52789354602461,18.61575168020608,12.89458357600466,1717.0,55,-2.3139039571093445,2.3139039571093445,-1.1411326711062084,PTS,2022-23
200782,P.J. Tucker,7.891922613827756,1.895748057578285,4.791715740275683,6.643756707687413,9.17888371356852,11.01980028818013,4.995305164319249,1917.0,75,-2.896617449508507,2.896617449508507,-1.5279548555670304,PTS,2022-23
201143,Al Horford,12.935937037346388,1.9908097902145756,9.663135899976597,11.645639333457222,14.248868762839237,16.295256455954952,11.537981269510926,1922.0,63,-1.3979557678354624,1.3979557678354624,-0.7022045876541457,PTS,2022-23
201144,Mike Conley,19.12052363949743,2.190716760356086,15.601952837486976,17.623955892829155,20.598421577349473,22.799008373659618,14.179664363277393,2026.0,67,-4.9408592762200385,4.9408592762200385,-2.255361973593033,PTS,2022-23
201145,Jeff Green,15.185175689520948,2.0372528053051546,11.81907829292492,13.834282814932253,16.55441195618613,18.51685435922113,14.419798350137487,1091.0,56,-0.7653773393834609,0.7653773393834609,-0.375690899720625,PTS,2022-23
201566,Russell Westbrook,20.729066672453822,2.1850951821338107,17.297512913126237,19.24430187176202,22.151694413110285,24.533549771173806,19.597933302019726,2129.0,73,-1.131133370434096,1.131133370434096,-0.5176586263530683,PTS,2022-23
201567,Kevin Love,20.75348431931094,2.267713670904768,17.11503830837249,19.287524126711226,22.250219483922802,24.482245213259798,14.801292407108239,1238.0,62,-5.9521919122027,5.9521919122027,-2.624754610147897,PTS,2022-23
201569,Eric Gordon,18.120507008330648,2.218455604811502,14.466051225398491,16.585443538399442,19.64062328322517,21.668059265611998,15.690427698574338,1964.0,69,-2.4300793097563105,2.4300793097563105,-1.0953923551527596,PTS,2022-23
