nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,3.2520478604491507,0.4397856946819771,2.525218222593017,2.937056600191761,3.5501033207812713,3.98515893114971,3.8250919493257047,2447.0,70,0.573044088876554,0.573044088876554,1.3030075689272709,TOV,2024-25
101108,Chris Paul,2.0039445282876533,0.3970923528933858,1.3518214689508132,1.7533217036910547,2.2635548592827606,2.6570610991590993,2.0270624181580095,2291.0,82,0.023117889870356123,0.023117889870356123,0.058217917574864456,TOV,2024-25
200768,Kyle Lowry,1.8363400887172767,0.4016495218572702,1.1973417148882723,1.5494359701163665,2.1196919944968435,2.475908248399792,1.1437216338880483,661.0,35,-0.6926184548292285,0.6926184548292285,-1.7244349044074219,TOV,2024-25
201142,Kevin Durant,3.0441110238608062,0.4187659816331953,2.348683331085777,2.7609800288099016,3.315832723200789,3.7066620141577817,3.015873015873016,2268.0,62,-0.028238007987790414,0.028238007987790414,-0.06743147539745623,TOV,2024-25
201143,Al Horford,0.8735808051488249,0.35025414734045257,0.317020188296305,0.6390793208976784,1.1148501398802066,1.4755610238302297,0.9975903614457831,1660.0,60,0.1240095562969582,0.1240095562969582,0.3540559255003452,TOV,2024-25
201144,Mike Conley,1.7088907766199082,0.36988518597984804,1.1179690316566768,1.4418124487624016,1.9510160659906028,2.3025435284596116,1.5375854214123006,1756.0,71,-0.1713053552076076,0.1713053552076076,-0.4631311598863021,TOV,2024-25
201566,Russell Westbrook,3.5505713749354832,0.43885079224833423,2.8418265791658097,3.2303270348923574,3.8556558336093048,4.289101692085604,4.160458452722063,2094.0,75,0.6098870777865795,0.6098870777865795,1.389736759188668,TOV,2024-25
201569,Eric Gordon,1.4654555594410974,0.38041789309012314,0.8324013379606621,1.212757964598962,1.7134390678814966,2.0970158389248823,1.3125,768.0,39,-0.1529555594410974,0.1529555594410974,-0.40207246351806425,TOV,2024-25
201572,Brook Lopez,1.2314675994519657,0.3734181764915059,0.6391904249939071,0.9759269195174624,1.4919135679279298,1.8951651819604327,1.1877454831107621,2546.0,80,-0.0437221163412036,0.0437221163412036,-0.11708620279816011,TOV,2024-25
201587,Nicolas Batum,0.9859767373740178,0.3618684583876816,0.39104047626645944,0.7454872618472194,1.242969364187084,1.6013119477886824,0.8973607038123167,1364.0,78,-0.08861603356170111,0.08861603356170111,-0.24488465769172907,TOV,2024-25
201599,DeAndre Jordan,2.1770534575693894,0.46385885517826425,1.4436014600474307,1.8753381773363804,2.488193316463857,2.931179931999608,2.0899854862119014,689.0,56,-0.087067971357488,0.087067971357488,-0.1877035878166585,TOV,2024-25
201935,James Harden,2.884994522744846,0.4049602580654127,2.257613896469682,2.610569169256907,3.1446347283048235,3.563400782054689,4.3999999999999995,2790.0,79,1.5150054772551536,1.5150054772551536,3.7411213744595075,TOV,2024-25
201939,Stephen Curry,2.988950402575164,0.4252302790538389,2.2689088745696764,2.7102780109451423,3.259884786424918,3.6996063581971264,3.201422854602045,2249.0,70,0.21247245202688125,0.21247245202688125,0.4996644465197641,TOV,2024-25
201942,DeMar DeRozan,1.6278391384411208,0.3733493517950837,1.0221121472824468,1.3895533282740364,1.8514215216587395,2.241048550849725,1.3661004698229129,2767.0,77,-0.26173866861820794,0.26173866861820794,-0.7010556396033751,TOV,2024-25
201950,Jrue Holiday,2.2570489728590757,0.39013863297849766,1.625210915186069,2.008871665197288,2.512442905390334,2.914074518068231,1.4581799053129934,1901.0,62,-0.7988690675460823,0.7988690675460823,-2.0476543464746073,TOV,2024-25
201959,Taj Gibson,1.1926120445389767,0.42377767535140165,0.5459602796387849,0.8887182398850526,1.4703409778667154,1.9347465002822828,2.205882352941176,408.0,37,1.0132703084021994,1.0132703084021994,2.391042207596196,TOV,2024-25
202331,Paul George,2.459133346525006,0.4173022654126715,1.7414077929491696,2.180891574437407,2.7652371858456894,3.1455130769706527,2.858426966292135,1335.0,41,0.39929361976712885,0.39929361976712885,0.9568450805611279,TOV,2024-25
202681,Kyrie Irving,1.9203996621482542,0.3772910186717751,1.3174191989310506,1.6516772818401053,2.1709494863556715,2.5207242346466185,2.2187673514714046,1801.0,50,0.2983676893231504,0.2983676893231504,0.7908157749779774,TOV,2024-25
202685,Jonas Valančiūnas,2.4052001330695303,0.4209605233647966,1.710920735345564,2.13813263265084,2.671084766722128,3.069849845724118,2.838370565045992,1522.0,81,0.43317043197646177,0.43317043197646177,1.0290048779730452,TOV,2024-25
