nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,2.6257103042013945,0.7219420390744851,1.4112662483461778,2.128679536273274,3.105878392729795,3.790730578528775,4.219315895372233,1988.0,60,1.5936055911708387,1.5936055911708387,2.2073871653378276,FTM,2025-26
201142,Kevin Durant,3.707052204876082,0.7733046356535678,2.4752219379161504,3.201305269239001,4.22329222463876,5.009837632456222,5.17001055966209,2841.0,78,1.4629583547860086,1.4629583547860086,1.8918266971845727,FTM,2025-26
201143,Al Horford,0.5894376158988638,0.6326512010383507,-0.47410601746831343,0.1651497202342695,1.00584196315377,1.6326508658187113,0.8164948453608247,970.0,45,0.22705722946196094,0.22705722946196094,0.358897966350651,FTM,2025-26
201144,Mike Conley,1.6441620188667594,0.6820678360373216,0.5248514392627409,1.1924345373662053,2.089065529196717,2.7770920654378277,1.6314199395770392,993.0,54,-0.012742079289720154,0.012742079289720154,-0.018681542533583024,FTM,2025-26
201566,Russell Westbrook,2.3202717306717484,0.7161342644299294,1.1644613085912856,1.8557975524422115,2.8129497172729776,3.4981898538747935,2.467350242849433,1853.0,64,0.14707851217768475,0.14707851217768475,0.20537840385945635,FTM,2025-26
201567,Kevin Love,2.568947616873767,0.7924014289207287,1.2621972183098016,2.036737232644941,3.1076022478397256,3.868973685335677,2.183606557377049,610.0,37,-0.3853410594967177,0.3853410594967177,-0.48629526075131163,FTM,2025-26
201572,Brook Lopez,1.45225312508979,0.6901810618015238,0.3204536524608506,1.0021478138087088,1.9186863628461603,2.562497028107041,1.2330275229357799,1635.0,75,-0.2192256021540102,0.2192256021540102,-0.3176349139192306,FTM,2025-26
201587,Nicolas Batum,0.3640790019419775,0.6374521818195992,-0.6939757033683734,-0.06923938161047598,0.7996696181014812,1.3871683999308682,0.25077399380804954,1292.0,74,-0.11330500813392796,0.11330500813392796,-0.17774667867713662,FTM,2025-26
201935,James Harden,4.8867852959679,0.823386004019479,3.5350023355966553,4.3352403207062,5.418533545093649,6.322827138638527,6.82275890298813,2443.0,70,1.9359736070202302,1.9359736070202302,2.351234533462425,FTM,2025-26
201939,Stephen Curry,3.670681229019391,0.7563872712280062,2.4236014045735286,3.140589769598167,4.145071443098726,4.914460742456896,5.517655897821187,1331.0,43,1.8469746688017956,1.8469746688017956,2.441837322041663,FTM,2025-26
201942,DeMar DeRozan,4.823481486364935,0.8168201939176427,3.5545583048328973,4.224724439232507,5.35905853712015,6.226960567748609,5.584404811281626,2411.0,77,0.7609233249166909,0.7609233249166909,0.9315677190436997,FTM,2025-26
201950,Jrue Holiday,1.2834208173514599,0.7027358460900615,0.1157045617432986,0.8203351737559754,1.737822766187009,2.3931620875611674,2.0333761232349166,1558.0,53,0.7499553058834567,0.7499553058834567,1.0671937543190926,FTM,2025-26
202331,Paul George,3.0132396209831103,0.7955968702595967,1.6774999794276177,2.493755335954865,3.5312078015139745,4.336121540824717,2.893992932862191,1132.0,37,-0.11924668812091932,0.11924668812091932,-0.14988330469677452,FTM,2025-26
202685,Jonas Valančiūnas,2.6127204736206524,0.7371025245155491,1.4103451418269475,2.128373161111532,3.10647410485626,3.8629341770846346,4.3398392652124,871.0,65,1.7271187915917476,1.7271187915917476,2.3431188120361868,FTM,2025-26
202691,Klay Thompson,1.4923792574895958,0.6685457656027275,0.4194952129103509,1.0323622400016974,1.9321390220762815,2.579220557206156,0.8674698795180723,1494.0,69,-0.6249093779715235,0.6249093779715235,-0.9347293934441966,FTM,2025-26
202695,Kawhi Leonard,2.8233165617939466,0.7851356537329213,1.5244115058947292,2.2896993523978093,3.349527796428974,4.120145109697416,6.399616674652611,2087.0,65,3.5763001128586644,3.5763001128586644,4.555009183260465,FTM,2025-26
202696,Nikola Vučević,1.5120683047326724,0.6624007358236763,0.39918781614401877,1.068483013071526,1.9720571539837586,2.5646946176138257,1.5239142385926332,1819.0,64,0.0118459338599608,0.0118459338599608,0.017883334391576,FTM,2025-26
202699,Tobias Harris,2.0638976670605698,0.6980977533156162,0.9398793560440317,1.5947725500036714,2.5087459478174434,3.259368281418599,2.7993138936535162,1749.0,63,0.7354162265929465,0.7354162265929465,1.0534573748448353,FTM,2025-26
202710,Jimmy Butler III,5.946380070694506,0.9393308682046728,4.424906176782244,5.3182402869684555,6.566277456281844,7.5994398756208446,7.534177215189873,1185.0,38,1.587797144495367,1.587797144495367,1.6903491604934657,FTM,2025-26
203076,Anthony Davis,5.359024747855797,0.9141514477882094,3.9158912950011477,4.717048683564451,5.982220950657595,6.836302328872441,3.3984,625.0,20,-1.9606247478557965,1.9606247478557965,-2.144748282792234,FTM,2025-26
203083,Andre Drummond,3.262743825808787,0.8512438310675879,1.922677704956193,2.651579470853842,3.83669451472988,4.693909402329523,1.5449392712550607,1235.0,63,-1.7178045545537264,1.7178045545537264,-2.0179935429303972,FTM,2025-26
203084,Harrison Barnes,2.6610784558625165,0.738365658465397,1.4562995087451385,2.1711343442155404,3.142331913933098,3.8800092652750084,1.846153846153846,1989.0,77,-0.8149246097086704,0.8149246097086704,-1.103687042274409,FTM,2025-26
203110,Draymond Green,1.3337935921683277,0.6773457262966749,0.23509483082802501,0.8826907281810581,1.7599925363472715,2.458625486208929,1.1358288770053475,1870.0,68,-0.1979647151629802,0.1979647151629802,-0.2922653933986326,FTM,2025-26
203114,Khris Middleton,3.3218216646280463,0.8103357641866878,2.068803549415711,2.7505869631492796,3.844902295385239,4.693185660071835,2.9791376912378302,1438.0,63,-0.34268397339021606,0.34268397339021606,-0.42289133533944256,FTM,2025-26
203468,CJ McCollum,1.9107683386901018,0.6949295057973959,0.7888236570334687,1.427375676034317,2.3720560626238028,3.088252843766897,2.9137549756744803,2261.0,76,1.0029866369843785,1.0029866369843785,1.4432926341694226,FTM,2025-26
203471,Dennis Schröder,2.6025763554407138,0.7245448549097534,1.4350241808648656,2.103426453875108,3.09216164416858,3.7828524129978582,3.6340023612750887,1694.0,70,1.031426005834375,1.031426005834375,1.4235502451574864,FTM,2025-26
203484,Kentavious Caldwell-Pope,1.3697562869086721,0.6618837395451583,0.26414619350199253,0.943335515742562,1.8098976175068286,2.472862982442479,2.4243542435424357,1084.0,51,1.0545979566337635,1.0545979566337635,1.5933280931761151,FTM,2025-26
203497,Rudy Gobert,3.2892196610927407,0.7518851762358618,2.0785220392618156,2.7733183760447813,3.785332509844192,4.542818420286436,2.407064760302775,2378.0,76,-0.8821549007899656,0.8821549007899656,-1.1732574715813242,FTM,2025-26
203500,Steven Adams,1.668763511393475,0.6943491581538815,0.5687623383933018,1.1997930945267896,2.1287254499034196,2.782057724798167,2.317808219178082,730.0,32,0.6490447077846073,0.6490447077846073,0.93475263873045,FTM,2025-26
203501,Tim Hardaway Jr.,1.7082965755097113,0.6913764455791577,0.6239310998464714,1.230226120086979,2.1648940635020018,2.9218796458755656,2.6885861906998594,2129.0,80,0.9802896151901481,0.9802896151901481,1.4178811289542435,FTM,2025-26
203507,Giannis Antetokounmpo,6.488190993669422,0.9392179317408179,4.9926687508366765,5.847168495078255,7.116769107609705,8.084548559250125,8.038498556304138,1039.0,36,1.5503075626347158,1.5503075626347158,1.6506366736006177,FTM,2025-26
203897,Zach LaVine,2.8244726675405913,0.7301887302684197,1.6719893690174794,2.3200947148997924,3.2952913158079005,4.084258817036858,3.67047308319739,1226.0,39,0.8460004156567988,0.8460004156567988,1.1586051394490935,FTM,2025-26
203903,Jordan Clarkson,2.817690957750615,0.7669295941139418,1.589184334068521,2.2822590695962215,3.314987329544645,4.140770108591963,2.192037470725995,1281.0,72,-0.62565348702462,0.62565348702462,-0.8157899914495508,FTM,2025-26
203914,Gary Harris,0.7539203063481213,0.6635902596674474,-0.3452306696132403,0.3135785465952768,1.2071109559532869,1.842761226496746,0.43373493975903615,664.0,48,-0.3201853665890852,0.3201853665890852,-0.48250462077237743,FTM,2025-26
