nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,26.984037770659974,2.795734778212847,22.32171777941009,25.147305674705052,28.852809250522863,31.631333799900194,26.15311004784689,2508.0,71,-0.8309277228130831,0.8309277228130831,-0.29721264309064666,PTS,2023-24
101108,Chris Paul,14.799988489106736,2.26606234203168,11.072592908314752,13.280379900028684,16.325838061205697,18.34451488343681,12.516634050880626,1533.0,58,-2.2833544382261106,2.2833544382261106,-1.0076309004715762,PTS,2023-24
200768,Kyle Lowry,12.004486853078788,2.1666224329723733,8.430828032305715,10.490860521496513,13.494182633704096,15.533003314733865,10.367829686575991,1691.0,60,-1.636657166502797,1.636657166502797,-0.755395652512228,PTS,2023-24
200782,P.J. Tucker,5.697125989701744,2.0613682297326736,2.341293074343771,4.331980176571854,7.063405614931549,9.24908840390478,3.8439425051334704,487.0,31,-1.853183484568274,1.853183484568274,-0.8990065228707838,PTS,2023-24
201143,Al Horford,11.461561071589,2.200911859630935,7.96514601905769,9.962850057297807,12.99536821645846,15.07443022049543,11.614236509758898,1742.0,65,0.15267543816989892,0.15267543816989892,0.06936917419105582,PTS,2023-24
201144,Mike Conley,14.22945891579356,2.201025615285341,10.628060166512919,12.729309622981386,15.667357410611139,17.845921319934007,14.284931506849315,2190.0,76,0.055472591055755416,0.055472591055755416,0.025203064730604668,PTS,2023-24
201145,Jeff Green,13.723033664780788,2.2415261150580217,10.068374066567085,12.2320650911348,15.201240606723557,17.32322516513836,14.03062787136294,1306.0,78,0.3075942065821522,0.3075942065821522,0.13722535040560532,PTS,2023-24
201566,Russell Westbrook,17.607016099809954,2.229074238378936,14.053227551173812,16.096372055216985,19.092336908353996,21.428500542420544,17.787680209698557,1526.0,68,0.18066410988860326,0.18066410988860326,0.08104894255114123,PTS,2023-24
201567,Kevin Love,15.422613021837883,2.3009937943955943,11.727797300290657,13.911792776724237,16.972359952059993,19.188814523299634,18.855291576673867,926.0,55,3.4326785548359844,3.4326785548359844,1.4918243426804423,PTS,2023-24
201569,Eric Gordon,14.891913220549466,2.2215147955716836,11.321988966381355,13.336190256220853,16.39176174108128,18.613927079831146,14.251585623678647,1892.0,68,-0.6403275968708186,0.6403275968708186,-0.2882391772259329,PTS,2023-24
201572,Brook Lopez,18.23277020520267,2.415735576891941,14.309710767238226,16.5821057582925,19.902485040982317,22.151635043342733,14.776119402985076,2412.0,79,-3.4566508022175935,3.4566508022175935,-1.4308895540069342,PTS,2023-24
201587,Nicolas Batum,9.731805168977049,2.106837664951636,6.238821078821149,8.276420198578041,11.178371950709757,13.104679814260566,7.539267015706806,1528.0,60,-2.1925381532702426,2.1925381532702426,-1.040677309763481,PTS,2023-24
201935,James Harden,20.530064388367062,2.30070507112267,16.779440910488262,18.975154569968016,22.09811956294463,24.32064504243635,17.380315917375455,2469.0,72,-3.1497484709916073,3.1497484709916073,-1.369036175268928,PTS,2023-24
201939,Stephen Curry,27.903305775583675,2.6632438750039036,23.510834114690347,26.14942863248944,29.703142524596956,32.44408628093162,29.097520661157027,2420.0,74,1.194214885573352,1.194214885573352,0.44840613237929694,PTS,2023-24
201942,DeMar DeRozan,22.03430058753949,2.462623985571015,18.114746829195624,20.316813079765026,23.663316062436415,26.115643042490998,22.80200333889816,2995.0,79,0.7677027513586694,0.7677027513586694,0.3117417664478161,PTS,2023-24
201950,Jrue Holiday,18.957876877339046,2.384041931871663,15.10806152019641,17.308127822058694,20.559441353845987,22.821377818835753,13.668874172185431,2265.0,69,-5.2890027051536155,5.2890027051536155,-2.218502382213272,PTS,2023-24
201988,Patty Mills,14.11568192654932,2.284133618634177,10.368468974197778,12.577215652726274,15.623314735505472,18.00740338673514,10.9377990430622,418.0,32,-3.1778828834871202,3.1778828834871202,-1.3912858939431794,PTS,2023-24
202331,Paul George,22.894033710798503,2.5776331992404042,18.635256806694752,21.253252369366514,24.5679528092045,27.231989388173442,24.07202881152461,2499.0,74,1.1779951007261076,1.1779951007261076,0.4570064899355144,PTS,2023-24
202685,Jonas Valančiūnas,19.86659402546828,2.3113661332828292,16.01706126926586,18.359369416432294,21.401367920631635,23.654473585312896,18.70954356846473,1928.0,82,-1.1570504570035496,1.1570504570035496,-0.5005915940111976,PTS,2023-24
202692,Alec Burks,17.071915024448558,2.3483282804672245,13.28912481632216,15.550817712631138,18.590374951699456,21.072207562232524,20.482246077621802,1211.0,66,3.4103310531732447,3.4103310531732447,1.4522377818891332,PTS,2023-24
202696,Nikola Vučević,18.283968370077105,2.224637919352569,14.68927981629627,16.7797403776935,19.74818843680406,21.92837652316578,18.88208269525268,2612.0,76,0.5981143251755761,0.5981143251755761,0.26885917927248304,PTS,2023-24
202699,Tobias Harris,17.02915218092625,2.255798812564109,13.335381568603983,15.49174414735324,18.466841783119328,20.69733386558097,18.280894137494727,2371.0,70,1.2517419565684769,1.2517419565684769,0.5548996433532358,PTS,2023-24
202704,Reggie Jackson,15.582902119950306,2.2511854256075217,11.895306057156228,14.080440488522848,17.12415299878768,19.08659865167069,16.485981308411215,1819.0,82,0.9030791884609091,0.9030791884609091,0.4011571762095952,PTS,2023-24
202710,Jimmy Butler III,21.914965599631813,2.4475014380795432,18.063458407335126,20.30782441574844,23.583395478371326,25.96499850954694,21.966699314397648,2042.0,60,0.05173371476583455,0.05173371476583455,0.02113735827114689,PTS,2023-24
202711,Bojan Bogdanović,20.574873319895833,2.387798398806294,16.610326727588983,18.92193620622608,22.16403812293734,24.49078832129219,21.113513513513514,1480.0,57,0.538640193617681,0.538640193617681,0.22558026418267035,PTS,2023-24
203076,Anthony Davis,26.907468262677412,2.692520456753945,22.599671113696093,25.01752699371733,28.665565039546703,31.370424392553076,25.004072565716402,2701.0,76,-1.9033956969610095,1.9033956969610095,-0.7069196789894439,PTS,2023-24
203078,Bradley Beal,23.820312352731463,2.4947812153864843,19.713033072563917,22.190946276543954,25.432940583327046,28.04652975227557,19.617863199547767,1769.0,53,-4.2024491531836965,4.2024491531836965,-1.6844960701424334,PTS,2023-24
203081,Damian Lillard,29.106298953940655,2.8026433677915468,24.654028301859917,27.184867531023425,30.968735782615212,33.878070914701496,24.777045366421092,2579.0,73,-4.329253587519563,4.329253587519563,-1.5447037026801484,PTS,2023-24
203083,Andre Drummond,15.716803990110032,2.292255963404753,11.857331489032557,14.173767991582428,17.29358348848406,19.406301470599658,17.69310600444774,1349.0,79,1.9763020143377066,1.9763020143377066,0.8621646299055753,PTS,2023-24
203084,Harrison Barnes,16.53994769588023,2.1578365174797014,13.0027236155238,15.144361854261874,17.913083862874306,20.12189819311302,15.132408575031526,2379.0,82,-1.4075391208487034,1.4075391208487034,-0.65229182537548,PTS,2023-24
203110,Draymond Green,9.52726836764386,2.0932355641875144,6.004640659630755,8.1462445104103,10.984021270676651,12.78852018356402,11.46112600536193,1492.0,55,1.93385763771807,1.93385763771807,0.9238604917687291,PTS,2023-24
203114,Khris Middleton,21.532274544095035,2.434606288769791,17.496704637860642,19.877358772760843,23.17556560371476,25.40036089552197,20.032258064516128,1488.0,55,-1.5000164795789068,1.5000164795789068,-0.6161228148050446,PTS,2023-24
203200,Justin Holiday,10.769188146549752,2.159010426323639,7.370366112646862,9.269187840921504,12.287152876653414,14.315363152136237,9.77262180974478,862.0,58,-0.9965663368049711,0.9965663368049711,-0.46158477265990944,PTS,2023-24
203468,CJ McCollum,20.80287536013637,2.34576054379775,16.999438681777534,19.158251802194204,22.374029819199823,24.76372490253308,22.043538675312643,2159.0,66,1.240663315176274,1.240663315176274,0.5288959772371563,PTS,2023-24
203471,Dennis Schröder,15.18670762439283,2.292491655621225,11.330429478316649,13.690341518614611,16.659413874011843,19.087925102391697,16.228204098031338,2489.0,80,1.0414964736385084,1.0414964736385084,0.45430763993611184,PTS,2023-24
203482,Kelly Olynyk,15.799768840186015,2.2557914768962872,12.288326469178942,14.242574002621977,17.317073739465066,19.590262794677688,15.586363636363638,1760.0,78,-0.2134052038223775,0.2134052038223775,-0.09460324946169174,PTS,2023-24
203484,Kentavious Caldwell-Pope,12.875751136606459,2.1585484021606223,9.303473323693614,11.392673723610502,14.270813341873698,16.534151806072618,11.470881863560733,2404.0,76,-1.4048692730457262,1.4048692730457262,-0.6508398290441424,PTS,2023-24
203486,Mason Plumlee,12.587727456481339,2.2016946493522047,9.040277029072659,10.949503947608275,14.135429373192606,16.119540686932368,13.052005943536404,673.0,46,0.4642784870550649,0.4642784870550649,0.21087324129695623,PTS,2023-24
203497,Rudy Gobert,15.832117488403872,2.277621903847032,12.102928253018822,14.312165394048396,17.373097295969167,19.617028002258493,14.758887171561051,2588.0,76,-1.073230316842821,1.073230316842821,-0.47120653126406736,PTS,2023-24
203501,Tim Hardaway Jr.,17.12342522495804,2.333265434611081,13.304068089244641,15.624046554023543,18.653044779347596,20.99569698173692,19.323279924599433,2122.0,79,2.199854699641392,2.199854699641392,0.9428223068877175,PTS,2023-24
203507,Giannis Antetokounmpo,34.161625232026815,2.7907541529733475,29.51452858640251,32.311524104800945,36.04190270809654,38.720779829197056,31.089001165954137,2573.0,73,-3.0726240660726774,3.0726240660726774,-1.1010013414470843,PTS,2023-24
203552,Seth Curry,16.0912956083262,2.2646758836557286,12.401324718394742,14.553567939192245,17.589327037163258,19.779591530146565,13.229268292682928,615.0,44,-2.862027315643271,2.862027315643271,-1.2637690613030568,PTS,2023-24
203897,Zach LaVine,24.494164982581353,2.4720352610400016,20.26468854508891,22.901796298345058,26.16604988309615,28.50523593496135,20.105504587155963,872.0,25,-4.38866039542539,4.38866039542539,-1.7753227328881431,PTS,2023-24
203903,Jordan Clarkson,21.82069957311632,2.373141394629913,17.794915084636557,20.28332553683573,23.419969738398905,25.691455233075814,20.149732620320854,1683.0,55,-1.6709669527954638,1.6709669527954638,-0.704116053336151,PTS,2023-24
203914,Gary Harris,12.743245503842212,2.1560730336133145,9.246829351200715,11.28321118074443,14.205705449377092,16.22619505338859,10.317411402157164,1298.0,54,-2.425834101685048,2.425834101685048,-1.12511685080521,PTS,2023-24
203915,Spencer Dinwiddie,17.102086121136523,2.220123418363881,13.423952839535222,15.684581325811756,18.543065859720166,20.74854473887904,13.299256505576208,2152.0,76,-3.8028296155603147,3.8028296155603147,-1.71289108709227,PTS,2023-24
203924,Jerami Grant,21.07954467830288,2.415784537759304,17.376838423538686,19.37193531003387,22.646021513047952,25.368557655204793,22.24454148471616,1832.0,54,1.1649968064132779,1.1649968064132779,0.48224367206764196,PTS,2023-24
203926,Doug McDermott,17.702802792021224,2.405801495149734,13.817740092444312,16.006998986192244,19.31309277494561,21.76149570140808,13.97787610619469,904.0,64,-3.7249266858265333,3.7249266858265333,-1.5483100718559901,PTS,2023-24
203932,Aaron Gordon,18.13227103618835,2.2489908800855067,14.441694034410586,16.681556425382112,19.55193043882573,21.88309721050226,15.883275261324043,2296.0,73,-2.248995774864307,2.248995774864307,-1.00000217643337,PTS,2023-24
203935,Marcus Smart,13.20428641343918,2.174401963379538,9.63756875639112,11.693148368770625,14.720504433224342,16.654026864876702,17.253731343283583,603.0,20,4.0494449298444035,4.0494449298444035,1.8623258247755639,PTS,2023-24
203937,Kyle Anderson,12.333339631748627,2.1590715677642804,8.734898064297234,10.881042729655915,13.836159383886777,15.93638117317375,10.23946037099494,1779.0,79,-2.0938792607536865,2.0938792607536865,-0.9698053978460285,PTS,2023-24
203939,Dwight Powell,12.767702774466741,2.211401930616897,9.037395697797656,11.299601586483528,14.258498521258941,16.382568011260535,8.956937799043063,836.0,63,-3.8107649754236785,3.8107649754236785,-1.7232348957751975,PTS,2023-24
203944,Julius Randle,22.65022571510761,2.3852602197353594,18.654180918726478,21.06616574669085,24.272883698877852,26.507842503493798,24.36855036855037,1628.0,46,1.7183246534427603,1.7183246534427603,0.7203929530310976,PTS,2023-24
203952,Andrew Wiggins,19.488151376455427,2.4176208528173606,15.56391765464558,17.782906338230358,21.143616819442553,23.45498894748376,17.58792924037461,1922.0,71,-1.9002221360808171,1.9002221360808171,-0.7859884786592588,PTS,2023-24
203954,Joel Embiid,31.570329032515456,2.807193710649841,27.11538402854375,29.599434207217218,33.28931596114795,36.37931192136732,37.181679389312976,1310.0,39,5.611350356797519,5.611350356797519,1.998918113669662,PTS,2023-24
203991,Clint Capela,16.26013913469901,2.2539378480500627,12.672050779675438,14.769251295139334,17.731136882924787,20.007641245606766,15.991498405951116,1882.0,73,-0.2686407287478936,0.2686407287478936,-0.11918728326085003,PTS,2023-24
203992,Bogdan Bogdanović,18.326022913573617,2.3820766891084757,14.289247256792198,16.745615514399166,19.884204454373037,22.195985790798254,19.97835137385512,2402.0,79,1.6523284602815025,1.6523284602815025,0.6936504050589188,PTS,2023-24
203999,Nikola Jokić,25.885638882293147,2.6135186018140937,21.496584714888236,24.182094103390817,27.62340062966518,30.177910350557674,27.424187066130802,2737.0,79,1.538548183837655,1.538548183837655,0.5886884381728598,PTS,2023-24
204001,Kristaps Porziņģis,24.79331362822265,2.515190619683877,20.510815390362175,23.088651013040526,26.48302076076039,28.785700956686256,24.404973357015987,1689.0,57,-0.3883402712066619,0.3883402712066619,-0.1543979482777614,PTS,2023-24
204060,Joe Ingles,10.205040453653536,2.1683217459307285,6.552442506577301,8.732753708560667,11.625952886203692,13.830451313628558,9.13893653516295,1166.0,68,-1.0661039184905867,1.0661039184905867,-0.4916723823350179,PTS,2023-24
204456,T.J. McConnell,14.55696843379075,2.2640399974266043,10.96780458946053,13.051831933677713,16.108303617477233,18.271062545329254,20.210038610038612,1295.0,71,5.653070176247862,5.653070176247862,2.4968950118696496,PTS,2023-24
1626145,Tyus Jones,15.603662210181078,2.265886231525475,11.978228640627854,14.135689692783414,17.093251680674385,19.365253594905166,14.7128815312985,1933.0,66,-0.8907806788825781,0.8907806788825781,-0.3931268333286411,PTS,2023-24
