nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,0.6803081181362448,0.21035374446056176,0.3372917640429351,0.5465271089607786,0.8152136117209848,1.0463675424140568,0.5737637923988558,2447.0,70,-0.10654432573738903,0.10654432573738903,-0.5065007328993115,BLK,2024-25
101108,Chris Paul,0.2785008785933988,0.1850430512352807,-0.029678191022496102,0.15857442501774988,0.3931376992094053,0.5913173141675834,0.3457005674378001,2291.0,82,0.0671996888444013,0.0671996888444013,0.36315705126888265,BLK,2024-25
200768,Kyle Lowry,0.38195012266460604,0.202190916636021,0.05674771008101925,0.24495588110660457,0.5115309410471649,0.7135543923523863,0.5990922844175491,661.0,35,0.2171421617529431,0.2171421617529431,1.0739461760482394,BLK,2024-25
201142,Kevin Durant,1.0137989211223661,0.2155436628712326,0.6723922867321555,0.8628733298862435,1.150631260563936,1.374500280890739,1.222222222222222,2268.0,62,0.20842330109985596,0.20842330109985596,0.9669655712604717,BLK,2024-25
201143,Al Horford,1.16704204111785,0.22832029954551547,0.8233499910057477,1.0034604893970536,1.3111491967095825,1.5762787857918967,1.106024096385542,1660.0,60,-0.061017944732307816,0.061017944732307816,-0.2672471298161727,BLK,2024-25
201144,Mike Conley,0.3105993462976086,0.19359319252160467,-0.015241814193002067,0.18105014878449,0.4349484537053534,0.6419690469161943,0.2870159453302962,1756.0,71,-0.02358340096731243,0.02358340096731243,-0.12181937112628875,BLK,2024-25
201566,Russell Westbrook,0.4777808980043639,0.19557198221471525,0.1643031245498377,0.3548664728226281,0.6004680625483682,0.8013252834031647,0.6361031518624642,2094.0,75,0.15832225385810034,0.15832225385810034,0.8095344336403,BLK,2024-25
201569,Eric Gordon,0.4969300944590192,0.19748323147124877,0.16423537614248007,0.36572924624753356,0.6343740133114184,0.8238108195966263,0.5625,768.0,39,0.0655699055409808,0.0655699055409808,0.3320277121884498,BLK,2024-25
201572,Brook Lopez,2.523981698876578,0.28047586389317786,2.075648753535712,2.318574081775274,2.717842370125015,2.9857227025638906,2.0926944226237234,2546.0,80,-0.43128727625285457,0.43128727625285457,-1.5376983611577886,BLK,2024-25
201587,Nicolas Batum,0.8599293492953645,0.21876615671244581,0.505734331495066,0.71501981493198,0.9922372869518397,1.2332519148910959,0.9501466275659824,1364.0,78,0.09021727827061798,0.09021727827061798,0.41239138460160846,BLK,2024-25
201599,DeAndre Jordan,1.5380435305754019,0.3241126492410815,1.0277083709493515,1.3033376325876511,1.752753858381677,2.067729794325879,1.4107402031930334,689.0,56,-0.1273033273823685,0.1273033273823685,-0.39277494315773437,BLK,2024-25
201935,James Harden,0.6873708737188408,0.18966496033396624,0.4009850429556224,0.5532182863773337,0.8007318084976519,1.0160565109935826,0.7096774193548386,2790.0,79,0.022306545635997876,0.022306545635997876,0.11761026178330473,BLK,2024-25
201939,Stephen Curry,0.3957101145734452,0.1944442170843619,0.06536902953669756,0.2680900444308075,0.5278776532335676,0.7053073470075049,0.48021342819030677,2249.0,70,0.08450331361686159,0.08450331361686159,0.43458897818595876,BLK,2024-25
201942,DeMar DeRozan,0.45095754485020323,0.1914280304718865,0.12214415205449768,0.32971651136471963,0.578518064171369,0.7470251782138745,0.4163353812793639,2767.0,77,-0.034622163570839304,0.034622163570839304,-0.18086255960264913,BLK,2024-25
201950,Jrue Holiday,0.6381304799669919,0.19713655442150516,0.31094276298596535,0.5187661042335145,0.7588703048010141,0.9624322524437695,0.5113098369279326,1901.0,62,-0.12682064303905927,0.12682064303905927,-0.6433136838127912,BLK,2024-25
201959,Taj Gibson,0.9987191983138808,0.2632651837513075,0.588176433106959,0.824034479935686,1.1559648540420944,1.4739806464027796,1.5882352941176472,408.0,37,0.5895160958037664,0.5895160958037664,2.2392482264599436,BLK,2024-25
202331,Paul George,0.48067089546988356,0.19740043534273416,0.1470442194904245,0.33198617388426166,0.6169870872579135,0.8102489674314547,0.5393258426966292,1335.0,41,0.058654947226745635,0.058654947226745635,0.29713686864421895,BLK,2024-25
202681,Kyrie Irving,0.5769586671518687,0.19498191606397486,0.2545540334523082,0.450148333703769,0.7032487972160597,0.9142715175197567,0.45974458634092175,1801.0,50,-0.11721408081094697,0.11721408081094697,-0.601153600175353,BLK,2024-25
202685,Jonas Valančiūnas,1.0451092386636092,0.21655252891422816,0.7052760617686058,0.8964488022900413,1.1932483576053146,1.4045412101425587,1.0880420499342969,1522.0,81,0.04293281127068771,0.04293281127068771,0.19825587577272064,BLK,2024-25
202687,Bismack Biyombo,2.057670579731376,0.33328437590434196,1.5415144066439115,1.8242747969456454,2.278667492125018,2.609661680532071,1.5741444866920151,526.0,28,-0.483526093039361,0.483526093039361,-1.4507913601630724,BLK,2024-25
202691,Klay Thompson,0.5284792251381603,0.19474657769449719,0.20901388756201242,0.41219027805974257,0.661633888347624,0.8466936632455541,0.5476673427991886,1972.0,72,0.019188117661028348,0.019188117661028348,0.09852865137958484,BLK,2024-25
202692,Alec Burks,0.36526489235291737,0.20105553554820865,0.027811391156521852,0.24088172241356634,0.49277836390766316,0.6998239742094133,0.2913294797687861,865.0,49,-0.07393541258413128,0.07393541258413128,-0.3677362693970851,BLK,2024-25
202695,Kawhi Leonard,0.7104762032140386,0.20583703549236668,0.38903784832904637,0.5674193435780377,0.8548965535413393,1.038238897350693,0.5195246179966044,1178.0,37,-0.19095158521743416,0.19095158521743416,-0.9276833236578336,BLK,2024-25
202696,Nikola Vučević,0.8052575307973996,0.2056095974230411,0.455586908015229,0.6748860138648993,0.9397043043487214,1.146924446225327,0.8232189973614775,2274.0,73,0.017961466564077933,0.017961466564077933,0.087357140859151,BLK,2024-25
202699,Tobias Harris,0.6175726104218168,0.19055467047784005,0.3096041123058588,0.4841329949333989,0.7463531744014593,0.9398526369118286,0.8894668400520156,2307.0,73,0.2718942296301988,0.2718942296301988,1.4268568120025056,BLK,2024-25
202709,Cory Joseph,0.37699481136769264,0.20243653452276777,0.05321652698613308,0.23475032623386421,0.5106943641377071,0.7112060652076125,0.2360655737704918,610.0,50,-0.14092923759720083,0.14092923759720083,-0.6961650372519625,BLK,2024-25
202710,Jimmy Butler III,0.3769456578706343,0.2032502198045311,0.03767759065909852,0.23949206100048248,0.5072382962738311,0.7159199232912619,0.3709215798511734,1747.0,55,-0.006024078019460866,0.006024078019460866,-0.029638728190573744,BLK,2024-25
203076,Anthony Davis,2.028437627099008,0.2755962606365602,1.5922151875531132,1.8561906880364996,2.2024788810058764,2.493232663631069,2.323943661971831,1704.0,51,0.2955060348728229,0.2955060348728229,1.072242541282222,BLK,2024-25
203078,Bradley Beal,0.5190378142826332,0.19099338870133656,0.20249564179203872,0.38780586264874245,0.6412734813212554,0.8302076604615077,0.5936395759717314,1698.0,53,0.07460176168909827,0.07460176168909827,0.39059865996595206,BLK,2024-25
203081,Damian Lillard,0.3314037629122062,0.1948776246705098,0.015712092370337452,0.20066921693569614,0.4673092035211335,0.654845471255779,0.17191977077363899,2094.0,58,-0.1594839921385672,0.1594839921385672,-0.8183802137788546,BLK,2024-25
203083,Andre Drummond,1.3959450965815603,0.2584474042356102,0.985943200355807,1.226728887851592,1.5760548195765196,1.8149051351049177,0.8651535380507344,749.0,40,-0.5307915585308259,0.5307915585308259,-2.053770128203481,BLK,2024-25
203084,Harrison Barnes,0.19517824694369368,0.18378200396484884,-0.11595805062949581,0.07142680134636593,0.3170161043648838,0.48624567956392195,0.22600896860986547,2230.0,82,0.03083072166617179,0.03083072166617179,0.167757021912051,BLK,2024-25
203110,Draymond Green,0.9852711347198353,0.2172472628296147,0.6459364811860177,0.8296900697554865,1.1291213330616172,1.3525882965643374,1.2720848056537104,1981.0,68,0.2868136709338751,0.2868136709338751,1.3202176506077352,BLK,2024-25
203114,Khris Middleton,0.32733421025452825,0.19734715409734413,-0.019494584487667825,0.20224367713651795,0.459558736044045,0.6377063802645083,0.34002361275088544,847.0,37,0.012689402496357194,0.012689402496357194,0.06429990112802932,BLK,2024-25
203468,CJ McCollum,0.5649347014958586,0.2028322318837538,0.24180839461858322,0.42345025920211576,0.6959804238992691,0.8848621129129778,0.47110141766630315,1834.0,56,-0.09383328382955541,0.09383328382955541,-0.46261525083120264,BLK,2024-25
203471,Dennis Schröder,0.23492101873149934,0.18935326087326682,-0.06525309934432559,0.1152893370932142,0.35005037632191605,0.5547671040000469,0.2049335863377609,2108.0,75,-0.02998743239373844,0.02998743239373844,-0.1583676576544878,BLK,2024-25
203482,Kelly Olynyk,0.6186527853549472,0.20590630834238774,0.2862952510871895,0.47418031024339624,0.7479186633190649,0.9614134152125327,0.7659574468085106,893.0,44,0.14730466145356347,0.14730466145356347,0.715396544376972,BLK,2024-25
203484,Kentavious Caldwell-Pope,0.5287833140438407,0.19543586089937245,0.20952199718661052,0.395634733962007,0.6581015884333958,0.8390877328191446,0.5373134328358209,2278.0,77,0.008530118791980179,0.008530118791980179,0.043646640656047425,BLK,2024-25
203486,Mason Plumlee,0.8368139501657148,0.22009186410168557,0.48438376661653315,0.6932737067668806,0.9817997348303381,1.2122239159781285,1.3015384615384615,1300.0,74,0.46472451137274673,0.46472451137274673,2.111502454984149,BLK,2024-25
203497,Rudy Gobert,2.1246470117289045,0.262425655351614,1.7193046673240255,1.947601825671272,2.2976763585008286,2.5780529937653567,1.5652173913043477,2392.0,72,-0.5594296204245568,0.5594296204245568,-2.131764212134666,BLK,2024-25
203500,Steven Adams,1.149381348887222,0.26934491581925485,0.707497812213308,0.9757437954821196,1.3150649349627326,1.60852955093687,1.2711223203026483,793.0,58,0.12174097141542628,0.12174097141542628,0.45198911976909606,BLK,2024-25
203501,Tim Hardaway Jr.,0.18233387242321192,0.18577505339006134,-0.11733103800369916,0.058317927692596444,0.31105633396104515,0.4892969672594217,0.1171003717472119,2152.0,77,-0.06523350067600002,0.06523350067600002,-0.35114241382578393,BLK,2024-25
203507,Giannis Antetokounmpo,1.1921866030745332,0.2303236826982747,0.8435130432486696,1.0269067559499607,1.3425663447659555,1.5861529895162056,1.225665648188564,2291.0,67,0.03347904511403077,0.03347904511403077,0.14535650316901413,BLK,2024-25
203552,Seth Curry,0.2557244253065758,0.18722260594910126,-0.047428449995018725,0.1313989852452127,0.3763827969802108,0.5590848359385201,0.23796033994334276,1059.0,68,-0.01776408536323304,0.01776408536323304,-0.09488216058728732,BLK,2024-25
203897,Zach LaVine,0.3475754048835895,0.1892290536722885,0.045876159328872616,0.2130373291138155,0.47802363849484686,0.6609825159247571,0.16551724137931034,2610.0,74,-0.18205816350427917,0.18205816350427917,-0.9621047084004972,BLK,2024-25
203901,Elfrid Payton,0.39422729503534365,0.22574076907593046,0.052248462488313045,0.23060956879401817,0.5363810711257571,0.7749376359387466,0.7764705882352941,510.0,24,0.3822432931999505,0.3822432931999505,1.6932842692290937,BLK,2024-25
