nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,27.82589011714349,2.216686546657643,24.221205507888154,26.34463093194872,29.387250379839127,31.427076479415042,29.266187050359715,2085.0,56,1.4402969332162243,1.4402969332162243,0.6497521877362085,PTS,2021-22
101108,Chris Paul,20.138602546734475,1.8219450821971408,17.24307005865133,18.859700748760375,21.41422622566852,23.14873244700843,16.11588785046729,2140.0,65,-4.022714696267187,4.022714696267187,-2.2079231342231616,PTS,2021-22
200768,Kyle Lowry,16.930882253078206,1.8414563701852988,14.03402498941118,15.648380931561567,18.124240072215827,20.10969146220294,14.271488961953969,2129.0,63,-2.6593932911242373,2.6593932911242373,-1.4441793648668595,PTS,2021-22
200782,P.J. Tucker,6.286636132383183,1.5948129118929917,3.6574465517023924,5.248758582377761,7.332287462008061,8.860048428093775,9.775314861460958,1985.0,71,3.4886787290777743,3.4886787290777743,2.1875159794993286,PTS,2021-22
201143,Al Horford,15.017029273546774,1.8493214127839182,12.022682195402185,13.718674470656083,16.229069853365345,18.05990746094587,12.580259222333002,2006.0,69,-2.436770051213772,2.436770051213772,-1.3176563221346822,PTS,2021-22
201144,Mike Conley,17.82475514022959,1.9388181982458568,14.641406408579646,16.60147664462671,19.106098158780366,21.035884706097566,17.281402142161635,2054.0,72,-0.5433529980679559,0.5433529980679559,-0.280249586350878,PTS,2021-22
201145,Jeff Green,16.772152415778113,1.8341818543944193,13.833833609525117,15.508226718494946,18.07118312638988,19.746533566316618,15.022702702702704,1850.0,75,-1.7494497130754088,1.7494497130754088,-0.9538038493206084,PTS,2021-22
201566,Russell Westbrook,23.190069716431566,1.917266108245095,20.222380392804514,21.902716219722116,24.471319705945735,26.357337704263394,19.356716417910448,2680.0,78,-3.833353298521118,3.833353298521118,-1.999385104673784,PTS,2021-22
201567,Kevin Love,17.225183455811518,1.9350810541615882,13.996308929805721,15.940742425013248,18.525275327306776,20.430796103223184,21.746850629874025,1667.0,74,4.521667174062507,4.521667174062507,2.336681021365076,PTS,2021-22
201569,Eric Gordon,22.916370108988286,2.371969375644241,19.149647265900786,21.25046298478471,24.504987674835046,26.77819611711822,16.500898741761535,1669.0,57,-6.4154713672267505,6.4154713672267505,-2.7047024439277467,PTS,2021-22
