nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,31.955142427445416,2.83996182879584,27.316991915216054,30.07603398798056,33.84850648408834,36.71908361134029,26.15311004784689,2508.0,71,-5.802032379598526,5.802032379598526,-2.0429966067743313,PTS,2023-24
101108,Chris Paul,16.51118380228324,2.233840736226631,12.873874166340247,14.996003903006828,18.04171363481883,19.993148675679766,12.516634050880626,1533.0,58,-3.994549751402616,3.994549751402616,-1.7881980960514432,PTS,2023-24
200768,Kyle Lowry,12.93237377483568,2.163631314662508,9.564028220092831,11.413742324550519,14.394627414423448,16.583267539195024,10.367829686575991,1691.0,60,-2.564544088259689,2.564544088259689,-1.1852962521295902,PTS,2023-24
200782,P.J. Tucker,5.982426299674055,2.0672583749167894,2.5490009733319625,4.552459131093229,7.323568850866787,9.458619665551321,3.8439425051334704,487.0,31,-2.1384837945405843,2.1384837945405843,-1.0344540481673763,PTS,2023-24
201143,Al Horford,11.68392623463106,2.0924009345996137,8.335381211802048,10.31079789174204,13.08989221606872,15.097944964026018,11.614236509758898,1742.0,65,-0.06968972487216263,0.06968972487216263,-0.033306104829043164,PTS,2023-24
201144,Mike Conley,15.324970154540674,2.269161044938285,11.751570332403244,13.785343563600549,16.831563449550142,19.039645476802267,14.284931506849315,2190.0,76,-1.0400386476913592,1.0400386476913592,-0.4583361987512197,PTS,2023-24
201145,Jeff Green,15.322082309428874,2.315292112066683,11.42906164843336,13.750609630777332,16.85909096656309,19.10015518159433,14.03062787136294,1306.0,78,-1.2914544380659336,1.2914544380659336,-0.5577933044971815,PTS,2023-24
201566,Russell Westbrook,18.476690037659584,2.2621930363778433,14.832485301437872,16.95020693678682,19.971527468567615,22.381054725904757,17.787680209698557,1526.0,68,-0.6890098279610264,0.6890098279610264,-0.3045760538031929,PTS,2023-24
201567,Kevin Love,16.455869665736316,2.3562709474931554,12.754841614738664,14.795308345828197,18.035300583049906,20.300769197851697,18.855291576673867,926.0,55,2.3994219109375514,2.3994219109375514,1.0183132434282673,PTS,2023-24
201569,Eric Gordon,15.68813798761893,2.226435854901723,12.14205322907793,14.155152216049329,17.205319071893612,19.43570718816793,14.251585623678647,1892.0,68,-1.436552363940283,1.436552363940283,-0.645225130011075,PTS,2023-24
201572,Brook Lopez,19.89158384064193,2.4520192500160136,15.834673709944068,18.22989577063812,21.527586575851885,23.978782104549527,14.776119402985076,2412.0,79,-5.115464437656852,5.115464437656852,-2.0862252356393385,PTS,2023-24
201587,Nicolas Batum,10.153185719799756,2.1081567600677906,6.767539717517392,8.72017272963232,11.552750100579534,13.613148091125574,7.539267015706806,1528.0,60,-2.61391870409295,2.61391870409295,-1.2399071803412267,PTS,2023-24
201935,James Harden,21.358494816950486,2.4260849624693526,17.311974127389256,19.679047537134817,23.024747868985042,25.342523876911464,17.380315917375455,2469.0,72,-3.978178899575031,3.978178899575031,-1.6397525070704466,PTS,2023-24
201939,Stephen Curry,31.751822447998606,2.887442382441168,27.084893204372545,29.79794311100842,33.59944741574238,36.73748749957927,29.097520661157027,2420.0,74,-2.654301786841579,2.654301786841579,-0.9192570570352014,PTS,2023-24
201942,DeMar DeRozan,24.301395833983126,2.570993565909188,20.04823330128016,22.553700596498135,26.009345411007594,28.68975747218142,22.80200333889816,2995.0,79,-1.4993924950849653,1.4993924950849653,-0.5831957399530601,PTS,2023-24
201950,Jrue Holiday,20.933785532090493,2.4261631451675583,17.10347089139626,19.2892163804617,22.56379108716577,24.93942857543216,13.668874172185431,2265.0,69,-7.264911359905062,7.264911359905062,-2.99440347792577,PTS,2023-24
201988,Patty Mills,15.034165921501078,2.3478381721473993,11.324637100623368,13.47328267901133,16.581387325621822,19.04281622201968,10.9377990430622,418.0,32,-4.096366878438879,4.096366878438879,-1.744739874764122,PTS,2023-24
202331,Paul George,24.856768814283033,2.7954146205337493,20.337532517604906,22.98285461580233,26.748835574713482,29.476052189215185,24.07202881152461,2499.0,74,-0.7847400027584222,0.7847400027584222,-0.2807240103110665,PTS,2023-24
202685,Jonas Valančiūnas,20.325863422952203,2.3900361875403404,16.54253009389588,18.68779584488347,21.97985550023993,24.414090198551577,18.70954356846473,1928.0,82,-1.6163198544874717,1.6163198544874717,-0.676274218320885,PTS,2023-24
202692,Alec Burks,18.10052197630331,2.422941031456366,14.170386805979211,16.447964466395906,19.731565252152805,22.19115923506942,20.482246077621802,1211.0,66,2.3817241013184933,2.3817241013184933,0.9829888843340532,PTS,2023-24
202696,Nikola Vučević,18.42932014138491,2.302316451426492,14.603793733557355,16.89098927308364,20.001540639501147,22.26530315239754,18.88208269525268,2612.0,76,0.4527625538677711,0.4527625538677711,0.1966552224335816,PTS,2023-24
202699,Tobias Harris,16.574082143055723,2.292039837135225,12.862668332924462,15.012927406312517,18.031294240397685,20.275993941679097,18.280894137494727,2371.0,70,1.706811994439004,1.706811994439004,0.7446694279852982,PTS,2023-24
202704,Reggie Jackson,16.430767775452992,2.390118946227005,12.455645735881776,14.780099490077081,18.156155503967348,20.310296994653424,16.485981308411215,1819.0,82,0.05521353295822351,0.05521353295822351,0.023100746950432117,PTS,2023-24
202710,Jimmy Butler III,24.231784857901157,2.5674265761948933,19.98873894078056,22.559827450528317,25.91951230851647,28.47622067693945,21.966699314397648,2042.0,60,-2.2650855435035098,2.2650855435035098,-0.8822396576031887,PTS,2023-24
202711,Bojan Bogdanović,23.277353694708008,2.5716926832105527,19.05861695982998,21.535047520009158,24.996370882162637,27.595139944493624,21.113513513513514,1480.0,57,-2.1638401811944945,2.1638401811944945,-0.841406982771018,PTS,2023-24
203076,Anthony Davis,28.052569032548913,2.9702300691682804,23.34187652933483,26.02458102202417,30.15882757028245,32.87537738658572,25.004072565716402,2701.0,76,-3.0484964668325105,3.0484964668325105,-1.0263502812380276,PTS,2023-24
203078,Bradley Beal,24.3645849943427,2.7452692073565026,20.035657029918873,22.440697736996785,26.233815366262373,28.851857010633566,19.617863199547767,1769.0,53,-4.746721794794933,4.746721794794933,-1.729055125841624,PTS,2023-24
203081,Damian Lillard,32.534059857920724,3.0594260826708264,27.640296886491104,30.460529799611432,34.428108421651984,37.66653426602207,24.777045366421092,2579.0,73,-7.757014491499632,7.757014491499632,-2.5354475911141776,PTS,2023-24
203083,Andre Drummond,15.337554502925054,2.3526992502688686,11.512935936173337,13.679866435505577,16.939412314331197,19.2657507474464,17.69310600444774,1349.0,79,2.355551501522685,2.355551501522685,1.0012123314331358,PTS,2023-24
