nba_api_id,name,proj_mean,proj_sd,proj_q05,proj_q25,proj_q75,proj_q95,actual,actual_minutes,actual_games,error,abs_error,z_error,stat,test_season
2544,LeBron James,1.0382564346037575,0.21774179100804344,0.6892542704290943,0.8752580612715362,1.191163689767261,1.3938717342458757,0.9211873080859776,1954.0,55,-0.1170691265177799,0.1170691265177799,-0.5376511600083942,STL,2022-23
101108,Chris Paul,1.7745108983432747,0.2485240361819666,1.3556454557689792,1.6032765130609765,1.9507171094825906,2.1686232888758665,1.7333333333333334,1890.0,59,-0.0411775650099413,0.0411775650099413,-0.16568846073219062,STL,2022-23
200768,Kyle Lowry,1.1312192996681045,0.22511436931201104,0.7719150407685785,0.9701304551016168,1.290847681880971,1.5050184315480581,1.1951077460687245,1717.0,55,0.06388844640061997,0.06388844640061997,0.2838043906120887,STL,2022-23
200782,P.J. Tucker,1.047179099455986,0.22427600962338554,0.6765669183529686,0.9052305808938349,1.1820064634705667,1.4291862822005623,0.732394366197183,1917.0,75,-0.31478473325880296,0.31478473325880296,-1.4035595415996736,STL,2022-23
201143,Al Horford,0.8052687933180854,0.21483947780896193,0.46045635091149306,0.6488153257542244,0.9518182543801122,1.1501644015458954,0.5619146722164412,1922.0,63,-0.24335412110164423,0.24335412110164423,-1.1327253425836283,STL,2022-23
201144,Mike Conley,1.5214296903099722,0.23836228123096448,1.137157892582056,1.3605104632159943,1.6752224826724813,1.919250383708332,1.297137216189536,2026.0,67,-0.22429247412043618,0.22429247412043618,-0.9409730136921489,STL,2022-23
201145,Jeff Green,0.7012194105501002,0.19397350469019944,0.3982137721335392,0.5641367490116432,0.8314375454738033,1.0413078806516565,0.5939505041246562,1091.0,56,-0.10726890642544396,0.10726890642544396,-0.5530080337351545,STL,2022-23
201566,Russell Westbrook,1.173093402824521,0.2165820107175028,0.8159114560886923,1.0310482190169015,1.318681647237245,1.5299844995658223,1.28511038046031,2129.0,73,0.11201697763578888,0.11201697763578888,0.5172035168788669,STL,2022-23
201567,Kevin Love,0.7526289996384525,0.2149185455592206,0.3960160226373273,0.5959878075968013,0.9025620563613004,1.1145533699986565,0.46526655896607433,1238.0,62,-0.2873624406723782,0.2873624406723782,-1.3370760532771042,STL,2022-23
201569,Eric Gordon,0.7394655026608867,0.2115798454954043,0.39296722708369375,0.5974266857537347,0.8776665276163987,1.0940800223498919,0.7881873727087576,1964.0,69,0.048721870047870874,0.048721870047870874,0.23027651775522806,STL,2022-23
201572,Brook Lopez,0.7516549639276411,0.21561972755857542,0.40314968834697357,0.5951661149084138,0.9022803326424778,1.1011543494550564,0.5620253164556962,2370.0,78,-0.18962964747194488,0.18962964747194488,-0.8794633478999734,STL,2022-23
201587,Nicolas Batum,1.3406588190374344,0.24915380853466648,0.9538850443567554,1.1619724211218254,1.5086316598760618,1.75233026402746,1.1375073142188414,1709.0,78,-0.203151504818593,0.203151504818593,-0.8153658417399915,STL,2022-23
201599,DeAndre Jordan,0.6122534051898988,0.21457181435313927,0.26114884803731014,0.472937312477904,0.7549267604373711,0.9661697986102161,0.7346938775510203,588.0,39,0.12244047236112154,0.12244047236112154,0.5706270077001387,STL,2022-23
201935,James Harden,1.3254387323707977,0.2251971947039506,0.9702439411144568,1.1742338485018629,1.4746064486357864,1.7162266771837944,1.1977507029053422,2134.0,58,-0.12768802946545543,0.12768802946545543,-0.5670054177775928,STL,2022-23
201939,Stephen Curry,1.2913389156091244,0.22535097852593977,0.9272013364887006,1.1445589739184157,1.4506129822245106,1.6526998208783388,0.964451313755796,1941.0,56,-0.32688760185332844,0.32688760185332844,-1.4505710336451942,STL,2022-23
201942,DeMar DeRozan,1.0041510913347718,0.21215547078765706,0.6742963655695298,0.8606797429174704,1.1393879425986198,1.3729052368132524,1.1120208410867138,2687.0,74,0.10786974975194208,0.10786974975194208,0.5084467035022027,STL,2022-23
201950,Jrue Holiday,1.672558318028499,0.24962233735517583,1.2616971017947487,1.5123431395349973,1.8413315605591742,2.107768278022952,1.3045871559633029,2180.0,67,-0.3679711620651962,0.3679711620651962,-1.4741115156758884,STL,2022-23
201988,Patty Mills,0.8804902892674312,0.20902505855246703,0.5214598657361823,0.7428399151370048,1.013206295660951,1.23559111080812,0.9507042253521126,568.0,40,0.0702139360846814,0.0702139360846814,0.335911572377611,STL,2022-23
202331,Paul George,1.6227701114018587,0.25803061516996667,1.2054556176940774,1.4396532960297692,1.7846440254060798,2.0466035406258447,1.5386199794026776,1942.0,56,-0.08415013199918109,0.08415013199918109,-0.3261246032520241,STL,2022-23
202685,Jonas Valančiūnas,0.7170071443834855,0.20269044371297118,0.38193300411128484,0.5843821423165836,0.8555083116164648,1.0567212947774214,0.36603965429588203,1967.0,79,-0.3509674900876034,0.3509674900876034,-1.7315443375544954,STL,2022-23
202692,Alec Burks,1.179084942040933,0.22131811636171198,0.8264949728619219,1.0311777729089882,1.329538244798396,1.5501720668564112,1.216,1125.0,51,0.03691505795906691,0.03691505795906691,0.1667963678975772,STL,2022-23
202696,Nikola Vučević,0.9573752026939437,0.20892459887178821,0.6106579881674679,0.8184379787852072,1.102467840318598,1.2962446313486056,0.7871720116618075,2744.0,82,-0.17020319103213621,0.17020319103213621,-0.8146632419123879,STL,2022-23
202699,Tobias Harris,0.8300549516403296,0.19627333902202093,0.5205106892692983,0.6931992151960782,0.9628614940058726,1.1704589093854856,1.00451374640952,2437.0,74,0.17445879476919035,0.17445879476919035,0.8888563043685567,STL,2022-23
202704,Reggie Jackson,0.923991774872143,0.21760888233525116,0.5582586831365185,0.779287180274271,1.0710545703753265,1.2778345345732536,1.0217391304347827,1656.0,68,0.09774735556263969,0.09774735556263969,0.449188261589657,STL,2022-23
202709,Cory Joseph,1.1401363385179677,0.2293455424808754,0.7802777768396172,0.9819611782113792,1.290425897424589,1.5331314026162184,0.9959316517493898,1229.0,62,-0.1442046867685779,0.1442046867685779,-0.6287660322877336,STL,2022-23
202710,Jimmy Butler III,1.7868238931775593,0.24131430339679907,1.409748506662761,1.615852119904803,1.9370120467008292,2.218579772337776,1.970987365465606,2137.0,64,0.18416347228804675,0.18416347228804675,0.7631684889611462,STL,2022-23
202711,Bojan Bogdanović,0.6746205399362143,0.19312257770694757,0.3615394275421309,0.5395214225599915,0.8022394866397194,0.9902261294424551,0.6476190476190476,1890.0,59,-0.027001492317166642,0.027001492317166642,-0.13981530610128795,STL,2022-23
203076,Anthony Davis,1.2016463458081492,0.22029705391649496,0.850340999411167,1.0435712969095503,1.3458843346078277,1.585134514226869,1.1143756558237146,1906.0,56,-0.08727068998443466,0.08727068998443466,-0.39615005481423815,STL,2022-23
